GEOID,TOT_VOTES,REP_VOTES,DEM_VOTES,OTH_VOTES
34011070202,2209,693,1468,48
34023025007,1453,587,835,31
34023077106,2109,1211,865,33
34027180101,2891,1601,1215,75
34027055005,2558,1452,1079,27
34023060006,1614,847,720,47
34035025005,3345,1903,1379,63
34035030010,4677,2470,2118,89
34035030012,3982,2267,1644,71
34035040440,3201,170,3002,29
34035040108,2890,582,2248,60
34035040216,3397,1232,2134,31
34021055W06,1287,17,1264,6
34035015004,3037,1623,1359,55
34019110015,2435,1496,876,63
34039095038,2559,343,2191,25
34039095007,2470,116,2330,24
34039055010,3240,1411,1771,58
34039020205,2189,590,1560,39
34039095029,2605,793,1766,46
34005115014,3376,1564,1769,43
34039090212,2572,1010,1514,48
34003255016,3482,1375,2054,53
34003067006,2626,792,1787,47
34013030303,1488,69,1411,8
34029035047,3219,2180,1024,15
34029025428,2628,1664,942,22
34029003011,7377,4480,2730,167
34013070N08,3179,701,2409,69
34013070S12,1578,23,1517,38
34013015003,2294,1052,1204,38
34009025301,2113,1502,582,29
34017025206,6582,2258,4179,145
34017020302,2342,813,1482,47
34005115016,2948,1184,1702,62
34017040106,2282,700,1540,42
34003035002,3551,1342,2140,69
34017030B03,1279,241,987,51
34017050903,2499,530,1932,37
34017050904,1520,266,1238,16
34003105402,3087,1575,1470,42
34003085018,3415,1439,1898,78
34017025406,2813,600,2142,71
34017025405,2274,498,1730,46
34017030B06,1950,343,1541,66
34017005315,1636,654,950,32
34017020102,2201,493,1665,43
34015030007,4877,2229,2560,88
34027030001,5127,3018,2040,69
34027120403,3917,1500,2322,95
34027180302,2533,1460,1048,25
34031040509,3858,480,3326,52
34023065205,2350,988,1332,30
34015090018,3991,2017,1883,91
34027115002,3155,1428,1682,45
34023077306,2785,1572,1164,49
34025075003,2121,1066,1008,47
34027160015,2971,1374,1560,37
34027175102,3565,1742,1755,68
34027175404,1735,874,812,49
34027055002,2530,1470,1031,29
34027175104,2074,1033,1010,31
34023025025,1996,757,1196,43
34023105011,3324,1277,1956,91
34023105006,2984,1462,1449,73
34039050009,2605,1498,1073,34
34023035009,2448,569,1823,56
34021015057,3092,1668,1360,64
34021015060,4781,2617,2064,100
34035065016,2994,1179,1768,47
34021015048,2654,1226,1405,23
34021010013,1942,204,1700,38
34035105002,4306,2104,2134,68
34039020509,2916,793,2078,45
34013030201,2741,116,2588,37
34013070W31,2889,69,2791,29
34025065003,3465,1569,1802,94
34025140017,3806,1656,2085,65
34025082008,2367,1513,802,52
34025247012,3110,1336,1728,46
34025065004,3295,1517,1708,70
34025130002,4151,2116,1951,84
34029150007,4521,2930,1502,89
34029030054,4512,2367,2039,106
34029025327,3981,2565,1368,48
34005192030,2074,150,1894,30
34029025423,2159,1412,721,26
34005030014,4501,1484,2931,86
34013030306,1787,87,1686,14
34029115001,2864,2010,784,70
34005040017,4144,2179,1919,46
34013030202,2961,104,2835,22
34013070S15,3384,93,3235,56
34023055003,2812,1137,1613,62
34013045E09,2055,53,1990,12
34013070E17,1182,373,791,18
34013030311,3369,57,3276,36
34013070S08,1697,89,1591,17
34017005309,2050,721,1282,47
34017030A08,1809,237,1559,13
34039020607,1517,247,1253,17
34005050202,2610,1026,1545,39
34017030D18,1714,337,1339,38
34017030B24,1128,188,932,8
34017025605,2891,700,2135,56
34039045801,1668,543,1085,40
34039045802,1634,529,1071,34
34007115001,2918,856,2007,55
34031070301,2873,1524,1308,41
34007075003,2858,1476,1322,60
34007075025,4459,2394,2004,61
34007170019,2961,1167,1754,40
34023077602,3353,2063,1240,50
34023020028,1906,935,922,49
34031070302,2884,1690,1151,43
34031010203,3153,1094,1965,94
34023035007,2826,349,2401,76
34023020024,3046,1345,1650,51
34027190010,5007,3123,1772,112
34023035008,2713,372,2260,81
34023065115,2512,945,1529,38
34035100001,2931,1535,1341,55
34025090008,4993,2586,2280,127
34039020203,2878,652,2173,53
34039085012,3125,1441,1634,50
34005070001,1531,678,805,48
34009055010,3054,1871,1121,62
34003075402,4491,289,4152,50
34003030008,3286,1023,2203,60
34013110302,2230,243,1958,29
34003155003,3009,1157,1811,41
34003315002,4266,2326,1892,48
34003095020,1805,785,1003,17
34029060012,5283,3741,1468,74
34013070N22,1630,273,1327,30
34019030008,2940,1747,1141,52
34009025308,3019,1617,1361,41
34039070201,1612,148,1430,34
34017055204,1956,499,1390,67
34017050901,3247,581,2624,42
34017050906,1759,410,1323,26
34005065006,3712,1628,2017,67
34037075002,2463,1140,1211,112
34017035202,1726,605,1072,49
34003225001,1965,648,1279,38
34017040304,2265,546,1689,30
34017005302,1506,603,859,44
34017040101,2615,665,1896,54
34017030D28,1438,381,1023,34
34017030C29,173,52,112,9
34017005203,2334,510,1751,73
34029035018,2512,1483,989,40
34017030D20,2482,461,1954,67
34015090004,4671,2794,1796,81
34031010209,3018,1277,1645,96
34027085013,3223,1483,1679,61
34023115002,1634,851,741,42
34035025016,2824,1447,1331,46
34027080101,4842,2922,1857,63
34027025001,2905,1361,1518,26
34027120103,2548,902,1596,50
34027120102,2936,828,2042,66
34027110017,2532,1074,1408,50
34023075023,3032,1028,1944,60
34039080018,2827,1170,1612,45
34039035401,3318,1209,2056,53
34039095044,1582,429,1125,28
34039015017,2136,1202,889,45
34023105008,3340,1203,2071,66
34021035014,2898,1004,1822,72
34021030009,3784,1385,2308,91
34021030004,4563,1900,2558,105
34035070008,3156,881,2216,59
34021020004,3073,867,2148,58
34035050012,2626,1018,1547,61
34013070N15,2418,186,2203,29
34013070N38,1415,136,1265,14
34013070N18,2694,327,2309,58
34013095013,5626,544,4987,95
34039010301,2634,1660,929,45
34031040304,3202,366,2739,97
34019075002,3729,2537,1121,71
34025003011,2400,1148,1201,51
34029035045,5845,3697,2056,92
34041080006,3143,1282,1745,116
34013027E05,2930,85,2833,12
34025047008,3963,2727,1195,41
34009055013,2388,1346,1006,36
34029030035,1845,1257,552,36
34037065002,2932,2080,764,88
34039095028,2458,539,1890,29
34003350005,4344,2432,1830,82
34003075301,2981,440,2495,46
34003060004,7876,4164,3536,176
34037090011,4662,2733,1827,102
34037090007,5113,3083,1904,126
34003070006,2928,1649,1241,38
34005065023,1921,749,1143,29
34017030B02,1978,380,1550,48
34013110406,4330,1077,3165,88
34007135018,4519,1610,2817,92
34007040108,2608,79,2493,36
34007075040,3692,1582,2040,70
34007055005,2698,340,2269,89
34013030107,3206,125,3056,25
34013010201,3662,1221,2390,51
34027135011,3112,1104,1918,90
34023077402,2318,974,1278,66
34027135004,3276,1729,1489,58
34027110008,2939,1322,1547,70
34031040401,3200,240,2933,27
34023065107,2676,1241,1397,38
34023095029,1718,959,738,21
34027175304,6099,2950,3105,44
34023075012,1989,492,1451,46
34023070403,1199,93,1081,25
34033060E01,2233,514,1665,54
34025155041,3012,1480,1503,29
34035100011,3714,1863,1810,41
34021035009,1777,620,1131,26
34025140016,3400,2023,1341,36
34035030020,4426,2310,2014,102
34035040219,3253,920,2267,66
34039046905,1468,662,780,26
34039060405,2004,101,1874,29
34039090110,2666,982,1642,42
34039075101,2758,1222,1478,58
34039015029,2537,1054,1441,42
34039015006,2646,1240,1374,32
34039020302,2893,1389,1455,49
34005155006,1144,482,642,20
34029150015,4350,2641,1614,95
34013015002,2044,894,1110,40
34003085013,4662,1708,2864,90
34003115201,1641,264,1360,17
34029055032,2908,2099,732,77
34003255019,3799,1409,2331,59
34003245005,4662,2044,2540,78
34003067007,4435,2043,2326,66
34037090008,3962,2355,1508,99
34017040404,3085,707,2341,37
34029080003,3209,2186,981,42
34017030E15,3479,857,2543,79
34017030D19,1911,414,1462,35
34017030B13,2796,327,2404,65
34041005003,2841,1701,1092,48
34031035202,2904,1311,1549,44
34027035005,4902,2767,2062,73
34031040604,2502,340,2091,71
34027040101,3523,2043,1430,50
34023065311,3264,1532,1714,18
34027110012,2947,1078,1812,57
34023115005,2154,1223,885,46
34023025003,2723,1145,1533,45
34011070204,1602,214,1344,44
34027165003,4254,2341,1857,56
34035100009,3480,2054,1360,66
34021060008,5101,2307,2716,78
34023080301,1210,185,1004,21
34023020040,3168,1178,1921,69
34023025015,2956,1274,1611,71
34023050004,2852,770,2007,75
34039070104,1947,188,1739,20
34035065003,2888,1170,1649,69
34035010022,2697,953,1708,36
34039010403,2408,1513,861,34
34039060103,1456,138,1307,11
34039045502,2540,613,1868,59
34025190004,3287,1997,1228,62
34005050305,2801,1324,1436,41
34005192024,1974,166,1775,33
34013070C41,2073,71,1978,24
34025160006,5511,3641,1759,111
34005100011,2348,1213,1105,30
34013070N06,2322,254,2043,25
34013027E02,2659,89,2550,20
34029070003,3188,2145,1001,42
34005040008,2460,1135,1294,31
34013110201,6604,1412,5122,70
34013030512,1586,59,1508,19
34003195010,2774,1352,1360,62
34017025202,4191,1455,2661,75
34017005202,2051,519,1499,33
34017030A32,2018,95,1901,22
34017060103,2230,483,1687,60
34007075030,5010,2308,2632,70
34031055009,3789,2012,1709,68
34015055312,2993,1425,1499,69
34023020009,2997,1400,1525,72
34013010209,5180,2048,3021,111
34023077405,2672,1444,1166,62
34023115010,3761,1665,2019,77
34023075010,1730,773,931,26
34027155006,5656,3473,2099,84
34023090009,3187,766,2341,80
34023070205,1256,190,1047,19
34023095019,1678,1005,648,25
34023025043,4131,741,3333,57
34035040442,3542,464,3046,32
34035030028,3240,1486,1704,50
34035030022,3892,1828,1995,69
34021065001,3958,1105,2781,72
34035000006,2762,1219,1495,48
34035065015,3939,1609,2279,51
34039060302,1854,135,1688,31
34039085009,4296,1577,2647,72
34039070102,2127,270,1812,45
34029055012,3572,2121,1388,63
34013065301,3462,484,2898,80
34013010103,4032,556,3365,111
34013010105,4462,905,3512,45
34013070E20,1461,356,1066,39
34013070S17,1692,53,1624,15
34019105013,3557,1938,1538,81
34025075006,3781,1595,2082,104
34017030E11,3411,415,2897,99
34005090002,3319,1229,2028,62
34003345003,5402,2771,2530,101
34017050107,2570,720,1782,68
34017035201,1559,490,1033,36
34017030A19,2465,225,2206,34
34017030B23,1754,394,1330,30
34017030A21,2380,81,2263,36
34017030D17,2018,437,1512,69
34017030C30,1950,260,1632,58
34017030D22,2444,655,1752,37
34027025003,3547,1702,1785,60
34023095024,3024,1924,1060,40
34023025070,3943,1053,2828,62
34035040329,2849,1009,1769,71
34021035001,4701,1194,3402,105
34019105004,3192,1557,1554,81
34039100303,3121,841,2228,52
34031070309,3389,1826,1498,65
34039010203,2344,1158,1133,53
34025247006,3634,1789,1765,80
34039010102,3395,2243,1112,40
34013070N09,1864,261,1589,14
34013110409,3475,1056,2360,59
34039060404,1846,96,1726,24
34017040205,2901,751,2109,41
34013070W15,1913,89,1802,22
34005140009,3549,1186,2307,56
34039065102,2266,200,2043,23
34017055302,4387,866,3398,123
34017040603,3634,900,2650,84
34031015003,2433,958,1413,62
34023085208,2635,371,2232,32
34023080101,1488,411,1018,59
34023075016,2344,692,1597,55
34023077603,1506,963,498,45
34021005011,4631,1203,3326,102
34021040003,2899,559,2292,48
34039030004,2205,1139,1010,56
34039020201,1974,510,1425,39
34013055010,3410,387,3000,23
34013030212,1834,75,1749,10
34003285003,2367,930,1362,75
34009025209,1123,751,364,8
34017025407,3469,588,2767,114
34017035404,1929,749,1131,49
34003115301,1836,152,1665,19
34017030A31,2558,158,2368,32
34003210003,3388,1848,1461,79
34017015001,2374,528,1796,50
34003030014,2936,1381,1531,24
34003030015,2931,1303,1578,50
34031070503,5504,2743,2688,73
34035040333,2464,480,1939,45
34021015008,2226,1174,998,54
34021015058,2842,1452,1327,63
34035065019,2623,1122,1472,29
34021015054,3307,1141,2089,77
34039020305,2462,681,1745,36
34013055014,2499,125,2337,37
34013065108,2708,455,2217,36
34039085011,5895,1825,3967,103
34019110016,2908,1629,1234,45
34029080015,2463,1601,845,17
34019045001,2616,1105,1444,67
34031070605,2851,1653,1164,34
34039060301,1459,155,1283,21
34005095006,3697,1939,1740,18
34005050306,1483,514,948,21
34025155040,2412,1305,1079,28
34003015009,3081,666,2383,32
34013070W20,1471,37,1398,36
34013070S03,3914,148,3726,40
34023090010,2958,829,2075,54
34023080608,1475,228,1231,16
34013065205,3030,390,2617,23
34005192006,2300,201,2074,25
34005065027,2819,1379,1405,35
34017051001,2500,442,2015,43
34017005103,1917,673,1198,46
34017025502,2318,557,1725,36
34017030C03,1960,396,1527,37
34007075037,1630,191,1416,23
34015020001,2150,434,1656,60
34023020023,3767,1447,2231,89
34023125111,2571,1314,1197,60
34031080006,3458,1124,2258,76
34031070505,2997,1425,1487,85
34023120007,2780,1844,859,77
34023025005,2495,831,1616,48
34021005012,3310,1022,2192,96
34021005015,3384,947,2376,61
34005125024,5425,1819,3508,98
34017025305,3193,956,2163,74
34017025503,2866,617,2181,68
34003115303,2324,119,2188,17
34017050103,1625,263,1346,16
34017030E08,3869,780,2996,93
34017030A17,1609,245,1332,32
34037075005,2104,1160,865,79
34023025039,2706,444,2214,48
34023077505,2949,1747,1112,90
34027145016,1919,759,1137,23
34023095020,2020,646,1324,50
34023125308,2267,842,1357,68
34039090202,2045,598,1427,20
34025265006,3122,1955,1115,52
34035010013,4320,2087,2151,82
34035050016,3280,992,2196,92
34029035062,3257,2221,978,58
34035025003,2908,1540,1293,75
34019010001,3391,1892,1412,87
34013070W41,2150,92,2039,19
34039015016,2255,984,1222,49
34029025422,2499,1546,929,24
34013005208,3314,1363,1900,51
34013070W48,2145,71,2065,9
34029150018,3379,2502,854,23
34013070W36,2960,103,2836,21
34013070C07,2341,54,2271,16
34017030B31,1481,354,1105,22
34017040506,2960,804,2125,31
34017060203,2552,700,1819,33
34017030E01,4476,1182,3183,111
34017030B04,1421,255,1135,31
34023065303,3214,1815,1342,57
34023065108,1727,707,998,22
34023060005,2520,1204,1252,64
34039055008,3621,1555,1981,85
34005040019,1181,719,438,24
34003305006,2455,671,1741,43
34003110005,5539,1944,3493,102
34019030012,3045,1607,1377,61
34013070W39,2083,40,2028,15
34029070020,1858,1149,684,25
34017030A18,2353,299,2022,32
34017005209,2369,891,1434,44
34017030C04,1224,193,1010,21
34017050905,1742,245,1469,28
34029025329,4072,2569,1469,34
34031065003,7811,3804,3854,153
34027080301,2556,1418,1083,55
34027180403,3330,1906,1376,48
34023075026,2584,599,1922,63
34027120202,2106,135,1942,29
34035050020,2916,1277,1599,40
34035040334,2383,176,2161,46
34039095013,3201,1037,2104,60
34029070039,3813,2913,879,21
34005125012,2859,1310,1504,45
34013070C06,2354,44,2291,19
34013070S01,1677,39,1623,15
34017030D01,1464,264,1173,27
34017030D09,2266,501,1702,63
34013070S18,1546,37,1500,9
34017030D21,2004,415,1559,30
34017030C05,1406,173,1210,23
34017025301,2850,696,2088,66
34017050902,2582,863,1685,34
34007170015,4481,1482,2952,47
34013050021,2923,828,2066,29
34031010210,1825,457,1335,33
34021010025,3399,400,2943,56
34039090111,2448,738,1677,33
34039045302,1659,510,1127,22
34039080007,4812,1940,2774,98
34005065001,3925,1347,2489,89
34003095017,2193,748,1415,30
34013080301,2400,1071,1278,51
34013070C47,2209,276,1905,28
34017035204,1572,497,1047,28
34017030A14,1417,162,1235,20
34017025504,2129,521,1559,49
34003275001,974,580,383,11
34023105012,2397,1045,1318,34
34025115003,2881,1553,1279,49
34005060007,3012,554,2404,54
34039095002,2752,1112,1589,51
34017030F25,1940,93,1816,31
34041060002,3771,1870,1799,102
34001105202,2165,1154,954,57
34027145032,3121,957,2084,80
34025200005,2619,1300,1266,53
34003285011,3834,2023,1715,96
34003025004,3231,1563,1602,66
34003115401,3552,873,2637,42
34003065002,5446,1618,3745,83
34017020301,1682,463,1175,44
34017025204,3466,783,2628,55
34017060305,1712,365,1311,36
34017060201,2939,679,2195,65
34017050401,2748,481,2219,48
34017050101,2712,437,2241,34
34017030C15,1757,298,1415,44
34029003010,1850,1093,736,21
34015010016,2774,1549,1187,38
34015100009,2538,1116,1349,73
34023110005,2689,1557,1090,42
34023020035,1995,839,1109,47
34035040217,3421,1453,1949,19
34013050001,3134,1146,1940,48
34013065104,4422,659,3696,67
34027085005,3668,1701,1910,57
34039002049,2586,465,2090,31
34013070N02,1453,270,1165,18
34013065402,3172,128,2994,50
34013110505,1753,215,1500,38
34013045N06,3727,150,3548,29
34029070033,4794,3390,1379,25
34017030F27,2555,155,2365,35
34013005205,2476,1084,1355,37
34017030A23,1749,283,1441,25
34005100003,1452,772,653,27
34017030A27,1472,273,1169,30
34017025105,2997,708,2183,106
34013030203,2775,48,2691,36
34027155012,6586,2524,4013,49
34031035405,1898,233,1622,43
34031060005,4824,3049,1699,76
34025140028,3905,2006,1849,50
34039020405,2288,493,1756,39
34023035001,3474,871,2512,91
34021005016,2159,507,1608,44
34013070N16,2557,279,2252,26
34029070022,2366,1446,894,26
34013070N48,1819,237,1560,22
34039050008,2256,1200,1035,21
34013055021,4373,246,4065,62
34017030F10,2275,135,2090,50
34017030C28,2982,678,2242,62
34027180404,2571,1633,898,40
34035050014,3684,1566,2028,90
34029090022,2266,1250,1000,16
34013065303,3097,277,2760,60
34013070W33,2762,77,2635,50
34017030D07,2230,402,1756,72
34015090017,4199,2202,1905,92
34015090014,2636,1477,1129,30
34031035407,1975,299,1632,44
34023025053,2766,1108,1603,55
34013030504,904,17,884,3
34029090007,4796,2938,1791,67
34017030F11,2226,143,2026,57
34017030B18,1902,299,1546,57
34041040001,3772,1951,1735,86
34039060108,2135,101,2018,16
34013070W13,2164,94,2052,18
34003230011,2961,1415,1500,46
34017025205,3437,1012,2345,80
34017025203,3079,707,2313,59
34017030B01,2275,303,1934,38
34017035107,1677,363,1263,51
34017060108,1449,321,1104,24
34017030B25,2218,218,1973,27
34027160019,2947,1156,1736,55
34019110009,2626,1643,912,71
34013030102,2972,104,2844,24
34039080006,2337,845,1446,46
34013070W45,1648,173,1449,26
34027025005,2500,1318,1135,47
34023075003,2229,710,1469,50
34039015010,2303,980,1283,40
34005040011,2171,1000,1134,37
34029035050,3178,1947,1167,64
34017030F08,1297,88,1188,21
34017015006,5253,1479,3700,74
34017040501,3611,1024,2550,37
