GEOID,TOT_VOTES,REP_VOTES,DEM_VOTES,OTH_VOTES
34015050011,2650,1497,1096,57
34035045004,3140,1475,1598,67
34021050004,2929,854,2006,69
34035040110,3616,1025,2508,83
34035005003,2303,1384,871,48
34021055W02,2195,44,2131,20
34021015017,3533,1315,2142,76
34023025018,1692,730,925,37
34023025047,1927,829,1049,49
34023025074,2319,910,1369,40
34023025045,2253,924,1270,59
34023025065,3055,1111,1890,54
34023065307,4079,2409,1609,61
34011005304,1795,368,1397,30
34011025001,2339,1312,980,47
34011070609,3737,2099,1547,91
34025172004,2289,642,1600,47
34025130006,5492,2946,2457,89
34027155007,3581,2231,1298,52
34027075003,3572,2296,1201,75
34027025006,2761,1265,1463,33
34027075006,3466,2174,1245,47
34001105201,2917,1280,1583,54
34027135016,2331,1269,998,64
34027145027,3509,1986,1491,32
34027070011,3041,1972,1020,49
34027105010,3686,1979,1659,48
34027045302,1875,545,1280,50
34027155004,4311,2510,1703,98
34021030012,3897,1425,2372,100
34021065016,4366,1453,2887,26
34027110009,2743,1280,1427,36
34027020007,3040,1607,1388,45
34001040021,6426,3686,2601,139
34023025056,1751,745,971,35
34023065102,2831,1377,1394,60
34023070401,1492,157,1267,68
34023085210,4656,895,3662,99
34023095014,2068,1114,915,39
34023020036,3077,1270,1748,59
34023075021,5296,1009,4204,83
34023025051,1658,642,985,31
34023077104,2261,1348,873,40
34039010401,1593,982,554,57
34039095008,2006,118,1854,34
34039060202,1793,209,1541,43
34023080603,2551,606,1907,38
34035030007,3103,1747,1284,72
34035010009,3919,2081,1767,71
34011070606,3730,2006,1644,80
34023020039,2640,1132,1447,61
34001090101,2885,1486,1334,65
34025015006,2966,765,2139,62
34025155045,4312,2641,1582,89
34025255002,5550,3602,1829,119
34025265001,3281,2321,911,49
34025170005,3513,1724,1688,101
34025210002,4968,2722,2129,117
34021015032,2909,1472,1350,87
34035035001,3085,1788,1244,53
34035075002,3883,2099,1699,85
34025095020,4146,1932,2117,97
34025015005,3247,606,2536,105
34025155022,6068,3466,2460,142
34021005009,2720,701,1965,54
34021055W03,2698,487,2148,63
34035020007,2018,953,1028,37
34035010016,1892,1191,674,27
34035065009,3355,1263,2036,56
34035040101,2323,997,1238,88
34015100010,2275,1083,1144,48
34015100002,2241,1196,999,46
34035030030,3287,1615,1607,65
34035075001,4119,2323,1736,60
34029030011,3820,2604,1163,53
34029030005,4723,3309,1321,93
34029090023,2686,1403,1255,28
34029120012,3916,2512,1314,90
34029055023,4147,2778,1304,65
34021005014,2283,611,1615,57
34021005007,4111,1511,2496,104
34035050019,3372,1491,1780,101
34035050024,3220,1372,1755,93
34035050015,3300,1364,1871,65
34029030009,3384,2084,1181,119
34029030014,5341,3332,1922,87
34035030035,4082,1441,2548,93
34021055E02,2469,133,2293,43
34035015005,2992,1733,1224,35
34025125010,2667,1059,1514,94
34025065005,2771,1402,1320,49
34039100402,4890,1792,3012,86
34025015002,2966,280,2626,60
34019095002,3302,2069,1153,80
34013070C22,3608,61,3510,37
34013065103,3442,490,2891,61
34013070C09,3395,100,3263,32
34039070504,2328,396,1888,44
34025170017,5217,2072,3047,98
34025110006,3107,1529,1503,75
34025140008,4527,2228,2248,51
34025205001,2785,851,1840,94
34025155024,4478,2710,1669,99
34039100405,4692,2095,2538,59
34039055001,2591,1142,1404,45
34005110001,3470,1790,1618,62
34005050301,2440,1284,1124,32
34039065104,2206,610,1539,57
34039065103,2257,232,1988,37
34039045902,2159,971,1138,50
34039015027,2185,819,1318,48
34025250003,2885,1708,1084,93
34029070006,5866,4394,1449,23
34029045001,1743,807,898,38
34027145004,3247,1496,1682,69
34027105007,2818,1538,1230,50
34005125019,3900,1654,2200,46
34031070607,3666,2014,1590,62
34039020406,1745,447,1271,27
34025125013,3089,484,2522,83
34029070010,4649,3888,735,26
34029035040,2115,1216,833,66
34005015103,1173,412,727,34
34039002064,1546,371,1150,25
34039005009,3543,1563,1931,49
34005100015,2928,723,2127,78
34005155001,1740,835,867,38
34005105003,4168,2100,1967,101
34005020004,2272,1156,1091,25
34039045303,3492,674,2747,71
34007020005,3111,1284,1752,75
34039060101,2329,167,2115,47
34013070W30,2358,68,2270,20
34013070W32,1911,93,1797,21
34013070W34,3937,158,3718,61
34013030310,1966,119,1828,19
34013030313,2698,97,2580,21
34013005105,2975,771,2123,81
34039065304,2808,1177,1578,53
34025003006,3107,1773,1292,42
34025185017,4118,2194,1839,85
34025185018,3301,1192,2036,73
34009055006,2886,1543,1281,62
34009140005,1374,892,465,17
34025247014,2590,1193,1342,55
34029003004,3892,2242,1527,123
34029055004,4352,2951,1313,88
34029055022,5403,3288,2084,31
34029003013,5399,3444,1895,60
34029115002,5559,3724,1625,210
34029035036,3874,2106,1681,87
34029035038,3438,2346,986,106
34029035061,4148,2980,1093,75
34029035008,4878,3288,1540,50
34005040016,2610,1423,1138,49
34037060010,3542,2126,1290,126
34037100003,3092,1773,1171,148
34005192032,1953,229,1697,27
34013050007,2783,850,1898,35
34013065406,3897,156,3688,53
34013045N04,2027,42,1972,13
34013095010,3189,273,2869,47
34037110019,2734,1803,815,116
34037110006,2849,1875,887,87
34037120007,3828,2501,1214,113
34039025001,3234,978,2195,61
34003155005,3600,1501,2041,58
34003030007,2926,1111,1773,42
34003240001,5183,2210,2876,97
34013065209,4810,738,4022,50
34013070S20,2502,32,2447,23
34013080104,3425,1635,1708,82
34013005305,1868,703,1131,34
34013100011,4113,1771,2266,76
34003085021,4693,2136,2472,85
34029035053,3074,2329,705,40
34023125103,2353,960,1339,54
34023085205,2117,499,1583,35
34023120001,4658,2665,1869,124
34023085401,1833,704,1090,39
34037020006,5354,3172,2016,166
34017045304,2697,1270,1378,49
34017045105,1602,675,899,28
34017040601,2115,625,1456,34
34005065030,6020,2960,2988,72
34005065021,6571,2888,3560,123
34025095025,4719,2632,1947,140
34025095009,4569,2783,1660,126
34005090007,4054,2019,1951,84
34005165003,6755,4039,2568,148
34005165001,2692,1683,958,51
34005100006,2703,1378,1271,54
34005065009,4899,2290,2487,122
34013010204,2774,1006,1714,54
34013110408,3150,752,2336,62
34013070W43,3718,303,3377,38
34013070S11,1340,27,1306,7
34025080011,6974,4575,2295,104
34019065001,3725,2228,1371,126
34019030002,3743,2106,1536,101
34003125002,4203,2079,2038,86
34003125005,3370,1671,1629,70
34037060004,4086,2520,1424,142
34037120003,5022,3586,1314,122
34003145003,3002,739,2197,66
34003015011,4023,2019,1954,50
34003230006,3638,1841,1758,39
34003330005,5017,2795,2127,95
34003115503,3506,1187,2240,79
34017030A24,2302,336,1921,45
34017050702,2449,550,1854,45
34017050704,2795,677,2078,40
34017055202,2328,478,1806,44
34017055102,4307,1006,3211,90
34005120005,1820,677,1081,62
34005192021,2203,255,1900,48
34005192020,2681,277,2360,44
34017030F21,2306,111,2154,41
34013050014,3818,1675,2096,47
34013060012,3868,1382,2439,47
34013060001,3721,1131,2493,97
34005080005,4504,2116,2298,90
34005140002,2058,857,1150,51
34017060106,3040,938,2059,43
34017030C06,1275,241,988,46
34017030F18,2295,99,2163,33
34017060309,1718,380,1323,15
34017030C26,1560,249,1272,39
34017050701,2615,623,1936,56
34007135006,3818,1443,2301,74
34007135003,3569,1256,2267,46
34007175003,3361,1866,1399,96
34007040107,1393,93,1290,10
34007180103,3051,1776,1188,87
34007120002,2937,912,1954,71
34007040409,2510,350,2125,35
34007077301,2831,1123,1626,82
34007020007,3584,1736,1757,91
34007075027,3682,1736,1849,97
34007075038,2218,655,1530,33
34007080006,2624,1147,1411,66
34007010001,2904,1281,1559,64
34015030011,3376,1557,1737,82
34007043044,4610,1386,3193,31
34007155002,2615,913,1636,66
34007055011,3306,763,2465,78
34015075005,4188,2161,1928,99
34015025007,3343,2018,1225,100
34015055405,3388,1920,1377,91
34031010104,4427,1831,2488,108
34031040407,2768,263,2442,63
34031010103,3743,1690,1952,101
34031040105,3394,423,2903,68
34007040104,1751,119,1609,23
34007043025,4021,1323,2613,85
34007043016,2794,868,1892,34
34007160005,1999,484,1467,48
34007130002,2848,858,1914,76
34007040408,2434,296,2099,39
34041085001,2615,1820,723,72
34041095201,1874,785,988,101
34031050004,3606,892,2616,98
34031040107,3509,382,3066,61
34041040005,2854,1636,1148,70
34015040008,5678,3183,2347,148
34015120007,3903,1560,2243,100
34015010001,3373,1592,1707,74
34015090031,3740,1878,1776,86
34013050008,3253,1078,2149,26
34013070S47,1787,90,1686,11
34013045N02,2907,107,2776,24
34027065001,3855,2465,1327,63
34023125511,2780,1358,1358,64
34023025078,1732,314,1407,11
34003030005,2555,796,1707,52
34041025001,2862,1856,913,93
34041025003,2201,1601,551,49
34011070406,3120,1426,1611,83
34011070203,3106,965,2062,79
34011070503,2051,258,1763,30
34031010201,3386,1241,2055,90
34031030005,3000,1697,1228,75
34011070407,3289,1604,1613,72
34023125507,3577,1788,1727,62
34023075009,3460,1382,2005,73
34023070603,1655,334,1241,80
34023095023,1918,1033,861,24
34027085014,4103,1830,2204,69
34001005102,3783,1803,1895,85
34001010202,3635,320,3247,68
34001090202,3419,1612,1721,86
34023075017,2762,644,2053,65
34023125109,2403,1082,1224,97
34027055008,4604,2249,2301,54
34027035004,4403,2381,1928,94
34027155009,2980,1840,1094,46
34027085012,2275,757,1474,44
34023095017,1538,841,660,37
34023125504,2227,1164,1019,44
34023125414,2188,876,1274,38
34023095011,3468,1852,1509,107
34023100203,2036,966,1009,61
34023020013,3230,1380,1777,73
34023025069,2200,711,1461,28
34023105003,3633,1143,2364,126
34023070602,737,175,538,24
34023125113,4045,1951,2002,92
34007043017,5044,1501,3421,122
34007125001,2956,1176,1700,80
34007170014,3504,1178,2245,81
34001090204,2718,1259,1397,62
34021030005,5434,1788,3509,137
34021030010,7877,2337,5378,162
34025055005,3638,1282,2239,117
34025055009,2477,1440,995,42
34035005009,2085,905,1139,41
34025135003,4996,2966,1947,83
34025090009,4659,2556,2013,90
34025140007,4233,1873,2299,61
34025080002,3797,1863,1875,59
34035040106,2962,615,2285,62
34035040105,3115,883,2163,69
34035010015,3572,1647,1870,55
34035010019,3643,1735,1863,45
34035045002,2752,1411,1291,50
34035030019,3585,1905,1617,63
34025185016,3076,1558,1471,47
34025185010,2652,1503,1085,64
34025155021,4876,2954,1824,98
34025215001,1823,1061,722,40
34025082009,4659,2746,1801,112
34025260007,4325,2209,1970,146
34025130017,6246,3440,2697,109
34035090009,2501,920,1466,115
34035030024,3797,2148,1574,75
34035020002,2216,1191,971,54
34035040220,2965,929,1976,60
34021030003,3512,1476,1963,73
34025165002,5614,3420,2111,83
34025080024,2619,1696,864,59
34039030003,2978,1312,1557,109
34039085005,2496,1161,1292,43
34039075502,3687,1520,2089,78
34039020312,2809,450,2311,48
34039002048,3196,648,2507,41
34039020402,2443,367,2041,35
34039095025,2114,878,1194,42
34039095036,2486,697,1720,69
34039080004,3091,1328,1671,92
34019050002,3233,2125,1027,81
34019110007,3464,2189,1186,89
34029035039,5862,3633,2111,118
34039020301,2527,1200,1256,71
34039090108,2560,1013,1511,36
34039090209,2568,1132,1398,38
34039055009,3889,1524,2294,71
34039045101,3487,969,2436,82
34039002068,3644,1253,2322,69
34039015012,2592,1119,1424,49
34039070101,2004,333,1642,29
34005030002,4435,1326,3021,88
34005105004,3452,1914,1487,51
34039095030,2636,1061,1541,34
34029070014,2609,1643,950,16
34005025201,1504,221,1259,24
34005192009,2164,225,1907,32
34009025303,3386,1988,1321,77
34003165012,3374,1651,1687,36
34003075104,3302,289,2960,53
34003050004,4840,1859,2848,133
34003315004,5227,2744,2410,73
34003145005,4821,1426,3309,86
34005140004,1575,723,804,48
34009025104,1684,1017,626,41
34009025107,2465,1531,881,53
34005120007,3568,906,2575,87
34005010001,2285,1018,1187,80
34005125023,5495,2753,2664,78
34003115203,3924,624,3243,57
34003110008,3623,1322,2271,30
34003015015,4264,1306,2881,77
34003015013,4530,1232,3231,67
34003255005,3879,1744,2075,60
34003165011,6852,3618,3094,140
34003115205,2863,543,2278,42
34005140001,2403,926,1428,49
34013100009,3786,1701,2020,65
34013005301,2191,570,1575,46
34013030304,2003,32,1953,18
34013030207,3598,69,3487,42
34013005204,2519,1159,1319,41
34013005104,3348,1195,2089,64
34003095010,9689,3059,6514,116
34003300006,4200,669,3445,86
34003210001,4472,2275,2121,76
34003210002,3975,2136,1709,130
34003340001,4078,1771,2239,68
34003075403,3915,199,3662,54
34003085015,4787,1770,2902,115
34013005404,3248,1312,1894,42
34013065102,3122,395,2661,66
34029003006,4487,2559,1775,153
34029030015,4291,2833,1351,107
34029120007,3356,2194,1088,74
34013110404,2676,830,1799,47
34013045N05,2679,100,2563,16
34013027N03,3675,177,3471,27
34013005401,1924,579,1318,27
34019085004,3297,592,2619,86
34019005002,3930,2390,1446,94
34019105016,3212,1528,1605,79
34003230008,3290,1721,1533,36
34003230016,3119,1537,1515,67
34019115001,1924,696,1160,68
34019030009,3049,1646,1325,78
34003170002,3782,1587,2136,59
34003330003,3397,1841,1498,58
34013015007,3544,1547,1919,78
34003075101,5444,1953,3374,117
34003235004,4069,2074,1934,61
34003135006,6173,2847,3223,103
34013005304,2407,747,1608,52
34013005303,2633,618,1944,71
34025140023,4060,1835,2135,90
34029070031,4210,2924,1259,27
34029090038,3093,2088,980,25
34013045N10,1720,67,1636,17
34029055026,5121,3190,1886,45
34029070036,1764,1356,403,5
34029090028,3094,1655,1399,40
34009035103,979,617,345,17
34039070301,1384,299,1063,22
34017020203,1564,428,1116,20
34039020510,1826,289,1517,20
34017020401,1302,283,999,20
34005105005,2740,1444,1250,46
34005150008,4945,986,3854,105
34017025404,2551,249,2259,43
34017025303,3106,833,2201,72
34037120006,3043,2031,918,94
34003135001,4157,2198,1862,97
34005050303,3341,1530,1743,68
34003340004,5558,2458,3016,84
34003145002,3225,948,2229,48
34003075103,2903,444,2418,41
34003085016,4461,1811,2523,127
34003085001,3969,1701,2191,77
34017030A04,2484,806,1638,40
34017030D15,1939,397,1476,66
34017035105,1944,579,1299,66
34017035101,1404,306,1049,49
34003075404,3680,445,3176,59
34003220001,4306,2036,2203,67
34003250004,4143,1394,2653,96
34017025602,726,214,469,43
34017030E03,4593,701,3760,132
34017025104,2332,507,1774,51
34017035304,2542,1170,1339,33
34017040201,1761,375,1341,45
34017040104,3937,1152,2703,82
34017030A15,2304,381,1885,38
34017005113,2704,935,1707,62
34009025102,1748,948,735,65
34037075003,3364,1756,1498,110
34009025206,2534,1431,1041,62
34017025102,5048,1291,3661,96
34017030D03,2012,273,1682,57
34017030E10,3521,561,2857,103
34017035403,2163,786,1316,61
34029035049,2992,1768,1173,51
34029070004,2397,1664,730,3
34017030B27,1393,312,1027,54
34003165010,6060,2737,3215,108
34003090003,3004,1010,1928,66
34003080004,3226,1527,1669,30
34003095016,3556,1269,2200,87
34003250005,2397,817,1531,49
34003260004,4298,1656,2557,85
34029035035,5981,3935,1894,152
34029030012,4296,2699,1493,104
34007175007,4390,2728,1543,119
34007115002,2350,824,1455,71
34015090035,2643,1580,1035,28
34015090032,3503,1818,1633,52
34007180303,3466,380,3033,53
34015055203,1920,851,1024,45
34007043028,4554,1235,3233,86
34041075003,4033,2345,1595,93
34031010305,2732,704,1958,70
34015010011,4566,2382,2071,113
34015090012,2881,1442,1376,63
34015100019,4864,2294,2500,70
34041040006,4060,2051,1903,106
34015025009,3810,2408,1314,88
34015035005,2036,1015,980,41
34027145038,2076,1095,944,37
34011065003,3719,2219,1424,76
34027090003,3620,2029,1528,63
34031040111,2646,320,2217,109
34031040607,3865,912,2813,140
34031070308,3431,1946,1433,52
34023125101,2381,854,1439,88
34023010001,4054,1512,2445,97
34023015006,1779,800,921,58
34023080401,1074,241,816,17
34031035206,2189,284,1840,65
34031040307,2058,258,1768,32
34023035004,2226,291,1863,72
34027055003,2955,1759,1163,33
34027135008,3708,1898,1717,93
34027135015,1731,796,903,32
34035060001,1484,775,668,41
34035010017,3381,1686,1621,74
34035050031,3886,1729,2095,62
34035030017,2702,1419,1214,69
34035010010,4373,2223,2063,87
34023090001,5321,1526,3643,152
34023125307,2342,1065,1214,63
34023065215,3683,1519,2134,30
34023060008,2650,1516,1062,72
34023075018,2131,949,1150,32
34027070013,3495,2366,1080,49
34011070301,1793,303,1453,37
34011070302,1088,150,901,37
34011065004,5639,3442,2050,147
34027190004,3410,2095,1235,80
34027070009,4526,2621,1813,92
34001055003,6550,3568,2844,138
34027045201,2328,983,1301,44
34027195003,4164,1814,2261,89
34027195005,2976,1284,1619,73
34027080102,4566,2745,1746,75
34027005402,3045,1606,1385,54
34027175203,3312,1591,1652,69
34035095003,3004,1322,1585,97
34027135006,2405,1465,887,53
34027070007,3652,2344,1210,98
34027020006,2646,936,1665,45
34027025004,2999,1361,1592,46
34001040012,2932,869,1980,83
34001070102,4277,2459,1737,81
34023005001,1783,314,1437,32
34023005008,2564,459,2044,61
34001065002,4425,2834,1470,121
34023095012,3932,1794,2031,107
34023095016,2786,1524,1180,82
34023095013,2793,1584,1136,73
34023055005,3721,2205,1432,84
34023075005,3626,1338,2198,90
34023095002,3822,1694,2047,81
34023020021,2918,1291,1577,50
34023070503,1446,207,1167,72
34023025041,1820,648,1126,46
34023025061,2959,1204,1693,62
34023075025,5496,1727,3661,108
34023110008,3595,1725,1781,89
34023105024,2949,1129,1735,85
34033075001,5885,3090,2596,199
34025247003,4619,1489,3047,83
34025080026,3215,1833,1338,44
34025145006,3808,2111,1614,83
34025185001,3263,1950,1230,83
34025082017,2127,1354,721,52
34021050019,1451,153,1275,23
34021050003,2802,861,1888,53
34035050002,2742,1386,1267,89
34035040425,3139,982,2080,77
34021065015,7136,1559,5449,128
34021040002,2955,661,2222,72
34021020001,3547,1196,2248,103
34035005006,3590,1738,1756,96
34029090032,4036,2369,1573,94
34035100012,4784,2563,2153,68
34035050033,3752,1498,2177,77
