GEOID,TOTAL_POP,TOTAL_VAP,WHITE_VAP,HISPANIC_VAP,BLACK_VAP,NATIVE_VAP,ASIAN_VAP,PACIFIC_VAP,MINORITY_VAP
34039095043,1487,1191,463,133,308,3,262,0,728
34039085001,1324,1100,656,144,153,7,125,0,444
34039095040,1312,1025,225,141,538,18,121,1,800
34039095027,1635,1267,123,166,956,19,29,2,1144
34039002067,3011,2240,154,1143,907,40,41,17,2086
34039080009,1083,841,602,79,82,12,67,1,239
34039050005,841,667,551,51,16,3,41,2,116
34039090103,1251,940,398,361,96,14,79,0,542
34039090101,898,682,435,126,44,4,69,0,247
34039060210,664,546,159,75,298,10,29,3,387
34039095026,1196,996,347,231,294,14,110,1,649
34039095042,947,758,148,157,360,9,88,0,610
34039015023,716,499,440,17,10,5,15,0,59
34039015028,699,514,427,58,11,1,15,1,87
34001040019,2312,1908,1337,167,169,27,213,2,571
34001040009,3399,2504,1288,450,291,56,455,4,1216
34001040008,3330,2562,1105,704,482,46,281,6,1457
34001040016,2220,1749,728,588,297,43,136,3,1021
34001040017,2744,2075,1579,173,123,23,180,6,496
34001040007,2077,1479,901,152,144,16,276,3,578
34001040005,2351,1876,1559,129,85,26,79,0,317
34033000702,1886,1535,1132,101,267,16,26,0,403
34033000703,1494,1220,836,154,193,22,32,0,384
34023125110,1733,1377,579,504,186,22,121,4,798
34021055N03,2602,1913,70,260,1576,42,15,2,1843
34021015025,1749,1429,871,283,196,20,91,4,558
34021050008,936,743,527,54,34,18,125,1,216
34035010018,1401,1084,729,61,17,0,278,0,355
34035010013,1402,1150,759,74,31,6,281,0,391
34033004203,1073,853,719,45,43,25,17,3,134
34011050506,1244,967,694,88,122,32,29,2,273
34011070402,1682,1215,295,680,246,43,22,1,920
34011005401,1646,1088,318,583,182,59,14,2,770
34011005402,2018,1492,341,643,482,82,35,1,1151
34027145003,782,614,383,46,7,4,162,0,231
34027145018,983,767,541,54,28,6,133,0,226
34027145031,1469,1180,683,120,29,15,336,5,497
34027145030,784,665,316,86,31,6,229,1,349
34027180102,1149,942,700,136,42,7,61,1,242
34027180202,1341,1059,655,254,37,21,75,4,404
34027145010,1151,957,455,78,25,4,398,0,502
34027145011,1379,1161,611,112,21,9,412,1,550
34027040103,1342,1050,929,47,8,14,38,0,121
34027040102,1345,1066,919,65,10,10,53,0,147
34027040101,1324,1132,1017,40,8,1,62,0,115
34027050006,1344,1089,875,96,11,5,110,0,214
34027145027,1115,912,575,45,9,7,272,0,337
34027010004,778,606,537,25,5,1,41,1,69
34027175602,1210,983,838,46,20,13,60,2,145
34023035010,1030,736,576,77,23,6,56,0,160
34001010502,3397,2539,522,970,148,43,915,36,2017
34001060005,1789,1315,839,159,284,17,19,0,476
34001060003,1565,1193,740,172,208,32,30,3,453
34001010403,1015,785,99,118,559,25,13,1,686
34001010402,869,638,27,95,534,21,12,4,611
34001010602,1613,1200,339,363,218,21,278,3,861
34001010104,1191,832,130,177,527,23,34,11,702
34001095202,2690,2042,285,951,750,52,110,9,1757
34001025001,1869,1506,1176,139,136,16,19,2,330
34001025003,1809,1454,751,243,450,41,18,6,703
34001025004,1573,1264,1000,126,81,29,22,8,264
34001020001,2184,1750,1064,447,189,36,53,3,686
34001042102,589,459,240,93,100,8,30,1,219
34001100101,548,440,410,14,3,4,9,0,30
34001100201,553,428,400,14,2,5,8,1,28
34001055005,2259,1711,858,260,272,14,298,1,853
34001055016,2587,1991,892,297,259,44,524,2,1099
34001055012,2803,2208,1070,214,201,21,720,3,1138
34001055006,2240,1800,1049,163,116,27,421,1,751
34001055008,2034,1637,1283,116,83,16,102,1,354
34001055001,2022,1603,1252,133,91,36,85,2,351
34001010603,1328,1111,381,297,70,10,364,4,730
34001010601,2673,2243,709,639,275,35,665,9,1534
34001010604,1341,1133,690,195,71,12,184,5,443
34001105104,1715,1469,1017,230,152,12,67,0,452
34023065116,1594,1210,608,37,31,4,519,0,602
34023065117,2516,1659,442,77,76,10,1057,0,1217
34023065215,773,736,633,18,17,5,64,0,103
34023065210,1512,1132,405,62,47,4,612,2,727
34023065214,820,811,675,16,28,0,83,0,136
34025140019,1359,1020,702,49,15,3,248,0,318
34025247005,1767,1365,1142,67,62,8,85,2,223
34025065006,1358,911,796,30,48,11,22,0,115
34025030001,981,850,753,58,7,9,14,0,97
34025245003,1131,998,902,63,12,14,13,1,96
34025260012,1658,1318,1215,43,14,13,26,0,103
34025155009,1951,1575,1400,116,21,11,22,4,175
34015100006,682,533,484,27,15,4,4,0,49
34021060001,1603,1227,911,74,43,18,168,0,316
34021065013,1987,1534,647,62,87,6,745,2,887
34021010005,1142,930,199,129,593,29,22,1,731
34021055W07,1136,956,219,78,649,13,23,0,737
34021015047,1529,1304,1116,99,44,10,34,0,188
34035010012,1238,889,676,41,8,10,145,0,213
34025003003,1369,1095,754,186,130,23,34,4,341
34025003004,2428,1993,1310,268,262,43,121,6,683
34025115001,1187,899,817,37,5,13,30,5,82
34025082004,1171,990,806,83,31,9,62,0,184
34025260004,1518,1276,1121,81,33,5,34,5,155
34025245002,1010,795,743,29,6,12,6,0,52
34025115007,784,568,529,18,1,2,19,0,39
34025172001,1177,994,705,182,73,18,19,0,289
34025080001,659,516,442,30,11,4,24,0,74
34033060E02,1398,1034,221,94,719,28,5,0,813
34033005501,1254,1017,750,74,146,20,14,0,267
34033030001,1475,1200,859,108,184,23,16,3,341
34035050026,1060,817,588,37,19,7,157,1,229
34035050029,1000,783,565,43,30,6,145,1,218
34035050003,1472,1127,821,58,21,3,198,0,306
34021005004,3196,2812,1209,473,282,42,835,3,1603
34021055W10,1581,1151,141,106,910,23,9,2,1010
34021055W01,1815,1434,112,138,1180,27,9,4,1322
34021010019,2026,1771,1346,120,192,52,69,6,425
34021055W13,1268,952,10,98,855,19,6,1,942
34021055S02,3262,2798,604,1043,1187,41,38,10,2194
34021055S03,2879,2025,216,1386,439,84,33,5,1809
34021015022,790,636,492,72,35,9,22,0,144
34035025015,1107,877,651,54,33,7,123,1,226
34021015016,1650,1259,478,378,344,32,58,3,781
34021055E04,2357,1699,98,790,821,54,17,3,1601
34021035002,1213,962,662,96,103,14,94,1,300
34021005002,2176,1613,464,76,69,6,996,5,1149
34021005006,1533,1194,698,98,93,7,299,2,496
34021005003,870,764,508,121,62,25,72,1,256
34021035003,1476,1124,441,217,400,17,70,1,683
34021010004,1805,1458,761,143,455,22,86,0,697
34035040211,3529,3059,1556,153,348,20,991,0,1503
34035100002,936,754,633,35,2,5,75,0,121
34035040104,1679,1343,323,75,293,7,652,2,1020
34035040102,1207,1011,676,59,103,14,168,1,335
34035040103,1553,1158,199,43,119,7,790,1,959
34035030013,898,678,515,52,15,1,91,0,163
34035105001,1411,1110,891,58,21,10,130,4,219
34021065004,6099,4444,1286,309,406,53,2449,6,3158
34021055E05,5056,3478,305,2659,539,161,47,3,3173
34021015040,906,710,603,56,22,7,29,0,107
34021015010,1133,994,863,42,46,7,38,0,131
34021015046,912,736,624,51,22,10,37,0,112
34021015033,1127,910,670,133,70,12,32,0,240
34021015045,1228,992,871,37,22,4,57,1,121
34021015037,944,808,618,78,69,8,36,0,190
34021015014,1673,1338,733,362,195,18,37,2,605
34021015053,1019,840,733,45,31,3,27,0,107
34021015064,1197,988,812,86,43,10,38,0,176
34035040544,2425,1819,231,801,586,73,225,0,1588
34035040545,1816,1434,282,719,352,33,106,0,1152
34035065005,1136,858,402,33,22,5,388,0,456
34001080003,1244,1114,1052,29,5,4,19,3,62
34001055017,2985,2447,1344,330,500,34,285,8,1103
34001055011,2334,1875,990,304,420,16,161,8,885
34001055002,2094,1689,1444,84,81,25,48,1,245
34001115001,1146,954,842,54,11,11,19,1,112
34001010304,2290,1657,76,243,1311,35,63,10,1581
34001010302,1358,1002,210,319,303,19,188,28,792
34029090002,3078,2729,2114,217,248,41,114,1,615
34029090005,938,913,824,39,17,8,24,3,89
34029090040,1788,1568,1368,92,62,16,25,2,200
34029090024,2815,2169,1624,269,145,44,90,4,545
34029120015,1355,1060,975,55,4,7,8,7,85
34029120009,996,830,791,24,2,1,4,1,39
34029030053,1085,879,783,43,18,12,19,1,96
34029090034,901,896,828,29,32,5,7,0,68
34029020004,1543,1193,1028,119,22,8,9,0,165
34029035020,1476,1161,979,86,33,9,45,3,182
34029035055,1392,1211,1063,87,18,9,15,0,148
34029070009,4064,2592,1025,984,520,74,60,2,1567
34029020006,1339,997,842,98,22,10,19,2,155
34029020007,1056,800,670,63,26,3,33,1,130
34029123002,1168,966,813,108,3,11,23,0,153
34029050001,898,759,714,12,2,15,5,2,45
34029050002,752,614,552,24,8,7,13,0,62
34021055E03,2633,1882,138,1399,352,106,12,13,1744
34035055005,2173,1687,994,523,102,29,67,2,693
34035055007,1144,960,647,234,35,13,47,1,313
34035055003,1375,1037,562,353,68,26,36,6,475
34035070013,1041,815,317,234,217,15,44,1,498
34021060003,1409,1110,706,56,44,13,299,2,404
34021015006,1805,1493,806,297,275,24,122,1,687
34021015017,2016,1555,646,465,379,27,62,1,909
34021015049,1344,1104,929,62,32,21,63,3,175
34035015003,1548,1154,633,434,19,64,60,2,521
34035010002,1119,831,658,85,8,2,72,0,173
34035010006,1030,735,644,30,7,9,36,0,91
34035030009,1016,798,663,55,32,2,52,0,135
34009140004,1256,1014,617,316,66,25,13,1,397
34009040303,532,465,430,11,12,6,0,0,35
34029080008,892,822,760,35,0,9,13,2,62
34029060001,2113,1616,1393,121,24,35,34,1,223
34029060009,1882,1479,1341,71,31,17,22,1,138
34029060002,1994,1595,1404,105,22,24,20,0,191
34029030034,1833,1501,1051,309,43,52,55,4,450
34029035013,1138,878,709,62,33,15,52,0,169
34021015018,2033,1521,502,694,281,38,47,7,1019
34021055S08,2590,1901,317,1236,360,62,26,9,1584
34021015027,1778,1455,1155,148,45,13,88,4,300
34021015021,798,672,465,111,54,12,26,3,207
34021005005,2069,1664,814,190,149,14,488,1,850
34035055004,1915,1527,846,487,115,19,68,2,681
34035050017,1582,1221,851,138,69,13,160,7,370
34035040435,990,819,207,146,387,20,82,1,612
34035010022,1067,795,223,25,8,2,530,0,572
34021010011,1337,1178,797,83,251,3,60,0,381
34021010009,1195,932,192,234,489,23,28,0,740
34029035032,2243,1779,1346,255,80,22,77,2,433
34029120014,1037,814,737,55,11,7,3,0,77
34029130001,2440,1971,1385,372,130,62,37,1,586
34029025103,615,582,550,19,2,2,4,0,32
34029035026,1331,1222,1146,57,2,15,2,0,76
34035050007,3906,3109,1828,334,259,22,658,8,1281
34035040523,1605,1321,605,155,269,10,302,1,716
34021015003,1118,898,783,54,18,11,33,0,115
34021015057,1169,1019,846,83,51,15,27,1,173
34021055N01,2521,2069,347,750,987,21,13,0,1722
34021050010,1127,960,621,107,76,11,155,0,339
34021050011,2346,1871,1262,160,115,19,319,4,609
34021010006,1358,1092,477,144,417,19,48,1,615
34021015009,1302,1048,860,85,44,16,50,6,188
34021030011,1216,950,640,43,20,3,240,0,310
34035090003,997,832,367,199,147,12,106,0,465
34035090004,730,614,311,164,77,11,49,1,303
34039065602,993,789,365,203,175,20,53,2,424
34039065604,1038,879,578,151,83,15,48,1,301
34039080019,1027,729,528,57,23,5,102,1,201
34039060205,684,552,143,87,312,1,12,0,409
34039060303,816,654,84,90,447,13,30,0,570
34039023811,1787,1421,142,1059,227,44,20,4,1279
34039095015,1176,912,265,198,306,10,147,0,647
34039095010,1460,1211,396,228,344,14,230,1,815
34039015007,950,745,634,51,21,6,34,0,111
34039070303,949,724,46,201,453,11,16,0,678
34039070501,1300,1031,155,288,577,22,42,6,876
34025170015,1098,931,656,62,155,8,44,0,275
34025260002,1497,1192,1083,45,21,10,23,1,109
34017035307,1467,1076,302,650,41,29,27,7,774
34017035306,1423,1152,470,504,41,22,67,7,682
34025130019,1663,1264,974,139,54,5,101,1,290
34025003008,1341,1125,739,203,121,23,61,0,386
34025250004,1389,1095,857,164,18,6,48,0,238
34025250003,1021,815,682,81,23,15,16,1,133
34025240003,593,544,527,11,3,4,0,0,17
34025240001,774,671,610,22,10,6,17,0,61
34025240002,670,556,519,18,2,2,7,1,37
34025035002,1235,1077,974,70,18,19,4,0,103
34025055001,1306,1058,689,149,99,19,83,4,369
34039075201,1339,1000,512,330,79,11,76,1,488
34019060001,1682,1364,1160,100,62,20,21,4,204
34019110005,1297,1020,828,83,26,9,68,2,192
34019110014,717,572,517,21,3,3,24,1,55
34019105008,900,684,559,43,11,10,53,5,125
34013025001,952,761,649,49,15,4,43,0,112
34013030513,1162,1006,110,116,777,19,16,0,896
34013055009,891,688,258,83,292,13,49,1,430
34013055003,1410,952,706,56,129,11,52,0,246
34013010112,1533,1243,606,384,172,18,83,3,637
34013080206,1545,1240,833,222,52,15,134,1,407
34013075001,2137,1601,1333,60,14,5,178,1,268
34013075004,1264,932,810,54,22,2,45,0,122
34013095008,1137,822,483,53,227,12,58,1,339
34013095009,1313,1112,688,85,282,8,60,0,424
34013095002,829,628,206,39,352,14,38,1,422
34013100003,985,733,575,112,16,6,30,0,158
34013065203,940,665,506,65,38,12,37,1,159
34013050011,1648,1243,773,58,44,6,358,5,470
34013050026,992,778,477,33,33,1,225,0,301
34039065403,1061,839,72,215,517,22,30,1,767
34039065405,559,434,45,82,311,5,6,1,389
34039010302,874,651,565,44,5,4,28,0,86
34039010201,930,757,627,87,8,3,25,1,130
34025155025,1061,844,740,65,0,1,33,0,104
34025095019,1661,1359,1084,152,53,19,49,1,275
34029030029,1829,1428,1021,218,142,24,36,0,407
34025130016,1218,1032,858,55,15,7,95,0,174
34025265003,879,700,588,47,18,6,24,0,112
34025015001,1432,1156,296,333,520,28,14,2,860
34025155004,1699,1323,1080,97,86,25,32,2,243
34025105003,1366,1100,824,167,75,16,31,0,276
34025082003,1663,1378,1150,152,27,29,21,1,228
34025082011,1192,971,796,105,19,17,37,1,175
34025025002,1271,1041,896,89,19,8,31,0,145
34025003013,1128,914,762,62,48,5,49,0,152
34025100001,828,707,666,14,2,6,8,0,41
34029030026,648,618,581,18,2,1,8,0,37
34041075002,1254,981,811,68,43,11,36,4,170
34041075001,1246,1047,889,57,70,11,23,1,158
34031065004,1134,927,741,86,29,16,42,1,186
34031040202,2979,2134,93,1141,253,50,723,8,2041
34039020108,2847,1900,87,1316,535,51,22,11,1813
34039020105,2971,2138,256,1147,706,56,58,6,1882
34039100201,1421,1084,765,134,93,16,83,3,319
34039100101,948,720,626,34,22,3,33,0,94
34039025003,1362,1053,757,79,103,6,105,2,296
34039025007,1164,846,682,48,33,6,76,1,164
34039080011,915,650,532,39,32,4,47,0,118
34031040408,3157,2169,48,888,1281,37,17,2,2121
34031040409,2628,1865,19,1103,808,67,4,3,1846
34031050001,1061,756,95,471,195,14,32,0,661
34031040502,3033,2183,29,1865,412,43,8,5,2154
34031040212,1555,1130,180,718,219,58,29,9,950
34031040601,2201,1701,361,1107,232,32,56,6,1340
34031040210,3062,2382,555,1263,309,37,320,7,1827
34025095027,2008,1779,1522,128,45,18,51,1,257
34025095001,2209,1759,1427,163,77,34,50,2,332
34025260015,1384,1020,735,62,177,8,35,0,285
34025170001,1042,996,861,63,42,15,11,0,135
34019080002,894,750,698,18,6,13,9,1,52
34005110002,1046,838,797,21,1,6,6,1,41
34005110004,1079,806,721,34,16,13,21,3,85
34005080003,1396,1136,975,26,57,8,53,0,161
34005040001,2675,2049,1022,215,644,35,98,5,1027
34039085006,2022,1638,1093,198,182,6,154,0,545
34039085007,1122,896,736,61,47,8,52,0,160
34039065204,764,612,275,142,133,9,60,4,337
34025185012,2042,1764,1391,87,141,21,111,1,373
34025185013,2688,2142,539,609,684,18,276,2,1603
34025090010,1874,1503,1042,65,38,14,346,0,461
34025047001,844,647,584,19,5,6,36,1,63
34025140012,1116,810,687,64,17,2,37,0,123
34025172002,1500,1299,1011,157,71,17,45,0,288
34025125002,1481,1231,905,111,78,6,38,0,326
34025125003,1901,1553,998,254,117,16,53,0,555
34029070008,7684,3497,2438,827,159,89,16,0,1059
34029035004,2277,1766,1402,165,57,28,120,0,364
34029085002,1301,1207,1119,51,10,5,18,1,88
34029085001,1162,1074,1036,16,1,2,14,0,38
34029030010,1876,1533,1222,178,62,16,45,3,311
34027020004,1066,750,572,72,12,4,77,1,178
34027145019,1636,1436,295,113,59,10,954,0,1141
34027190011,1052,824,655,65,25,5,74,0,169
34041040006,2151,1634,1100,304,75,12,146,1,534
34027190008,1311,1015,775,117,39,13,68,0,240
34027190010,1499,1108,991,50,17,4,40,0,117
34027080402,1575,1294,1000,143,22,10,118,0,294
34027075004,2178,1640,1331,133,20,7,123,2,309
34019045003,1574,1184,772,289,27,23,95,2,412
34019105007,1004,790,602,47,25,3,118,1,188
34019040004,761,641,587,17,10,12,16,1,54
34019105013,1093,834,715,35,16,8,55,1,119
34037080002,1191,981,838,84,5,16,13,0,143
34037030001,1515,1227,1053,106,34,19,14,3,174
34027050008,1094,918,669,45,22,2,182,0,249
34027060005,1358,1020,731,88,14,9,183,1,289
34027040303,2533,1982,1660,120,28,21,139,0,322
34027105005,1287,984,697,75,15,8,192,1,287
34027105013,887,664,441,33,3,0,185,1,223
34027105010,1336,1073,722,33,20,1,291,1,351
34019125003,1254,1074,863,52,29,14,100,0,211
34019125002,1219,958,826,71,24,2,19,0,132
34019125001,1091,875,771,60,10,4,27,1,104
34019005003,1296,1069,944,54,18,22,9,1,125
34019005001,1098,896,801,40,13,24,13,0,95
34019075003,932,751,693,29,10,11,6,0,58
34005195001,1544,1278,1098,46,66,30,27,3,180
34005180004,1903,1515,1362,55,33,17,31,0,153
34005185001,693,594,513,50,7,18,6,0,81
34005170003,1671,1275,1111,59,40,28,29,4,164
34005075103,1167,923,696,42,106,16,62,2,227
34005075102,1096,858,703,32,44,12,71,0,155
34005190001,2917,2210,891,195,932,29,198,4,1319
34005192035,1086,909,85,93,743,1,21,1,824
34005065012,1101,879,771,32,32,14,30,2,108
34005150006,4142,2889,1608,456,619,91,148,30,1281
34029090001,1192,907,808,29,30,11,20,0,99
34029025414,1046,1041,970,42,13,2,5,0,71
34029090008,968,958,871,31,31,8,16,0,87
34029060008,1483,1190,1057,83,14,18,12,1,133
34029145001,1004,734,285,171,228,27,49,1,449
34029145003,975,707,432,165,101,12,10,0,275
34029145002,1664,1211,706,316,177,35,15,0,505
34029015001,1027,927,843,72,7,7,1,0,84
34029055029,709,692,606,47,19,2,16,0,86
34029055034,930,900,808,52,17,8,21,3,92
34029055017,1981,1588,1168,181,111,7,107,3,420
34025080011,1987,1724,1468,105,46,13,84,0,256
34029055032,1094,871,679,109,44,17,19,0,192
34029055002,2659,2041,1575,225,144,27,78,0,466
34029035012,1379,1186,1094,55,13,9,9,1,92
34029003012,1061,1036,942,32,28,9,22,2,94
34029003007,1872,1516,1307,83,54,17,50,4,209
34039060306,839,689,46,135,502,17,14,1,643
34023110006,1477,1170,708,226,149,21,84,2,462
34039060204,1883,1289,43,737,486,25,22,1,1246
34039005007,1403,1052,808,52,12,0,172,2,244
34039090104,853,698,507,63,60,5,68,0,191
34039045504,1126,829,14,159,646,9,26,0,815
34039045503,705,629,137,210,263,7,8,2,492
34037040001,1257,982,842,82,16,10,32,0,140
34037120002,1588,1359,1127,136,43,19,29,0,232
34037010005,821,686,605,35,15,14,9,1,81
34039045404,1032,832,99,281,445,11,17,2,733
34039045403,699,542,50,147,340,8,11,0,492
34039045701,1088,852,313,303,203,16,29,0,539
34039045601,1283,1038,442,329,219,18,65,2,596
34039045602,1349,1092,451,401,210,8,43,2,641
34039100104,1609,1123,977,47,14,5,76,0,146
34039075402,1541,1224,424,418,168,25,221,1,800
34039100102,1142,829,720,35,10,3,50,0,109
34039050006,677,518,440,33,1,2,38,0,78
34039080017,1026,734,472,57,57,6,151,2,262
34039080023,733,552,392,29,29,7,92,0,160
34041095701,1305,887,662,109,94,6,12,1,225
34041020003,1112,881,750,47,16,16,24,5,131
34041020002,1010,837,765,36,9,6,12,0,72
34039090205,820,537,417,22,13,5,75,0,120
34039095005,1639,1316,151,161,880,26,135,2,1165
34039015021,1152,949,719,92,89,9,39,1,230
34039040004,1417,1100,758,188,53,10,70,0,342
34025082015,834,680,512,112,23,8,25,1,168
34025025003,982,778,662,64,13,11,28,0,116
34025025001,1192,1040,921,73,22,8,14,1,119
34025055003,1408,1203,812,87,115,13,167,1,391
34025095014,1160,927,719,115,40,13,21,0,208
34025095031,2675,2201,1602,318,123,29,119,1,599
34025070001,1504,1201,954,106,72,23,50,5,247
34029095001,331,296,276,12,1,0,5,2,20
34029025319,665,664,611,36,6,5,3,0,53
34029025412,779,769,705,41,7,4,12,0,64
34029035029,1232,1032,902,78,10,1,25,0,130
34029030024,1651,1472,1319,65,34,9,30,2,153
34029035002,1369,1117,808,138,121,8,47,0,309
34029030022,1528,1241,1087,103,22,11,15,1,154
34029110002,1160,915,809,44,17,18,18,0,106
34029080005,1414,1117,979,72,20,17,28,0,138
34029080016,979,822,735,51,12,9,7,2,87
34029030042,1495,1213,1055,70,27,16,32,0,158
34005115005,987,756,660,30,33,4,32,1,96
34005115008,897,710,614,32,32,5,26,0,96
34005005001,1355,1103,1000,54,11,23,10,0,103
34005150004,2948,2249,1247,295,533,84,150,7,1002
34005140003,523,429,377,19,23,7,5,0,52
34005150001,1758,1408,1043,134,166,31,37,2,365
34005150014,1354,1069,796,92,126,13,45,5,273
34005150013,1246,975,711,75,124,23,34,1,264
34005030011,1034,835,205,86,456,9,86,3,630
34005020001,3196,2373,1161,222,483,37,482,3,1212
34005070001,526,404,307,27,54,14,7,1,97
34005095002,1552,1183,943,68,56,22,90,2,240
34005170002,1799,1451,1304,76,32,25,12,1,147
34039010204,892,697,594,61,10,1,33,0,103
34039080016,1975,1647,1160,130,183,4,164,1,487
34039085014,677,533,376,44,39,4,69,1,157
34039020202,1947,1525,266,977,249,26,42,3,1259
34039002211,1543,1152,270,747,72,9,49,3,882
34039095017,3401,3113,1302,647,916,15,286,3,1811
34039005001,1470,1119,874,80,12,12,131,1,245
34039015013,1047,875,617,120,64,13,62,0,258
34039015008,831,678,513,70,33,1,64,0,165
34005170005,1877,1842,1679,39,63,18,35,6,163
34005125026,2407,2047,1114,146,461,33,325,3,933
34005015201,1378,1172,911,94,121,21,22,1,261
34005020003,1228,988,772,99,64,16,41,1,216
34005020002,1191,971,804,53,47,18,45,0,167
