GEOID,TOTAL_POP,TOTAL_VAP,WHITE_VAP,HISPANIC_VAP,BLACK_VAP,NATIVE_VAP,ASIAN_VAP,PACIFIC_VAP,MINORITY_VAP
55041002093,324,289,287,0,0,1,0,0,2
55041002103,325,310,303,1,1,6,0,0,7
55031001731,1424,1145,959,25,27,112,11,1,186
55031001729,628,502,426,13,26,30,3,0,76
55031001673,425,339,288,4,10,31,8,0,51
55031001728,1889,1452,1282,20,36,80,17,3,170
55031001695,656,532,503,4,1,15,1,0,29
55031001694,350,294,283,0,0,3,0,0,11
55137007024,745,615,538,64,4,7,2,0,77
55137007031,725,553,390,148,7,5,0,0,163
55137007048,919,738,699,13,3,16,1,2,39
55079003870,1974,1700,1288,233,79,36,56,4,412
55129006308,207,172,158,0,1,10,2,0,14
55129006307,127,113,104,2,0,6,1,0,9
55129006315,566,455,406,2,3,24,0,2,49
55079003621,2012,1436,173,63,1175,27,28,0,1263
55079003777,1710,1214,93,33,1067,15,25,2,1121
55079003857,2608,2066,1690,205,80,63,33,0,376
55079003776,1346,987,103,23,788,17,71,0,884
55079003713,2199,1644,360,107,905,19,284,5,1284
55079003712,2420,1779,615,78,804,41,293,1,1164
55079003538,1104,857,680,97,45,27,12,0,177
55079003477,1725,1488,1228,66,76,21,90,0,260
55079003986,2048,1820,1532,92,51,15,128,3,288
55119005942,208,175,173,0,1,1,0,0,2
55119005945,265,203,200,0,0,3,0,0,3
55119005960,232,178,174,0,0,4,0,0,4
55105005124,2981,2394,2171,75,46,27,42,3,223
55105005222,2578,2109,1914,69,57,30,28,0,195
55105005201,332,282,257,4,8,7,5,0,25
55105005176,2045,1609,1428,72,46,34,30,1,181
55041002084,152,137,130,4,0,1,0,2,7
55079003652,2939,2631,1763,478,222,61,124,3,868
55079003673,1759,1301,452,631,217,51,19,0,849
55079003657,2058,1360,136,1021,141,43,61,3,1224
55079003648,2751,1732,207,1268,184,81,93,0,1525
55137007029,1006,799,746,20,6,7,14,1,53
55137007027,656,524,488,27,0,8,0,1,36
55137007015,461,371,337,17,1,9,4,0,34
55137007060,418,318,300,4,1,8,3,0,18
55137007058,496,386,350,19,0,2,3,0,36
55137007053,924,655,480,162,4,5,5,0,175
55137007039,558,462,416,36,2,2,2,0,46
55137007037,393,319,282,27,0,5,0,0,37
55137007040,667,570,541,16,4,12,1,0,29
55137007055,384,302,280,5,3,3,3,0,22
55115005779,770,584,441,24,10,104,1,4,143
55137007013,434,349,303,17,3,18,4,1,46
55137007004,87,70,69,1,0,0,0,0,1
55115005757,413,335,305,4,2,15,11,0,30
55115005776,761,566,395,26,11,135,2,0,171
55137007043,180,150,144,3,0,4,0,0,6
55033001759,323,260,248,3,1,6,2,0,12
55033001758,251,199,186,7,3,4,6,0,13
55031001706,1076,857,757,22,26,38,10,1,100
55031001707,615,513,453,8,8,34,5,0,60
55031001685,681,521,482,1,4,21,3,1,39
55031001698,156,129,125,0,1,4,0,0,4
55031001697,874,722,680,1,0,28,3,0,42
55031001700,757,652,614,9,0,17,2,0,38
55015000505,816,591,478,99,1,12,0,0,113
55079003603,1825,1250,33,70,1113,14,38,2,1217
55079003722,2444,1680,322,50,1129,16,177,1,1358
55079003724,2246,1697,474,51,1096,28,63,2,1223
55119005963,498,417,402,2,1,7,1,1,15
55119005964,1234,930,910,13,1,1,3,2,20
55119005976,588,436,405,13,3,10,5,0,31
55119005969,530,400,387,5,0,3,3,0,13
55119005970,581,444,412,13,2,10,3,0,32
55119005973,547,459,420,29,1,3,7,0,39
55079003973,2545,2088,1678,179,116,36,78,3,410
55079003974,2720,2283,1648,205,169,62,213,1,635
55079003963,1911,1520,1242,141,70,32,37,1,278
55079003999,1213,865,696,37,8,2,109,1,169
55079003948,1951,1545,1335,72,28,10,79,1,210
55079003981,1844,1422,1149,77,38,15,138,0,273
55079003534,1431,1116,907,125,42,30,13,0,209
55079003535,1634,1230,912,190,69,44,19,0,318
55079003690,1448,1004,20,23,958,13,9,1,984
55079003701,493,367,6,13,340,3,5,1,361
55079003631,1857,1366,41,44,1266,31,10,1,1325
55079003623,1757,1357,334,61,945,24,17,2,1023
55079003755,1002,765,318,134,249,41,60,5,447
55079004041,1005,819,665,53,59,13,27,0,154
55079003902,2286,1669,917,534,144,70,36,4,752
55079003898,2201,1792,1189,373,160,65,33,6,603
55079003742,1167,777,215,47,473,9,38,0,562
55079003741,1117,686,74,31,559,10,14,2,612
55079003751,1043,683,81,43,547,12,24,0,602
55079003795,2439,1767,493,120,1111,19,47,1,1274
55079003803,1236,892,26,18,851,4,5,0,866
55119005959,723,539,506,16,3,7,1,0,33
55119005974,585,445,405,17,10,7,9,1,40
55119005957,563,422,395,7,2,7,5,4,27
55043002129,127,111,105,1,0,5,0,0,6
55043002147,402,321,318,1,0,2,0,0,3
55043002113,552,433,421,2,1,7,1,0,12
55043002149,575,467,443,4,2,9,4,1,24
55043002184,561,413,394,14,0,3,2,0,19
55043002191,1317,1043,949,29,32,6,21,0,94
55043002202,158,120,117,2,0,1,0,0,3
55043002201,118,92,82,8,1,0,0,0,10
55043002183,282,201,192,7,0,1,1,0,9
55043002133,624,521,499,8,2,3,2,0,22
55105005382,1230,992,748,63,116,26,34,0,244
55105005234,1494,1183,864,185,69,36,40,2,319
55105005233,443,366,302,33,16,9,7,1,64
55105005194,576,487,455,11,3,9,3,0,32
55105005196,441,348,332,3,1,8,3,0,16
55105005208,715,565,542,5,2,13,1,0,23
55105005356,0,0,0,0,0,0,0,0,0
55105005189,873,711,668,15,12,7,9,1,43
55105005207,0,0,0,0,0,0,0,0,0
55105005206,6,4,0,4,0,0,0,0,4
55105005304,708,588,562,21,3,4,0,0,26
55105005188,490,368,314,28,3,14,6,0,54
55105008078,0,0,0,0,0,0,0,0,0
55105005166,2241,1841,1464,94,168,61,50,3,377
55105005164,2807,2174,1943,97,54,24,39,7,231
55105005165,2720,2144,1816,133,119,40,24,1,328
55105005182,215,168,163,1,0,3,1,0,5
55105005205,630,523,455,21,18,15,5,1,68
55105005243,928,741,697,16,7,11,2,2,44
55105005198,392,318,297,8,2,10,2,0,21
55105005204,2065,1658,1294,143,139,26,54,1,364
55079003586,2463,1905,1441,191,109,22,152,4,464
55119005952,910,675,629,36,1,3,4,0,46
55119005956,677,507,487,11,1,0,0,1,20
55079003913,973,796,632,105,15,26,17,0,164
55079003919,1837,1443,1159,185,43,39,25,1,284
55079003711,2618,1957,572,91,1129,40,148,5,1385
55079003714,3757,2485,498,132,1595,39,254,1,1987
55079004036,1299,1026,791,66,117,15,36,0,235
55079003851,1884,1380,1278,19,35,9,31,2,102
55079003841,1965,1493,1036,96,179,29,142,1,457
55079003581,1907,1432,1168,99,39,27,97,1,264
55079003580,2012,1539,1341,104,28,11,48,0,198
55079003582,1682,1286,1026,118,45,17,77,0,260
55079003888,2288,1769,1139,417,129,59,53,6,630
55079003899,2641,2092,1460,372,160,83,51,5,632
55079003914,1344,1058,799,169,34,27,28,3,259
55079003918,1726,1390,1056,250,37,27,13,0,334
55079003920,1719,1381,976,206,90,58,73,2,405
55079003854,1630,1368,1137,64,39,22,98,4,231
55079003855,2146,1623,1488,38,34,19,39,0,135
55079003839,2327,2008,1666,63,123,34,105,2,342
55079004013,1673,1340,928,97,255,26,39,2,412
55079003852,2329,1801,1567,52,49,17,87,5,234
55079004016,1505,1195,880,108,129,43,38,6,315
55079003762,1889,1357,323,80,866,24,82,1,1034
55079003629,2887,1982,86,107,1804,39,17,3,1896
55079003821,692,602,467,19,72,0,34,1,135
55079003794,1114,915,725,37,123,6,23,0,190
55063002930,789,597,570,4,2,12,8,0,27
55063002934,478,369,353,5,2,1,5,1,16
55075003418,255,233,228,0,1,2,0,0,5
55075003429,514,471,445,5,1,8,2,0,26
55075003426,852,691,674,7,1,4,3,0,17
55075003422,610,477,460,5,0,7,0,0,17
55075003421,267,221,200,5,1,11,3,0,21
55045002228,747,613,573,6,3,14,3,1,40
55045002241,959,754,735,5,1,5,6,1,19
55045002242,434,314,285,5,3,16,2,0,29
55045002222,309,212,179,11,2,7,10,0,33
55045002243,525,396,375,9,2,7,2,0,21
55045002208,969,741,700,13,7,5,4,1,41
55129006336,649,527,488,8,1,22,4,2,39
55133006594,851,672,612,20,12,0,21,1,60
55133006819,866,786,749,16,7,6,7,0,37
55133006606,859,734,655,31,12,15,20,0,79
55133006607,775,579,492,30,8,15,31,0,87
55133006691,988,772,716,20,10,8,7,3,56
55071003118,725,548,532,3,1,3,5,0,16
55071003119,575,490,466,10,1,6,3,0,24
55071003136,151,132,126,0,0,3,2,1,6
55071003123,795,613,573,17,3,6,5,0,40
55133006804,1740,1376,1119,161,45,34,27,1,257
55133006799,2059,1701,1376,174,68,19,54,4,325
55133006680,2403,1848,1214,429,137,43,25,0,634
55109005537,1083,821,745,18,15,21,22,0,76
55109005542,674,554,519,10,9,5,10,0,35
55109005554,982,683,648,7,3,8,9,0,35
55109005540,1027,744,707,7,5,13,1,1,37
55109005538,768,549,511,4,7,13,9,3,38
55109005539,694,506,463,16,7,8,4,3,43
55109005460,747,570,531,15,2,8,3,0,39
55109005530,831,636,590,23,0,7,5,0,46
55109005533,435,316,299,5,3,10,0,0,17
55109005453,993,760,700,6,3,14,20,0,60
55109005562,1146,814,773,13,3,15,4,0,41
55109005544,809,640,573,25,16,11,12,1,67
55109005461,500,396,366,17,2,4,0,0,30
55109005551,587,413,379,8,10,9,5,0,34
55109005573,5,1,0,0,1,0,0,0,1
55109005575,885,665,620,18,7,9,7,1,45
55109005568,21,16,9,5,0,0,2,0,7
55109005567,276,208,196,6,4,0,2,0,12
55109005471,839,651,616,9,7,12,5,0,35
55109005451,638,467,455,6,0,3,2,0,12
55109005547,752,588,557,1,2,14,5,0,31
55109005563,712,597,570,8,6,3,7,1,27
55109005546,554,433,407,4,3,8,6,1,26
55109005577,965,734,626,20,70,8,5,1,108
55109005553,830,609,563,8,4,18,7,0,46
55109005526,751,586,538,12,5,8,18,1,48
55109005556,1043,815,767,24,7,10,3,2,48
55109005558,623,469,456,4,1,1,2,0,13
55109005527,473,374,364,9,1,1,1,1,10
55133006758,2478,2027,1411,124,82,15,380,6,616
55133006654,2033,1686,1340,171,49,22,89,3,346
55133006624,696,547,457,18,14,9,51,0,90
55133006760,2694,2030,1790,105,49,14,51,2,240
55133006829,2784,1966,1716,81,40,11,111,0,250
55133006869,0,0,0,0,0,0,0,0,0
55133006684,3136,2407,2010,218,55,32,69,4,397
55133006868,718,577,518,32,8,10,9,0,59
55133006560,533,449,409,13,7,6,10,1,40
55133006845,909,732,688,10,11,5,9,0,44
55133006561,577,440,419,10,3,2,4,1,21
55133006605,509,357,336,5,2,7,6,0,21
55133006672,1059,858,819,9,4,5,12,3,39
55133006710,1512,1259,1188,22,13,10,18,0,71
55133006719,1952,1420,1209,34,35,27,106,0,211
55133006723,836,629,583,10,3,5,25,0,46
55055002470,705,539,442,66,13,12,7,0,97
55055002435,884,686,594,81,0,8,1,0,92
55055002473,867,697,666,8,3,1,6,3,31
55055002471,794,627,485,109,22,3,9,0,142
55083004175,1004,789,721,20,2,29,7,0,68
55083004205,854,646,586,21,2,33,4,1,60
55083004202,643,515,498,6,1,7,1,0,17
55083004170,618,470,449,5,1,6,8,0,21
55083004179,285,242,225,7,1,7,2,0,17
55083004176,892,715,670,10,4,20,4,0,45
55083004183,632,481,449,11,2,14,1,0,32
55083004182,886,716,692,2,3,14,0,0,24
55083004152,0,0,0,0,0,0,0,0,0
55055002461,659,486,441,15,4,19,9,0,45
55055002467,1044,772,649,84,9,12,8,2,123
55055002465,424,319,300,4,4,6,1,0,19
55055002466,456,342,326,4,2,5,5,1,16
55055002503,93,74,69,1,1,1,2,1,5
55055002521,716,586,552,27,6,4,1,0,34
55055002518,432,331,291,24,10,6,2,1,40
55055002454,330,278,253,8,1,8,2,0,25
55055002443,1658,1314,1120,131,24,30,10,2,194
55055002517,743,530,411,98,8,12,1,2,119
55055002516,340,265,192,51,9,10,2,0,73
55055002481,788,621,585,14,2,11,5,1,36
55055002480,2,0,0,0,0,0,0,0,0
55055002482,835,647,598,18,5,17,1,0,49
55049002315,932,738,703,14,1,10,1,1,35
55049002311,119,92,91,0,0,1,0,0,1
55049002314,105,85,77,1,0,0,4,0,8
55049002347,258,192,180,2,2,7,0,0,12
55085004266,793,639,592,15,5,20,11,0,47
55083004184,465,342,320,5,13,1,1,0,22
55083004186,628,486,444,11,7,17,6,0,42
55075003382,226,196,192,0,0,4,0,0,4
55075003381,525,450,420,6,0,10,5,1,30
55075003383,274,217,210,1,2,5,1,0,7
55071003127,1057,894,833,7,9,15,22,0,61
55071003128,1081,906,848,16,7,13,19,0,58
55071003113,634,509,497,5,2,1,0,0,12
55133006650,3515,2851,2536,121,45,17,88,1,315
55133006662,2243,1744,1492,78,45,10,92,4,252
55071003166,1904,1457,1142,116,108,43,42,2,315
55071003111,499,387,378,5,0,1,3,1,9
55071003135,600,477,467,6,0,2,2,1,10
55133006526,1151,850,817,13,1,4,7,0,33
55133006649,761,578,542,11,6,1,3,0,36
55133006789,3132,2523,2083,189,90,40,127,5,440
55079003474,1731,1406,1186,68,60,12,62,1,220
55079003861,2860,1905,261,1315,240,89,107,4,1644
55079003689,2311,1715,53,73,1594,37,11,0,1662
55031001687,593,460,437,1,2,16,1,0,23
55031001688,577,464,438,1,2,16,0,0,26
55049002355,553,438,418,4,2,8,4,2,20
55049002356,357,279,266,2,0,5,4,0,13
55049002306,62,48,38,7,1,3,2,0,10
55061002801,738,566,529,20,6,8,3,0,37
55061002798,964,754,723,14,3,5,2,0,31
55079003813,696,551,461,18,33,5,36,0,90
55079003822,45,39,26,0,2,1,5,0,13
55119005965,935,682,637,17,6,11,6,1,45
55119005967,523,399,373,15,3,2,3,0,26
55119005940,216,185,181,0,0,3,0,0,4
55079003814,1372,1180,790,65,218,15,100,1,390
55079003830,1000,782,638,37,56,20,35,0,144
55079003831,209,177,162,5,11,0,1,0,15
55079003617,2782,2736,1968,194,325,36,165,13,768
55079003611,4012,3852,3051,256,323,53,204,4,801
55079003685,1938,1262,106,57,1088,26,23,1,1156
55079003937,1672,1410,1193,126,30,17,36,1,217
55079003511,1850,1473,1177,146,86,32,26,2,296
55079003710,1734,1344,254,61,967,16,48,1,1090
55079003758,1814,1328,189,70,1026,17,42,0,1139
55079003939,1827,1492,1190,169,61,42,17,3,302
55079003748,2477,1893,368,305,1090,49,121,4,1525
55079003672,2508,1943,340,989,544,65,53,9,1603
55079003694,1170,1025,421,68,477,4,70,4,604
55079003700,2045,1496,537,232,677,46,19,4,959
55079003503,1495,1063,960,18,15,6,54,1,103
55079003699,1431,1063,723,63,141,14,123,0,340
55119005961,471,379,371,0,0,7,1,0,8
55091004600,594,472,445,8,2,7,1,0,27
55091004601,235,188,182,0,1,2,1,0,6
55031001681,340,296,276,2,0,8,1,0,20
55031001718,1486,1253,1036,30,59,112,20,3,217
55031001719,331,245,217,1,11,10,5,0,28
55031001730,735,583,501,11,13,27,28,0,82
55031001680,344,279,270,1,1,9,0,0,9
55031001679,714,571,536,6,3,20,2,0,35
55079003516,1099,904,785,55,16,10,33,0,119
55079003820,1069,919,717,31,128,13,35,4,202
55079003819,697,542,386,15,76,16,45,4,156
55079003801,1051,783,37,18,702,28,14,1,746
55091004593,66,57,50,5,0,0,3,0,7
55091004592,627,460,429,24,3,1,4,0,31
55129006310,311,264,246,7,1,7,0,0,18
55115005807,701,515,461,11,5,28,6,0,54
55115005799,527,410,391,0,0,13,2,0,19
55115005766,715,594,578,5,1,8,2,0,16
55115005763,374,310,297,3,3,5,0,0,13
55105005296,954,769,743,10,4,5,0,0,26
55105005318,291,236,233,3,0,1,0,0,3
55105005294,772,593,571,2,4,8,0,0,22
55105005150,913,724,674,14,13,8,8,0,50
55105005119,851,623,540,38,19,21,6,1,83
55105005379,903,636,589,23,0,7,9,1,47
55105005283,588,450,410,13,11,6,3,0,40
55105005381,309,254,243,5,0,4,2,0,11
55105005364,776,578,528,27,4,5,15,0,50
55105005281,0,0,0,0,0,0,0,0,0
55105005277,571,437,401,19,6,2,7,1,36
55105005377,388,300,274,17,5,2,1,0,26
55105005378,0,0,0,0,0,0,0,0,0
55105005135,742,588,541,18,8,10,2,0,47
55105005276,702,497,464,14,3,14,0,1,33
55105005321,811,619,588,14,1,5,2,0,31
55105005133,767,598,540,16,8,19,12,0,58
55105005282,8,4,0,4,0,0,0,0,4
55105005175,2952,2110,1470,227,246,88,92,5,640
55105005174,2860,2168,1745,146,154,51,62,0,423
55129006304,783,713,662,7,0,13,6,2,51
55129006305,201,152,146,1,0,3,0,0,6
55129006306,548,445,398,9,6,16,10,0,47
55039001977,321,249,235,4,0,5,3,0,14
55039001976,360,274,263,5,0,5,0,0,11
55039001975,652,499,485,5,2,3,4,0,14
55039002078,2694,2243,1946,139,63,30,37,3,297
55039002073,2055,1603,1419,81,41,35,22,1,184
55039002021,1865,1448,1278,59,50,38,16,3,170
55039002022,1680,1210,970,95,80,32,30,1,240
55029001660,357,282,258,15,5,6,0,0,24
55029001647,325,249,221,5,8,4,3,0,28
55029001618,671,610,587,12,1,8,1,0,23
55029001619,557,499,460,22,10,5,1,1,39
55029001612,434,397,369,20,1,1,3,0,28
55029001623,587,506,494,6,0,3,1,0,12
55029001622,758,689,666,7,1,4,4,1,23
55029001638,345,318,306,4,1,1,1,0,12
55078003470,758,502,17,8,4,484,2,3,485
55078003469,705,499,30,23,4,460,1,2,469
55078003471,918,552,20,12,3,527,3,1,532
55078003473,1036,790,315,24,11,462,0,0,475
55078003472,838,550,83,14,2,463,2,1,467
55075003396,795,677,642,9,4,12,4,0,35
55075003395,311,251,242,0,1,2,0,0,9
55075003373,836,677,629,18,5,26,1,0,48
55075003423,316,278,267,1,0,8,2,0,11
55075003420,289,219,200,10,5,7,0,0,19
55075003424,607,538,510,3,4,11,4,1,28
55007000181,823,764,736,1,0,15,1,0,28
55007000164,471,391,362,3,1,13,3,0,29
55007000179,315,274,260,2,0,4,2,0,14
55011000420,396,326,320,2,0,2,1,1,6
55011000414,320,277,251,13,2,10,0,1,26
55011000416,403,320,311,6,0,1,0,1,9
55011000423,254,217,207,4,0,2,0,0,10
55011000403,313,237,225,8,1,2,0,0,12
55011000415,574,463,444,8,4,4,3,0,19
55007000165,560,445,423,6,3,13,0,0,22
55115005780,765,574,413,16,3,135,4,1,161
55115005749,501,395,331,9,2,54,1,0,64
55115005803,238,186,157,3,0,20,1,0,29
55115005772,538,448,441,2,1,4,0,0,7
55115005773,708,554,511,10,3,24,4,0,43
55115005753,529,456,418,16,0,22,0,0,38
55049002313,1212,857,821,12,6,13,3,0,36
55049002312,445,347,343,1,0,0,0,0,4
55007000157,436,332,297,4,3,24,4,0,35
55007000166,853,741,706,2,3,13,1,1,35
55007000169,544,439,420,4,4,11,1,1,19
55021000732,666,444,421,5,4,5,3,0,23
55053002395,303,245,240,1,0,3,1,1,5
55137007021,730,584,553,18,1,4,2,0,31
55137007009,448,356,330,9,0,14,1,0,26
55115005743,575,444,399,12,1,32,1,0,45
55079004042,1983,1522,919,322,202,58,47,2,603
55079004015,1344,1115,822,143,110,28,16,2,293
55079003871,1361,1176,920,139,48,49,42,1,256
55079004034,2215,1783,1280,88,241,35,134,2,503
55079003856,2882,2440,1980,111,141,28,179,1,460
55079003600,1122,802,14,11,778,5,1,0,788
55079003688,2032,1412,28,22,1348,17,10,2,1384
55105005232,1547,1247,845,184,137,31,23,0,402
55105005199,1249,976,602,136,197,18,12,1,374
55105005153,910,707,656,33,8,5,5,0,51
55105005263,567,461,438,6,3,11,1,0,23
55105005184,217,172,159,3,2,1,0,0,13
55105005161,2995,2257,1830,242,72,59,36,3,427
55105005162,2878,2311,2099,71,41,29,58,9,212
55105005121,2777,2182,1918,119,48,57,32,2,264
55105005122,2858,2297,1936,163,86,49,69,5,361
55105005138,1684,1300,1013,102,143,22,23,0,287
55105005140,1865,1402,1076,179,86,32,14,0,326
55139007240,2256,1792,1614,56,52,26,43,0,178
55139007184,2367,2003,1844,43,46,40,34,0,159
55069003075,506,416,409,1,0,1,4,0,7
55069003078,702,532,497,9,2,14,6,0,35
55069003087,469,409,399,3,0,2,3,0,10
55017000544,997,716,689,14,2,7,0,0,27
55017000603,493,368,339,5,4,11,0,0,29
55017000617,1557,1557,793,121,565,69,24,0,764
55017000618,16,10,10,0,0,0,0,0,0
55017000612,26,19,16,2,0,0,1,0,3
55017000616,629,447,424,8,11,0,0,0,23
55017000600,543,389,361,10,4,7,2,0,28
55001000032,558,516,508,5,0,0,1,0,8
55001000035,741,650,627,10,1,5,0,0,23
55001000031,622,536,487,8,4,17,5,0,49
55001000011,422,341,310,9,8,11,5,1,31
55001000040,19,16,16,0,0,0,0,0,0
55001000044,1031,826,729,28,13,32,10,2,97
55057002564,519,407,324,11,2,68,1,0,83
55001000039,86,81,12,43,25,1,0,0,69
55001000041,0,0,0,0,0,0,0,0,0
55057002552,690,561,534,6,1,15,5,0,27
55001000012,178,157,145,9,0,2,0,0,12
55001000030,138,125,117,2,0,2,0,1,8
55023000838,628,480,454,3,1,10,0,1,26
55003000047,635,539,437,15,7,70,8,2,102
55003000051,710,619,511,13,7,77,10,1,108
55065002957,459,308,285,8,5,4,2,1,23
55065002938,107,76,76,0,0,0,0,0,0
55021000764,410,337,313,16,4,5,0,1,24
55021000781,619,416,371,23,10,7,6,1,45
55021000767,868,653,589,28,7,17,10,3,64
55053002393,470,351,333,8,0,2,5,0,18
55053002386,392,313,293,9,2,3,3,0,20
55053002400,398,286,230,44,4,8,2,0,56
55053002403,487,360,321,23,1,10,0,0,39
55053002427,505,370,145,18,23,190,5,1,225
55053002423,495,352,161,21,14,165,3,0,191
55053002417,630,559,512,2,6,28,6,0,47
55057002553,57,52,52,0,0,0,0,0,0
55015000524,850,669,627,18,0,18,0,0,42
55015000521,432,317,268,30,1,9,2,0,49
55015000537,0,0,0,0,0,0,0,0,0
55015000474,774,624,589,15,3,18,1,0,35
55015000510,872,659,566,67,7,9,8,2,93
55079003745,945,606,135,30,372,9,69,0,471
55079003746,908,559,12,36,201,5,310,3,547
55079003543,754,651,519,57,33,30,15,2,132
55079003552,712,699,620,16,27,10,16,1,79
55079003544,757,639,509,78,51,9,2,0,130
55079003817,953,746,525,28,161,10,26,4,221
55079003818,559,465,216,3,201,0,46,0,249
55079003816,945,717,414,40,238,15,14,0,303
55079003646,1677,1198,392,46,712,16,24,4,806
55079003555,1045,787,641,54,13,26,55,1,146
55079003572,553,418,338,32,9,5,32,0,80
55079003842,1855,1423,1175,61,142,27,34,2,248
55119005941,693,551,531,6,0,11,0,0,20
55119005943,308,232,230,0,0,0,1,0,2
55119005954,710,555,530,3,1,6,4,0,25
55049002351,456,368,360,3,1,1,0,0,8
55031001693,184,143,137,3,0,3,0,0,6
55031001696,436,370,334,6,0,17,5,1,36
55031001692,632,487,452,0,3,14,1,0,35
55109005505,1069,819,761,23,8,7,11,1,58
55109005504,1175,935,866,20,7,10,16,1,69
55109005496,1249,996,914,28,5,11,23,2,82
55109005454,209,158,155,0,0,3,0,0,3
55109005458,880,670,641,15,2,8,2,0,29
55109005456,702,511,482,3,2,4,16,0,29
55015000522,607,550,487,16,9,4,31,0,63
55015000480,1013,772,738,10,3,7,12,0,34
55097004829,452,387,357,4,2,7,13,0,30
55097004780,930,707,614,8,11,8,58,1,93
55097004831,862,672,625,14,6,11,15,0,47
55097004773,208,190,163,6,5,5,10,1,27
55097004847,7,6,6,0,0,0,0,0,0
55097004850,13,9,5,1,0,0,1,0,4
55097004791,965,778,676,52,9,5,33,3,102
55097008058,0,0,0,0,0,0,0,0,0
55097004833,9,5,1,0,2,1,0,0,4
55097008057,6,4,1,0,1,2,0,0,3
55139007241,622,531,522,2,0,3,5,0,9
55139007105,835,638,595,12,4,8,11,1,43
55139007099,1258,865,821,11,6,5,19,0,44
55065002963,161,136,132,4,0,0,0,0,4
55065002962,187,149,148,0,0,1,0,0,1
55023000834,932,713,694,1,2,4,4,1,19
55023000839,244,184,178,4,0,0,0,0,6
55023000845,887,743,709,10,1,8,2,0,34
55023000832,70,68,63,0,1,2,2,0,5
55023000811,988,777,742,10,5,9,7,2,35
55023000844,785,619,590,13,1,14,2,1,29
55003000050,745,548,455,14,0,56,23,0,93
55065002959,575,437,430,2,0,3,1,0,7
55065002960,474,363,347,13,2,8,1,0,16
55065002945,224,171,156,6,1,9,1,0,15
55065002939,444,324,314,3,2,6,1,0,10
55055002451,956,796,752,11,8,19,3,0,44
55055002455,1248,996,923,31,8,14,25,0,73
55017000561,704,576,548,2,5,17,4,0,28
55017000594,2445,1943,1761,48,31,29,45,0,182
55017000579,254,194,192,2,0,0,0,0,2
55017000574,845,652,618,14,2,6,6,1,34
55093004629,115,98,93,0,0,1,2,0,5
55093004616,447,359,337,16,5,4,0,0,22
55093004642,1067,816,749,36,14,10,1,1,67
55093004632,815,638,618,6,2,7,2,0,20
