GEOID,TOT_VOTES,REP_VOTES,DEM_VOTES,OTH_VOTES
55139007157,6293,2367,3673,253
55139007132,3349,1868,1399,82
55139007095,8374,4232,3939,203
55069003062,1848,1151,666,31
55097004766,1184,363,771,50
55097004771,1967,542,1314,111
55097004749,1496,679,778,39
55063002895,4119,1706,2284,129
55071003173,2767,1423,1248,96
55071003128,3285,1676,1479,130
55071003131,3232,1591,1508,133
55071003103,2177,1414,710,53
55071008082,9,5,4,0
55069003040,1566,782,744,40
55069003058,2155,1476,631,48
55069003074,1604,865,692,47
55069003068,0,0,0,0
55097004734,3505,1863,1566,76
55097004817,3067,1749,1254,64
55061002814,926,516,403,7
55031001707,1796,685,1062,49
55071003108,3360,1639,1555,166
55071003174,4744,2290,2279,175
55071003094,3100,1488,1479,133
55071003105,3290,2195,1008,87
55133006666,2290,1466,757,67
55071003097,2469,1741,671,57
55133006603,2969,2133,780,56
55133006806,5283,2992,2176,115
55133006774,7542,5428,1980,134
55133006769,9793,5688,3881,224
55071003119,2160,1412,677,71
55071003130,3488,1783,1568,137
55133006818,4688,2792,1809,87
55133006608,2031,1462,524,45
55063002852,9296,3476,5618,202
55131006401,6184,4677,1415,92
55131006464,2810,2137,627,46
55131006483,2803,1784,947,72
55131006349,4467,3200,1195,72
55131006411,3867,2707,1095,65
55131006403,6423,4258,2037,128
55023000828,1782,809,918,55
55063002872,5321,1963,3180,178
55063002928,2759,1563,1128,68
55063002854,8978,3516,5133,329
55063002845,2567,1248,1249,70
55133006823,6730,4640,1984,106
55133006825,7325,5244,1961,120
55133006732,4993,2781,2038,174
55133006727,4966,2901,1916,149
55133006863,5450,3365,1990,95
55133006576,3706,2616,987,103
55043002197,758,452,298,8
55043002159,399,206,190,3
55043002158,1555,704,809,42
55043002154,1079,509,536,34
55043002168,440,251,175,14
55043002120,5216,2141,2800,275
55043002203,53,22,26,5
55043002137,1448,889,528,31
55043002157,1690,760,876,54
55043002113,1474,886,554,34
55025001212,2035,920,1074,41
55025001089,5010,1429,3480,101
55025001331,3405,1439,1876,90
55025000878,3848,1797,1966,85
55025001385,4,2,2,0
55025003033,10,5,5,0
55025000944,2372,1026,1307,39
55025001153,10199,2351,7623,225
55025001175,4511,963,3425,123
55025001118,15322,3457,11485,380
55025001139,6369,499,5710,160
55089004528,2776,1775,932,69
55089004569,5608,3209,2265,134
55089004590,6933,4150,2630,153
55089004588,20,13,7,0
55061002812,1391,948,418,25
55001000017,1703,940,728,35
55043002152,1724,1193,497,34
55043002175,2405,1252,1083,70
55071003164,6025,3216,2630,179
55075003422,1760,1141,588,31
55075003390,2923,1581,1264,78
55031001689,1374,516,818,40
55075003411,977,614,342,21
55005000132,2797,1678,1033,86
55039001975,2186,1520,619,47
55061002793,2010,1338,634,38
55107005415,566,369,192,5
55107005412,211,122,77,12
55121006031,2061,1249,776,36
55087004406,6551,2534,3781,236
55087004328,5655,2225,3259,171
55087004351,5252,2169,2849,234
55087004424,1342,964,357,21
55087004310,2753,1375,1281,97
55057002574,2198,1194,934,70
55107005429,258,175,68,15
55007000160,2412,363,1975,74
55007000163,1009,524,452,33
55007000170,1762,817,896,49
55133006735,7215,4220,2853,142
55133006743,7694,4435,3083,176
55133006764,6287,3641,2516,130
55063002847,2468,1130,1266,72
55123006095,3363,1680,1599,84
55029001640,4148,1743,2329,76
55029001632,2822,1511,1254,57
55029001633,1642,868,729,45
55029001625,3072,1741,1256,75
55078003469,1533,356,1143,34
55039002013,2171,1538,583,50
55039001986,1802,1290,481,31
55039002050,1638,1034,570,34
55025001084,4902,773,4006,123
55025001081,4035,504,3431,100
55025001087,4257,1023,3115,119
55025001130,9779,1763,7859,157
55025001141,6039,1530,4380,129
55075003416,2514,1658,808,48
55075003418,968,637,306,25
55075003412,1621,1028,570,23
55039002060,175,110,64,1
55039002076,1430,931,477,22
55039002036,3153,2115,986,52
55025001059,232,52,177,3
55025001213,6351,1294,4931,126
55003000066,561,258,294,9
55007000184,2766,1202,1504,60
55103005074,2001,1020,932,49
55103005098,2215,953,1203,59
55103005082,1106,497,567,42
55011000397,854,490,342,22
55011000410,1222,678,516,28
55071003159,5493,3040,2274,179
55071003169,4399,2248,1982,169
55077003441,1474,817,616,41
55131006382,2982,1930,987,65
55131006432,2925,2255,614,56
55131006455,2985,2309,627,49
55025001441,2439,923,1470,46
55025000946,27,10,17,0
55025001457,1748,693,1020,35
55025000959,6,2,4,0
55025001329,682,211,450,21
55025000880,3565,1665,1818,82
55025001025,3029,915,2046,68
55025001425,5356,2011,3237,108
55025001156,7761,614,7037,110
55025001041,10382,2069,8058,255
55025001043,8094,2096,5827,171
55025001410,2321,900,1384,37
55025003037,0,0,0,0
55025001409,2585,910,1626,49
55025001393,5314,1634,3576,104
55025001395,2330,724,1538,68
55025000917,1859,741,1090,28
55121006025,1289,719,545,25
55087004388,3324,2326,921,77
55087004334,9176,2630,6252,294
55087004438,948,670,251,27
55087004415,784,463,292,29
55087004407,6028,2590,3222,216
55017000546,2703,1578,1072,53
55017000580,2813,1494,1231,88
55071003124,2914,1762,1086,66
55133006588,7545,5001,2412,132
55133006552,3289,2271,957,61
55071003139,1958,1314,601,43
55005000085,4075,2696,1328,51
55107005386,1779,1146,580,53
55107005397,897,639,242,16
55107005402,494,277,203,14
55133006565,7363,4273,2912,178
55133006686,5707,3115,2456,136
55133006816,2503,1613,837,53
55133006810,2609,1635,910,64
55133003024,159,110,49,0
55133006638,1493,961,509,23
55029001635,3728,2340,1307,81
55029001636,3410,1808,1525,77
55075003400,2009,1450,525,34
55017000570,2907,1585,1254,68
55001000022,704,401,276,27
55005000109,1921,1165,709,47
55005000094,3645,2164,1409,72
55005000087,2118,1330,754,34
55005000155,2590,1577,976,37
55005000107,2422,1556,814,52
55005000120,1336,763,540,33
55005000117,1450,818,580,52
55005000112,957,594,332,31
55005000133,1038,623,385,30
55005000131,1829,1160,636,33
55005000134,475,291,177,7
55005000086,2178,1370,779,29
55005000151,1578,836,715,27
55005000150,1528,803,691,34
55083004159,1175,807,341,27
55083004181,1813,1183,597,33
55083004190,2793,1846,887,60
55055002501,1895,1078,788,29
55055002459,2502,1244,1189,69
55055002448,1802,1069,663,70
55139007165,1663,777,833,53
55139007170,3555,1722,1714,119
55139007112,348,197,146,5
55139007173,3041,2008,954,79
55069003085,2243,1229,957,57
55097004767,3413,1040,2192,181
55097004830,2738,1273,1398,67
55097004832,2248,1042,1143,63
55097004768,1626,497,1051,78
55075003394,2868,1554,1237,77
55025000887,3287,1261,1964,62
55025001370,39,13,26,0
55025001369,0,0,0,0
55025003044,6,1,2,3
55025000906,2075,701,1321,53
55025001017,2936,888,1991,57
55025001362,2699,730,1878,91
55025000942,1484,524,909,51
55025000945,3084,1328,1686,70
55025000869,2614,687,1867,60
55025001096,14211,737,13196,278
55025001113,9921,508,9197,216
55025001107,8774,536,8049,189
55025000929,3259,1057,2127,75
55025000850,2722,1095,1561,66
55025001391,3450,1087,2286,77
55025001170,9522,1666,7632,224
55025001030,10279,1807,8215,257
55025001152,15513,1807,13474,232
55083004169,2144,1506,585,53
55055002508,2712,1851,810,51
55055002449,3535,1508,1918,109
55055002447,3828,1683,2038,107
55025001198,2122,836,1227,59
55025001042,4288,663,3524,101
55025000930,3773,1222,2471,80
55025000935,2234,921,1271,42
55025000932,111,35,74,2
55025001315,2383,711,1627,45
55047002297,514,327,175,12
55035001859,3516,1566,1828,122
55035001891,2251,926,1249,76
55017000592,1548,866,625,57
55017000556,737,440,276,21
55017000559,1583,915,635,33
55061002799,1972,1070,845,57
55129006301,1764,907,808,49
55129006321,1298,767,506,25
55129006325,1130,778,344,8
55139007145,2084,1343,677,64
55139007239,3072,2058,935,79
55139007243,46,25,20,1
55139007164,1831,1235,564,32
55139007107,54,24,23,7
55139007156,148,94,51,3
55139007253,943,538,371,34
55139007251,45,24,20,1
55139080018,8,3,4,1
55139007083,2512,1694,761,57
55139007235,1830,1177,614,39
55139007087,937,561,361,15
55139007063,7048,2725,4117,206
55139007079,2699,1213,1359,127
55097004752,2557,1397,1105,55
55007000174,524,273,237,14
55007000171,817,431,364,22
55011000412,800,559,221,20
55105005204,6802,3222,3431,149
55105005309,3547,1611,1832,104
55035001861,8359,3280,4790,289
55073003335,3928,1673,2097,158
55073003217,5219,2020,3011,188
55073003218,2600,923,1567,110
55073003213,5377,2775,2499,103
55073003357,1240,792,429,19
55073003195,3031,1812,1153,66
55073003196,2003,1360,593,50
55073003300,1825,1104,685,36
55073003316,1073,670,387,16
55061002807,1172,738,407,27
55035001827,3424,1744,1597,83
55035001917,31,16,13,2
55035001928,4479,2002,2303,174
55035001795,1425,866,511,48
55035001923,2568,1279,1205,84
55035001930,2488,1018,1408,62
55035001932,0,0,0,0
55035001833,1064,634,414,16
55047002270,1001,593,393,15
55047002282,4098,2971,1052,75
55047002289,2888,1860,968,60
55047002298,2730,1770,887,73
55047002269,1055,620,415,20
55047002300,3587,2336,1169,82
55047002292,468,306,157,5
55047002275,702,434,253,15
55047002295,1264,816,422,26
55035001927,3136,1389,1627,120
55073003216,2304,1426,825,53
55073003296,2259,1497,692,70
55035001802,3369,1910,1356,103
55035001823,2995,1520,1389,86
55035001831,1303,746,520,37
55035001874,2275,981,1222,72
55047002296,978,650,303,25
55087004487,2893,1591,1239,63
55087004348,4692,2365,2149,178
55087004350,8467,4716,3595,156
55087004488,0,0,0,0
55087003010,0,0,0,0
55087003012,15,10,5,0
55087004490,4365,2395,1856,114
55087004324,157,97,55,5
55087004461,1376,985,364,27
55087004384,5798,2981,2656,161
55087004427,2104,1379,666,59
55087004397,5052,2211,2638,203
55087004318,3256,1641,1531,84
55087004432,3087,1887,1107,93
55087004286,7607,2898,4368,341
55087004399,1931,1267,616,48
55087004403,2370,1190,1107,73
55087004367,6786,3183,3388,215
55087004402,3864,1418,2305,141
55087004297,3424,2404,949,71
55087004446,7655,4222,3239,194
55087004421,2822,1992,765,65
55065002969,1233,520,678,35
55065002954,1135,483,632,20
55023000817,1465,857,575,33
55051002366,1369,849,511,9
55051002371,1569,982,553,34
55133006619,7799,4476,3136,187
55133006590,3363,2202,1081,80
55133006780,5119,3453,1571,95
55063002915,1518,716,765,37
55063002899,363,188,171,4
55081004111,300,190,103,7
55103005106,1046,399,609,38
55081004117,2223,1403,772,48
55081004090,976,581,369,26
55081004123,1125,529,546,50
55117005913,2700,2213,418,69
55117005909,1088,748,306,34
55131006460,3257,1991,1173,93
55117005825,7216,3202,3782,232
55117005847,1438,809,587,42
55117005834,3196,1993,1112,91
55077003461,2614,1513,1034,67
55077003459,1044,641,375,28
55077003448,2667,1562,1045,60
55077003450,1294,801,468,25
55077003438,950,466,462,22
55117005874,3410,2108,1234,68
55035001799,3289,1888,1321,80
55047002286,1608,1286,299,23
55029001622,2996,1284,1641,71
55029001624,3396,1461,1864,71
55029001610,1422,741,653,28
55029001634,1370,730,614,26
55051002377,1596,1002,556,38
55065002944,301,184,114,3
55003000053,1867,597,1221,49
55025001098,5309,609,4526,174
55025000912,4056,1388,2588,80
55025001423,2769,1036,1663,70
55025001399,6069,1663,4262,144
55025000998,6636,1663,4850,123
55025000902,2279,1006,1236,37
55025000924,3751,1491,2199,61
55025001340,3669,1393,2188,88
55025001339,3928,1492,2353,83
55025001147,2664,258,2333,73
55025001006,4329,727,3485,117
55025001115,12340,917,11088,335
55025001124,17353,1982,14916,455
55091004596,1673,960,650,63
55091004599,1309,850,444,15
55007000161,990,494,481,15
55049002307,3832,1525,2241,66
55117005840,1455,937,478,40
55117005900,2732,1685,955,92
55117005821,3916,1510,2201,205
55117005903,3388,2086,1224,78
55117005846,3619,2053,1488,78
55117005924,5605,2870,2593,142
55131006458,6362,4071,2158,133
55131006472,5766,3378,2233,155
55131006352,4334,2807,1440,87
55131006427,2980,1852,1063,65
55139007223,3404,1613,1675,116
55139007077,5418,2982,2297,139
55139007092,2993,1978,961,54
55139007122,2714,1682,937,95
55107005426,1211,753,440,18
55107005390,1745,1100,592,53
55107005393,1186,929,217,40
55107005450,0,0,0,0
55005000156,2588,1535,997,56
55075003424,1975,1184,761,30
55075003417,2526,1715,756,55
55073003301,2163,1281,833,49
55073003268,3026,1564,1368,94
55073003229,3836,1716,1973,147
55073003345,1758,1218,497,43
55073003221,3566,1595,1858,113
55073003255,1462,739,672,51
55073003362,0,0,0,0
55073003363,811,504,284,23
55073003348,2597,1600,937,60
55073003201,2061,1381,625,55
55073003241,3171,1943,1155,73
55073003342,2483,1662,754,67
55073003314,1949,1268,632,49
55073003343,2480,1514,909,57
55073003368,1323,816,474,33
55073003286,2169,1319,797,53
55073003352,3268,2429,777,62
55073003353,25,18,6,1
55121005998,1054,497,511,46
55121005993,1442,781,622,39
55087004315,2989,1976,949,64
55087004451,5010,3222,1683,105
55057002580,533,327,190,16
55121005978,3282,1879,1357,46
55005000104,1705,914,727,64
55057002537,1115,735,356,24
55057002535,1846,1125,678,43
55057002547,325,203,116,6
55057002559,1565,919,599,47
55121006008,1483,767,680,36
55121006027,378,200,172,6
55073003341,1610,1036,546,28
55073003297,1740,1041,651,48
55073003247,1316,717,548,51
55019000702,1068,663,374,31
55019000646,951,585,331,35
55073003273,3097,1609,1407,81
55073003200,2182,1572,555,55
55073003279,1783,1092,658,33
55073003292,994,561,413,20
55073003263,1926,1112,763,51
55073003326,2537,1568,912,57
55073003360,5718,2900,2664,154
55073003334,4066,1819,2125,122
55069003041,1744,952,715,77
55069003038,1331,668,608,55
55097004810,1838,1063,724,51
55097004799,1709,993,675,41
55097004786,2794,847,1826,121
55139007146,6979,3007,3752,220
55139007212,1567,884,642,41
55139007134,5831,2644,2968,219
55021000744,1991,951,980,60
55139007211,1287,808,448,31
55139007216,3511,1753,1639,119
55069003052,1748,1068,641,39
55069003046,1641,811,771,59
55069003069,1635,984,611,40
55097004764,2103,733,1279,91
55139007234,3259,1784,1375,100
55139007113,3686,1897,1678,111
55139007179,2209,1390,777,42
55139007181,2088,1319,736,33
55061002804,2809,1741,1021,47
55089004540,3207,2382,775,50
55089004516,3012,1892,1028,92
55089004495,4384,2527,1763,94
55021000747,2318,1206,1045,67
55021000790,1213,605,588,20
55021000792,2434,1047,1313,74
55069003029,1592,841,690,61
55053002383,1942,1193,694,55
55053002412,1755,944,770,41
55053002410,1284,669,580,35
55087080015,0,0,0,0
55087004284,5563,2772,2658,133
55087003011,10,5,5,0
55057002577,1883,1282,565,36
55057002578,2190,1488,657,45
55001000043,1576,899,644,33
55057002533,2135,1312,783,40
55001000035,2802,1630,1129,43
55057002566,1334,926,391,17
55001000036,1355,819,492,44
55121006022,619,339,268,12
55139007101,6199,2404,3592,203
55139007215,6040,2724,3196,120
55139007119,3431,1590,1711,130
55139007062,3,3,0,0
55139007124,2134,1384,697,53
55139007189,522,305,199,18
55069003082,425,264,139,22
55069003073,1148,528,568,52
55069003026,2743,1707,958,78
55097004778,2699,916,1637,146
55097004819,1837,825,945,67
55097004769,2368,656,1596,116
55139007233,2851,1701,1089,61
55139007126,263,157,97,9
55021000722,2670,1194,1433,43
55021000808,2282,1245,972,65
55013000461,1790,1119,620,51
55095004710,1236,772,435,29
55095004712,2441,1472,907,62
55095004713,197,130,58,9
55095004703,1855,1183,621,51
55095004697,1549,901,624,24
55095004727,1027,672,321,34
55095004722,2924,1924,938,62
55095004711,1952,1154,738,60
55095004717,1953,1060,850,43
55063002843,6002,2923,2924,155
55133006711,4872,3539,1237,96
55133006753,6962,3882,2907,173
55071003098,2776,1889,830,57
55071003168,2595,1180,1288,127
55071003171,3652,1909,1637,106
55071003133,2394,1491,831,72
55071003144,2557,1772,740,45
55133006654,6702,3656,2880,166
55071003125,4967,2601,2210,156
55133006528,4005,2896,1048,61
55013000426,1691,878,758,55
55013000427,1375,882,470,23
55095004680,2517,1331,1101,85
55013000440,1538,976,522,40
55095004721,2675,1408,1166,101
55029001644,2013,855,1113,45
55078003472,1641,383,1214,44
55075003383,692,421,254,17
55013000442,198,93,93,12
55013000424,1552,851,672,29
55089004522,3405,1847,1464,94
55089004581,3172,1699,1406,67
55089004541,4029,2512,1433,84
55005000139,1797,934,820,43
55005000149,1213,631,554,28
55005000108,2438,1572,820,46
55005000111,1097,758,305,34
55005000145,1622,843,741,38
55039002031,6598,3615,2842,141
55039002053,2170,1121,967,82
55101005043,2116,1518,563,35
55101005040,1653,1191,440,22
55101005038,2822,2032,750,40
55101005030,1984,1433,524,27
55101004951,5997,2204,3598,195
55101004890,3818,2114,1581,123
55101004946,1788,179,1577,32
55101004988,2421,1584,798,39
55101005061,2606,1779,774,53
55101005060,2370,1611,703,56
55097004806,4452,2102,2246,104
55097004805,5399,2537,2713,149
55025000974,1482,573,872,37
55025001389,2678,1097,1523,58
55025003034,0,0,0,0
55025003035,56,18,33,5
55025001003,4657,1108,3449,100
55025000938,3333,1459,1767,107
55025000928,2766,902,1809,55
55025000866,1783,474,1264,45
55025001026,486,138,328,20
55025000871,1333,356,951,26
