GEOID,TOTAL_POP,TOTAL_VAP,WHITE_VAP,HISPANIC_VAP,BLACK_VAP,NATIVE_VAP,ASIAN_VAP,PACIFIC_VAP,MINORITY_VAP
48439001611,36,26,4,22,0,6,0,0,22
48439001062,24,20,18,2,0,0,0,0,2
48439001457,0,0,0,0,0,0,0,0,0
48439001434,0,0,0,0,0,0,0,0,0
48439001108,2676,2193,1733,250,77,35,95,1,460
48439001408,372,311,113,169,12,11,5,4,198
48439001633,75,66,28,38,0,0,0,0,38
48439001081,4168,4040,1656,440,1072,22,853,0,2384
48439001298,4990,4434,3356,537,205,123,202,8,1078
48439001154,6362,4431,848,965,1728,61,869,6,3583
48439001576,998,655,18,410,196,4,34,1,637
48439001603,6553,5497,1442,973,2180,115,809,41,4055
48439001012,3942,2945,1100,913,788,90,115,9,1845
48439001105,2007,1691,1086,282,245,31,56,5,605
48439001238,5300,3868,1154,1399,1140,109,127,9,2714
48439002523,2889,2160,511,689,608,57,331,6,1649
48439002451,495,351,112,84,137,10,11,0,239
48103000004,1357,947,270,645,14,19,6,1,677
48085000061,2121,1781,1207,216,145,47,166,2,574
48085000161,443,353,267,55,11,11,10,1,86
48085000150,2210,1589,1027,194,205,60,128,5,562
48085000162,318,271,213,43,5,10,4,0,58
48085000178,4198,2843,2021,409,167,62,167,8,822
48085000029,4679,2798,1988,294,244,67,213,3,810
48085000199,3775,2373,1790,152,171,52,195,3,583
48197000003,796,605,398,162,21,20,3,2,207
48105000002,858,635,333,287,4,20,8,1,302
48105000001,741,598,151,427,10,14,7,0,447
48105000004,737,559,104,439,10,10,2,3,455
48091000203,6446,5133,3802,802,261,118,140,12,1331
48091000207,2866,2180,1710,258,83,58,55,5,470
48091000103,4904,3832,3096,494,62,73,87,4,736
48439002405,7295,5211,1322,1057,1879,132,892,33,3889
48439002708,2942,2047,797,272,800,56,140,2,1250
48439002697,5935,4254,1694,585,1634,94,263,6,2560
48439002643,5954,3905,1357,665,1457,89,379,5,2548
48439002618,84,47,21,1,24,0,0,0,26
48439003567,7222,4978,3533,695,355,172,228,4,1445
48439003152,71,52,39,7,3,4,2,1,13
48439003363,5047,3522,2298,606,387,107,147,8,1224
48439004694,8262,5785,3208,1269,787,159,447,25,2577
48439003700,4655,2934,1863,524,411,101,61,11,1071
48439003043,5340,3571,2593,547,238,116,96,3,978
48439004115,743,586,531,21,8,7,16,1,55
48439004252,1622,1311,797,398,49,55,26,3,514
48439004178,5816,4733,2828,963,684,101,186,3,1905
48439004250,7477,5942,2962,1141,1207,158,499,21,2980
48439004604,22,15,0,7,3,2,2,3,15
48439004682,1009,720,141,532,7,5,40,2,579
48439004245,530,347,25,265,47,8,7,2,322
48439002228,2895,2340,1704,251,166,57,178,4,636
48091000205,6569,5292,3584,917,465,143,188,28,1708
48091000202,2329,1706,924,493,188,68,72,1,782
48091000108,2473,2127,1673,323,35,69,34,2,454
48091000302,8118,6417,3829,2206,183,186,75,11,2588
48091000301,11002,7936,2788,4599,333,222,109,18,5148
48091000101,5422,4374,3341,788,84,84,64,11,1033
48091000401,3373,2798,2246,417,47,62,25,2,552
48105000003,762,602,314,263,5,17,0,1,288
48373000014,1682,1264,1050,58,24,121,2,3,214
48451000124,3496,2500,503,1605,361,67,16,3,1997
48451000230,10422,8317,5054,2259,613,250,294,28,3263
48451000213,3830,2720,2257,351,19,56,20,5,463
48373000021,2283,1791,1207,325,189,56,21,2,584
48373000007,1402,1050,605,205,182,20,37,1,445
48303000010,2240,1966,872,654,271,79,124,5,1094
48483000001,215,182,169,10,1,2,0,0,13
48449000018,487,319,146,145,11,20,6,0,173
48089000103,965,715,494,156,53,10,2,0,221
48485000303,4217,3035,1013,947,987,147,30,5,2022
48485000412,900,711,636,40,4,28,3,1,75
48485000310,2591,1976,1716,124,28,95,14,4,260
48485000103,8215,5986,4197,748,440,208,415,29,1789
48485000114,18,14,11,1,0,1,1,1,3
48185000003,3776,2667,413,1247,973,68,11,2,2254
48207000009,353,279,257,11,4,6,2,1,22
48207000010,222,182,141,26,2,10,0,0,41
48207000002,1569,1309,788,404,93,23,7,0,521
48479000125,1657,1190,10,1173,7,13,5,0,1180
48161000005,4783,3942,2251,812,824,71,10,2,1691
48373000008,1633,1278,845,143,220,44,2,0,433
48089000402,4352,3261,1006,1567,658,61,3,2,2255
48245000034,1998,1581,92,130,1316,24,27,4,1489
48245000033,5299,4289,2010,1163,957,132,58,3,2279
48245000097,5,3,0,3,0,0,0,0,3
48245000010,1623,1224,252,440,503,33,22,1,972
48245000007,2544,1959,781,378,758,55,23,3,1178
48245000084,1753,1264,52,252,951,26,11,2,1212
48245000068,3537,2720,1494,252,818,46,113,2,1226
48245000001,3444,2393,233,743,1404,46,9,0,2160
484990001-2,3234,2772,2430,233,19,76,12,1,342
48491000413,931,725,497,193,14,21,2,0,228
48491000456,4127,3151,961,1628,508,79,36,1,2190
48491000426,3235,2366,1414,611,205,94,65,4,952
48491000429,3228,2409,923,1166,261,88,33,2,1486
48453000163,905,642,329,256,24,15,12,0,313
48491000415,2863,2253,1558,527,95,66,15,8,695
48491000311,4237,3016,1714,1149,58,99,32,8,1302
48491000425,1255,964,404,431,107,16,4,5,560
48479000344,8743,6507,423,5897,41,72,155,4,6084
48479000136,268,200,10,186,1,3,3,0,190
48181000404,5071,3949,3472,161,37,236,33,3,477
48181000402,4207,3261,2441,352,190,249,27,2,820
48025000006,1619,1250,537,651,13,40,10,0,713
48025000004,506,394,225,154,4,7,2,0,169
48025000002,253,222,134,71,4,6,6,3,88
48433000002,284,225,189,18,12,8,1,1,36
48151000010,769,602,370,180,40,13,6,4,232
48151000004,1075,831,633,172,11,13,1,1,198
48439003035,4674,3643,2899,294,75,122,246,4,744
48439001015,2077,1687,623,900,83,50,60,2,1064
48439004374,3524,2667,1482,641,212,86,280,14,1185
48439003032,2230,1758,1091,435,130,64,46,10,667
48175000031,1145,882,612,213,42,13,12,3,270
48175000011,1226,940,364,504,68,16,7,0,576
48439004634,2428,2363,1716,269,128,29,214,1,647
48439004493,2396,2251,1562,323,123,55,180,6,689
48439001099,2246,1597,331,765,450,30,36,5,1266
48439001414,67,57,20,21,16,0,0,0,37
48439001407,79,73,32,23,9,8,2,0,41
48077000024,459,362,338,4,7,16,1,0,24
48439002235,8615,6107,1178,3234,1152,260,499,26,4929
48439002659,38,26,10,14,0,0,3,0,16
48439002461,5779,4181,628,1728,1388,98,408,12,3553
48439002675,18,15,0,9,1,3,0,0,15
48439002381,2012,1489,235,416,777,21,76,4,1254
48439002181,4176,3288,2139,576,365,93,123,5,1149
48439001441,2078,1603,296,300,897,45,89,3,1307
48439003214,4911,3920,2277,752,378,129,390,19,1643
48341000101,5575,3868,1338,2260,83,185,113,2,2530
48341000202,2701,1878,1033,701,22,99,53,1,845
48187000209,2137,1594,197,1234,146,34,5,4,1397
48187000202,2313,1652,331,1140,179,29,2,3,1321
48187000222,24,16,0,16,0,0,0,0,16
48187000225,39,32,9,22,1,1,0,0,23
48187000207,2462,1741,450,1117,159,45,11,4,1291
48187000224,275,199,23,166,11,7,0,0,176
48131000001,2400,1724,93,1424,13,10,14,4,1631
48131000005,577,441,70,339,2,2,2,0,371
48131000009,1919,1586,231,1004,136,14,0,0,1355
48273000013,2127,1547,290,1197,46,21,15,2,1257
48273000032,1943,1405,309,917,143,32,26,2,1096
48273000043,2432,1842,341,1417,44,54,39,2,1501
48187000218,145,98,19,79,1,1,0,0,79
48187000405,3302,2526,1680,707,63,59,30,8,846
48187000406,2705,2126,1675,311,57,65,17,4,451
48127000004,101,87,13,74,1,1,1,0,74
48127000003,544,395,40,353,3,3,2,2,355
48127000002,2409,1718,178,1488,30,31,21,1,1540
48163000008,2058,1403,212,1169,8,22,0,1,1191
48163000003,1304,971,27,928,8,11,0,1,944
48287000101,3654,2632,1200,1050,318,78,17,0,1432
48287000404,1719,1282,596,446,202,35,11,2,686
48287000202,2673,1950,1231,518,159,26,17,1,719
48127000005,881,676,35,636,2,1,0,2,641
48163000010,3817,2827,532,1798,472,13,17,0,2295
48163000009,1943,1365,141,1201,4,9,1,0,1224
48163000002,2941,2555,130,2121,143,16,146,1,2425
48089000202,744,582,461,91,9,17,4,2,121
48245000029,2748,2052,1640,311,52,54,9,4,412
48245000092,1681,1337,841,149,294,22,36,1,496
48245000108,807,616,481,64,14,21,31,0,135
48245000032,291,260,201,14,16,9,27,0,59
48115000011,339,217,133,79,4,4,4,2,84
48297000009,1435,1090,498,551,10,28,4,0,592
48187000107,1694,1336,999,248,30,50,5,2,337
48187000127,9,9,7,1,0,1,0,0,2
48187000205,2044,1589,899,591,53,51,8,2,690
48447004005,117,94,88,3,1,1,1,0,6
4850500002A,594,436,27,409,2,8,0,0,409
48019000407,2931,2491,1881,453,22,71,17,5,610
48019000305,3253,2711,2069,477,32,97,24,8,642
48019000203,3077,2469,1911,407,29,93,40,7,558
48019000409,1272,1049,683,264,13,71,10,2,366
48019000410,546,471,416,45,1,11,1,2,55
48019000408,261,230,199,20,2,11,3,2,31
48145000304,1864,1440,821,369,196,31,18,0,619
48481000203,5081,3890,1124,1298,1418,58,35,1,2766
48145000204,1746,1287,209,339,733,24,3,0,1078
48287000302,2075,1577,1291,110,89,63,4,1,286
48287000405,890,622,516,45,47,9,3,0,106
48287000103,350,288,257,18,6,5,0,0,31
48465000030,2896,2049,322,1621,65,54,33,8,1727
48187000103,1117,902,555,286,31,23,3,4,347
48187000104,2115,1765,814,731,154,44,41,4,951
48439004338,7020,5057,2597,1338,643,164,387,15,2460
48439001056,1659,1405,557,168,612,68,15,9,848
48439001008,589,421,38,227,147,7,7,5,383
48439001010,1424,1087,242,478,337,46,12,1,845
48439002305,2918,2215,1275,295,426,52,173,1,940
48439002029,3604,2691,1600,389,446,79,192,5,1091
48439004499,8596,6234,2452,1929,989,204,758,10,3782
48439004162,1948,1317,252,903,46,22,113,0,1065
48439002474,1240,925,583,227,73,33,13,2,342
48439002721,3405,2607,1557,378,416,88,171,2,1050
48439002425,5513,4287,1908,737,1371,111,215,9,2379
48439001515,77,58,33,22,1,3,0,0,25
48045000002,333,255,182,62,6,5,1,0,73
48045000004,377,315,270,41,1,3,2,0,45
48065000201,1457,1121,957,99,22,44,15,1,164
48403000002,1711,1539,1435,38,22,43,4,1,104
48255000007,787,575,442,113,2,8,0,0,133
481770004/6,3025,2148,635,1412,66,32,17,2,1513
48177000013,505,390,263,114,3,4,2,5,127
48425000004,2216,1699,1402,226,9,43,7,6,297
4846700001B,5286,3974,3205,594,37,123,9,4,769
4846700001D,2159,1672,1388,163,23,72,9,2,284
4846700001A,2782,2205,1889,201,15,76,13,3,316
4846700003B,3225,2445,1769,292,304,71,10,0,676
4846700002C,3816,2975,2608,207,38,97,22,3,367
4846700002B,2254,1815,1601,111,24,61,8,0,214
48001000004,2306,1821,1605,82,63,64,4,3,216
48493000310,1199,944,651,253,6,31,10,0,293
48493000311,2935,2280,1729,432,44,67,16,3,551
48115000002,2500,1786,492,1200,70,27,11,2,1294
48115000001,3804,3186,901,1588,664,27,10,0,2285
48491000428,4896,3612,2179,1036,279,118,40,5,1433
48491000427,4262,3399,2079,952,237,170,45,4,1320
48491000489,7725,5323,2942,936,530,118,806,10,2381
48491000488,4944,3475,1979,689,273,82,503,8,1496
48491000480,9682,7220,3479,1962,891,187,757,18,3741
48491000314,6205,5264,3259,1293,485,129,131,19,2005
48491000370,10700,7973,4765,2412,402,276,184,26,3208
48491000344,7600,6115,4829,660,232,137,246,21,1286
48491000368,9134,6897,3411,2156,716,156,544,29,3486
48491000197,4772,3170,1479,317,71,34,1264,10,1691
48491000140,2818,2045,1382,299,75,33,240,4,663
48491000392,7818,6106,5014,620,175,131,161,7,1092
48491000379,6057,4814,3857,575,122,111,128,11,957
48491000423,7442,5616,2491,2172,607,207,244,21,3125
48491000150,5638,4374,1889,1764,524,135,124,19,2485
48491000135,7182,5695,2182,2260,749,199,380,17,3513
48491000455,5174,4047,1620,1822,425,146,119,22,2427
48491000119,5802,4286,2472,1259,292,120,201,9,1814
48491000145,6891,4864,1682,2257,669,171,213,25,3182
48075000201,1432,1093,792,222,30,42,6,6,301
48187000102,1603,1278,777,399,74,17,14,0,501
48187000201,1178,869,262,533,60,9,8,1,607
48187000111,209,191,84,96,11,0,0,0,107
48187000110,271,243,143,87,9,2,0,0,100
48187000212,221,182,70,85,21,0,0,1,112
48145000403,1768,1319,820,359,94,48,6,3,499
48145000405,1183,909,549,206,128,28,1,3,360
48505000004,3627,2428,63,2352,12,35,5,1,2365
48019000306,1622,1397,1181,159,9,37,3,0,216
48447003003,383,284,256,21,1,5,2,1,28
48379000306,1743,1376,1064,147,94,49,16,1,312
48379000407,1524,1209,1079,57,17,41,12,0,130
48379000101,1932,1558,1349,110,21,48,11,1,209
48075000401,1438,1064,765,226,28,35,22,5,299
48075000301,2310,1979,905,664,373,29,24,4,1074
48491000204,9128,6300,3873,941,319,137,1026,15,2427
48491000254,6107,4656,2938,1113,210,158,276,18,1718
48491000201,13780,9240,4181,1150,440,125,3307,18,5059
48491000266,8987,6961,4107,1210,590,149,960,12,2854
48491000202,3757,2678,1484,258,115,56,765,6,1194
48491000274,13228,11013,5471,2078,1077,244,2258,27,5542
48491000186,5958,4018,1315,436,129,59,2065,9,2703
48491000147,7531,6266,3230,1139,678,161,1094,12,3036
48491000206,6551,4750,3590,745,134,185,106,9,1160
48491000267,12636,8769,5911,1706,477,289,443,29,2858
48491000207,9185,6583,5060,1011,146,217,153,26,1523
48491000190,7001,5020,3351,647,236,114,675,10,1669
48491000434,5077,3965,2961,763,116,116,29,7,1004
4846700003C,6307,4767,3809,621,165,144,31,11,958
4846700003D,4294,3369,2970,198,61,96,28,6,399
48255000001,2373,1771,604,1080,69,36,19,10,1167
48255000011,878,675,310,330,15,11,20,1,365
48255000012,2043,1726,572,785,250,31,57,1,1154
48255000005,1236,896,328,543,14,20,4,2,568
48329000202,10694,7194,4492,2419,57,208,43,3,2702
48493000102,3277,2379,593,1687,47,79,28,4,1786
48493000104,1842,1431,824,535,30,45,19,4,607
48493000207,3147,2407,1371,928,44,78,14,7,1036
48493000414,3895,2951,1904,918,38,80,15,2,1047
48493000206,3897,2958,1372,1457,67,59,29,6,1586
48493000416,4043,3117,1704,1202,93,91,49,4,1413
48493000415,6247,4530,3119,1050,180,164,58,14,1411
48151000012,863,697,486,168,22,16,6,2,211
48179000007,4788,3549,1987,1201,207,134,29,1,1562
48179000005,4532,3368,2581,556,76,100,57,2,787
48491000263,9959,7071,4194,1657,548,237,503,27,2877
48491000259,9732,7069,4455,1501,523,184,424,21,2614
48453000370,3299,2503,1715,608,35,104,30,6,788
48491000182,6541,4248,2723,407,181,54,858,3,1525
48491000172,4138,2678,1370,275,113,49,882,2,1308
48491000332,8123,5234,3122,532,252,119,1218,2,2112
48491000333,6881,4657,2881,833,312,119,529,10,1776
48491000345,5397,3799,2896,445,128,93,225,13,903
48491000343,7193,5749,4042,896,257,170,420,13,1707
48329000403,5011,3622,2571,711,117,95,129,4,1051
48367000315,5867,4669,3883,383,88,130,132,9,786
48367000445,2733,1892,1685,102,31,40,32,2,207
48491000146,7684,6213,3552,1188,488,171,878,6,2661
48215000010,4712,3467,197,3248,20,33,7,0,3270
48215000053,11127,7689,355,7118,64,123,165,2,7334
48215000158,10673,6953,227,6558,55,102,106,0,6726
48215000194,3953,3106,899,2183,14,41,5,0,2207
48215000195,2126,1618,722,885,2,19,6,0,896
48215000145,2044,1486,27,1453,3,23,2,0,1459
48215000170,1969,1329,13,1308,4,4,1,0,1316
48215000251,29,18,1,17,0,0,0,0,17
48491000287,7095,5424,3692,1018,350,129,260,19,1732
48491000283,9240,6734,3828,1826,470,287,397,29,2906
48491000305,4872,3744,3079,378,112,90,87,8,665
48491000309,2252,1795,1421,288,24,31,26,4,374
48465000011,3456,2530,102,2402,26,40,3,3,2428
48465000020,162,138,97,33,1,8,1,1,41
483930004-2,89,75,69,1,2,1,0,0,6
48393000002,182,142,128,6,2,5,0,0,14
48215000179,1435,894,14,880,1,8,1,0,880
48215000239,6407,4395,398,3955,23,75,15,0,3997
48215000088,12858,8548,195,8326,34,139,6,1,8353
48215000211,4803,3235,108,3079,34,48,19,0,3127
48215000212,1255,841,94,729,7,17,8,1,747
48215000065,2323,1600,89,1299,15,8,203,0,1511
48215000161,3776,2851,154,2492,33,69,173,1,2697
48215000162,455,330,11,304,4,9,10,0,319
48215000163,384,305,24,275,4,1,2,1,281
48215000076,98,61,12,46,1,0,0,2,49
48215000222,10,7,1,6,0,1,0,0,6
48215000105,6659,4669,291,4206,56,63,120,0,4378
48215000221,3139,2240,118,2084,13,39,26,0,2122
48215000223,949,573,69,475,11,6,19,0,504
48349000202,2743,1855,229,1282,296,59,8,27,1626
48349000200,1708,1247,299,360,542,32,10,37,948
48349000201,1449,995,133,124,694,8,6,30,862
48493000103,2738,2078,894,1113,30,62,10,5,1184
48077000008,1080,841,745,36,7,37,13,1,96
48077000001,1355,1040,922,41,13,52,5,1,118
48243000004,274,240,133,74,10,25,11,10,107
48243000001,661,566,406,140,3,19,3,1,160
48491000331,7661,5318,3185,963,275,146,771,15,2133
48491000330,6076,4425,3021,917,228,146,133,22,1404
48491000198,7598,5309,2688,626,287,104,1601,17,2621
48491000138,6734,5414,3224,1083,622,155,381,3,2190
48485000309,6009,4466,3927,241,48,164,50,5,539
48485000307,4371,4258,1493,1274,1462,22,26,0,2765
48485000317,104,97,86,5,0,4,0,0,11
48485000204,1002,809,677,78,3,35,15,4,132
48485000208,226,185,111,30,15,19,9,0,74
48485000201,7494,6280,3809,953,1065,142,360,69,2471
48485000406,4975,3806,2804,512,279,100,136,8,1002
48485000108,5617,4463,3099,527,536,115,176,12,1364
48047000004,1751,1227,103,1110,4,11,8,1,1124
48491000149,5906,4665,2309,1213,829,99,295,17,2356
48491000484,11231,7741,3849,1891,944,260,925,29,3892
48491000339,6320,4776,2249,1271,709,140,452,28,2527
48491000337,8199,5819,3133,959,565,119,1048,21,2686
48491000369,10357,7424,4157,2032,567,212,573,31,3267
48367000425,2044,1575,1254,214,24,80,9,2,321
48367000255,3508,2498,1934,312,91,93,47,15,564
48367000450,3331,2514,2088,269,31,74,26,6,426
48367000405,4472,3486,2982,294,45,108,46,6,504
48039000007,5426,3898,873,2416,553,97,31,0,3025
48039000014,7659,5784,3936,950,704,159,58,2,1848
48039000002,6044,4663,3024,888,580,120,49,3,1639
48039000040,7859,6066,3422,1724,596,175,171,14,2644
48039000058,5473,3753,1267,491,1179,61,800,4,2486
48039000036,3748,2622,889,1477,122,92,85,1,1733
48039000060,7611,5412,2305,1421,766,121,848,13,3107
48039000061,1448,1153,743,326,22,59,39,3,410
48039000057,5453,4078,2384,1372,104,143,73,2,1694
48329000105,4000,2859,923,1619,141,82,98,5,1936
48493000101,3206,2597,1218,1210,81,87,21,3,1379
48357000001,2321,1612,559,1022,5,53,8,1,1053
48357000004,2593,1821,850,909,11,69,7,5,971
48357000003,2612,1851,1170,611,4,69,8,0,681
48357000002,2489,1707,705,948,9,54,12,3,1002
48023000004,965,723,630,58,9,18,1,0,93
48023000003,809,632,522,68,15,12,2,4,110
48161000001,4636,3536,2603,399,401,117,46,8,933
48161000007,1278,980,677,98,178,20,4,5,303
48077000027,648,497,411,27,12,41,3,0,86
48485000211,331,256,181,64,7,3,1,1,75
48485000413,1666,1291,1025,142,70,54,3,1,266
48485000414,992,797,660,71,42,19,7,0,137
48201000543,3984,3018,242,2686,56,115,18,1,2776
48201000153,5556,3973,238,3489,243,175,23,5,3735
48201000495,3870,3104,1466,610,360,69,591,0,1638
48201000172,1543,1160,110,996,27,46,14,0,1050
48201000093,9665,6808,671,5829,226,229,69,6,6137
48201000328,5741,4078,397,3176,453,104,97,4,3681
48201000908,0,0,0,0,0,0,0,0,0
48201000222,3744,3132,2424,251,69,34,348,6,708
48409000115,6462,5060,3062,1681,122,127,82,8,1998
48089000201,4372,3466,2370,705,327,60,14,1,1096
48089000305,2401,1947,1406,342,160,29,12,2,541
48491000189,5885,3962,2018,672,175,80,1009,18,1944
48491000264,10585,7613,4667,1885,389,283,434,25,2946
48183000011,7548,5584,3494,994,865,137,68,6,2090
48183000005,6599,5226,3592,549,762,160,150,7,1634
48183000006,3892,2781,2064,213,272,63,153,1,717
48183000007,5578,3917,2803,404,502,141,72,2,1114
48183000004,4349,3538,2812,174,415,65,74,6,726
48367000210,2834,2209,1836,219,30,82,7,2,373
48367000140,1927,1446,1239,115,15,67,15,3,207
48367000240,2426,1880,1517,224,19,81,18,2,363
48367000230,2345,1777,1448,202,33,95,7,2,329
48039000012,5826,4289,1941,1736,316,107,237,9,2348
48039000017,5324,3873,1117,2300,408,120,22,3,2756
48039000043,8268,6375,3646,1643,543,150,402,13,2729
48039000030,4529,3766,2326,705,478,85,154,0,1440
48039000021,12915,9516,2596,3444,3069,245,333,33,6920
48039000063,6806,4712,785,1282,2169,104,449,5,3927
48039000053,4703,3143,557,688,1497,47,424,11,2586
48039000064,117,69,25,34,3,7,3,1,44
48039000009,5764,5351,2043,1633,1627,58,32,3,3308
48145000101,1571,1165,400,323,405,38,19,4,765
48001000022,1434,1150,944,71,84,27,24,2,206
48001000008,926,735,256,233,243,21,7,0,479
48149000025,3982,3136,2126,634,335,50,23,4,1010
48149000022,249,189,173,14,1,3,0,0,16
48149000017,557,468,409,42,5,12,3,1,59
48001000011,8669,8373,3078,2088,3155,44,38,4,5295
48485000203,4194,3431,2169,492,523,122,144,29,1262
48485000312,263,187,63,37,82,6,7,0,124
48485000306,1892,1369,360,255,684,33,39,4,1009
48485000311,4988,3770,1167,1261,1218,144,45,11,2603
48077000006,625,486,415,30,3,31,7,0,71
48047000002,1883,1541,356,1165,6,16,3,1,1185
48047000003,1299,944,63,855,6,11,13,0,881
4804700003S,379,325,24,290,4,8,1,3,301
48399000008,979,787,578,167,21,20,3,4,209
48399000004,784,606,320,257,24,11,3,6,286
