GEOID,TOTAL_POP,TOTAL_VAP,WHITE_VAP,HISPANIC_VAP,BLACK_VAP,NATIVE_VAP,ASIAN_VAP,PACIFIC_VAP,MINORITY_VAP
26097097012,907,788,736,6,3,31,2,1,52
26005005042,2530,1993,1853,31,30,49,15,0,140
26005005006,2211,1705,1519,55,47,49,16,1,186
26163163445,923,763,104,25,622,17,11,2,659
26163163447,1189,962,36,10,909,21,9,0,926
26163163390,1703,1239,143,5,1082,12,7,0,1096
26163163564,596,434,109,172,138,12,9,3,325
26163163293,1458,1020,9,5,1004,11,3,2,1011
26163163832,2379,1852,850,65,884,37,32,0,1002
26163163835,2278,1893,781,44,1009,22,33,2,1112
26163163139,2501,1935,1357,144,309,53,68,0,578
26163163140,2582,2014,1500,188,255,57,28,0,514
26163163733,3495,2598,1498,729,250,114,40,2,1100
26163163790,2431,1806,970,401,322,69,46,2,836
26163163856,1935,1542,1417,45,11,37,17,1,125
26163163088,2729,1754,1565,34,65,11,56,0,189
26163163078,2776,1839,1719,31,22,7,41,0,120
26163163006,2010,1632,1393,127,34,52,17,2,239
26163163007,1701,1377,1153,139,28,34,15,1,224
26163163079,2752,1760,1578,28,25,5,109,0,182
26163163967,1668,1304,1142,38,65,22,27,0,162
26163163331,1525,1137,38,24,1067,21,3,0,1099
26163163309,1306,1041,60,5,977,10,0,3,981
26065065086,2370,1847,1688,60,32,41,15,0,159
26065065111,3606,2819,2570,83,51,63,14,5,249
26075075020,2156,1526,1042,104,306,56,12,2,484
26075075060,3775,2938,2686,82,64,62,43,3,252
26163163633,1705,1284,56,26,1205,9,3,2,1228
26163163635,1762,1363,65,21,1277,11,7,0,1298
26163163916,2468,1992,1481,115,317,62,38,6,511
26163163734,3386,2556,1701,551,167,123,21,8,855
26081081110,3116,2484,2094,122,171,59,46,1,390
26081081181,3126,2688,1607,180,567,41,294,2,1081
26081081177,1159,982,756,48,99,18,57,0,226
26081081065,3127,2403,1345,205,628,52,196,1,1058
26081081093,4266,2716,378,1603,711,155,18,6,2338
26081081084,5623,3550,402,2584,549,173,37,2,3148
26081081083,3041,2338,1798,283,154,80,45,1,540
26081081190,1663,1337,1252,37,3,17,17,1,85
26081081189,2429,1889,1753,43,22,27,16,0,136
26081081075,2683,2312,2032,113,95,26,42,1,280
26013013006,375,325,307,4,7,8,4,3,18
26013013007,3551,2826,2312,24,15,460,23,5,514
26013013004,320,235,211,5,1,19,3,2,24
26075075007,1858,1554,1460,32,13,31,14,0,94
26163163177,1793,1257,9,11,1237,25,4,0,1248
26163163301,1502,1051,7,8,1031,18,1,0,1044
26163163941,2088,1798,1271,57,315,32,117,0,527
26163163965,2633,2245,1626,78,357,55,126,5,619
26163163969,2748,2202,1050,80,726,32,310,0,1152
26163163878,3699,2976,2159,294,309,107,113,2,817
26163163792,2793,2331,2154,36,23,18,76,5,177
26163163102,2352,1737,1547,85,36,18,45,2,190
26163163103,1601,1217,1097,44,34,17,18,1,120
26163163744,1483,1186,865,52,146,24,87,1,321
26163163703,2614,1930,528,28,1323,23,18,3,1402
26163163756,2626,2186,1639,89,272,43,124,1,547
26163163401,1667,1264,140,16,1105,24,3,0,1124
26163163388,2159,1500,116,14,1360,15,10,0,1384
26163163491,848,725,96,18,600,8,6,0,629
26163163493,610,521,85,11,420,10,5,1,436
26163163618,662,486,14,11,462,4,2,0,472
26163163638,2006,1557,70,33,1448,27,9,1,1487
26163163637,767,534,2,19,512,1,2,0,532
26107107009,1962,1527,1428,22,29,24,20,0,99
26107107012,702,562,520,13,6,19,4,0,42
26107107010,1785,1317,1220,27,22,43,6,0,97
26035035008,1108,896,851,14,5,14,5,0,45
26035035009,1785,1476,1383,13,5,43,8,0,93
26035035014,1805,1509,1393,40,15,48,5,1,116
26163163781,1822,1464,1341,32,28,23,32,0,123
26163163873,2350,1995,1492,167,217,68,32,0,503
26065065041,2928,2148,1088,351,585,90,43,12,1060
26065065065,1583,1178,742,133,233,66,13,2,436
26065065104,4742,3596,1885,122,217,40,1315,2,1711
26069069011,1266,1068,1020,8,2,24,1,0,48
26063063016,657,600,578,2,0,13,2,0,22
26065065061,3261,2494,1020,328,886,77,237,6,1474
26065065007,2910,2214,1721,120,227,44,102,4,493
26065065056,3021,2127,953,203,820,64,127,3,1174
26065065109,1869,1489,1369,31,9,47,9,1,120
26065065114,1199,946,869,19,3,30,3,1,77
26065065069,2910,2174,1157,328,582,70,72,2,1017
26065065026,3051,2439,1868,120,300,51,107,2,571
26065065106,2005,1624,1168,101,125,57,170,0,456
26075075038,1300,1050,967,22,6,38,7,5,83
26075075049,1155,905,861,11,8,17,7,0,44
26075075059,2067,1725,1323,45,277,40,35,4,402
26075075008,2869,2332,2208,45,15,30,24,4,124
26065065076,1276,1103,781,86,140,39,66,3,322
26065065077,1655,1424,1063,74,186,18,87,4,361
26049049072,1294,1007,663,128,168,48,3,2,344
26049049067,856,655,405,109,121,16,6,2,250
26049049071,1232,952,614,122,176,48,7,1,338
26049049137,1964,1547,1420,20,10,57,14,2,127
26049049115,2517,1995,1325,49,459,29,120,0,670
26049049118,411,288,99,17,164,2,7,0,189
26049049201,2419,1933,1648,65,98,65,16,3,285
26049049202,3412,2696,2453,92,30,92,4,3,243
26049049069,1696,925,258,23,646,10,5,3,667
26099099027,867,735,639,15,38,24,12,1,96
26099099039,967,819,732,11,25,24,9,0,87
26099099151,2164,1762,1518,43,123,37,16,1,244
26099099204,2183,1797,1660,32,38,20,30,0,137
26099099280,5114,3821,1810,114,1317,72,512,12,2011
26099099028,3059,2350,1764,89,362,60,55,2,586
26099099159,3277,2584,2279,122,59,62,14,22,305
26099099170,4175,3360,2535,83,533,125,76,6,825
26099099164,4103,3290,2171,65,911,79,42,5,1119
26099099168,4327,3366,2619,70,482,96,63,3,747
26099099001,3386,2720,2559,48,20,44,16,1,161
26099099217,4058,3048,2647,120,81,31,157,2,401
26099099208,1359,1036,941,28,9,5,47,0,95
26099099336,2533,2048,1872,66,23,22,44,2,176
26099099115,2329,1591,1439,32,46,27,40,0,152
26099099142,2514,1782,1532,53,79,25,81,2,250
26099099122,4990,3381,3057,57,93,38,116,5,324
26053053003,267,233,222,2,1,5,2,2,11
26053053001,1805,1489,1395,25,21,32,6,0,94
26163163859,1558,1080,185,47,801,26,24,1,895
26071071004,1647,1432,1367,14,4,22,6,0,65
26071071014,489,432,418,4,0,6,2,0,14
26071071006,269,229,217,3,2,7,0,1,12
26049049150,2970,2385,2149,72,74,47,18,0,236
26049049014,3063,2333,1649,123,453,88,22,0,684
26049049019,1936,1550,1332,56,98,31,20,0,218
26049049195,1488,1213,1122,21,19,30,5,0,91
26049049215,2618,2106,1890,61,72,53,8,0,216
26049049102,2002,1460,890,93,410,37,18,0,570
26049049103,676,508,301,42,148,17,6,0,207
26049049020,2447,1947,1747,35,89,41,14,3,200
26049049206,1293,1015,865,32,65,30,11,0,150
26049049173,1743,1283,1132,50,27,37,6,1,151
26049049058,1019,774,37,9,728,11,1,0,737
26049049059,1189,890,84,17,781,17,5,1,806
26049049204,1266,991,912,24,26,18,19,0,79
26049049133,3037,2392,2110,60,102,48,53,1,282
26049049039,2051,1620,1505,34,24,32,24,2,115
26049049040,3718,2975,2730,76,54,49,55,0,245
26049049210,1641,1362,1212,44,45,50,9,2,150
26049049207,1546,1297,1171,24,49,35,14,0,126
26011ZZZZZZ,0,0,0,0,0,0,0,0,0
26011011002,864,681,641,10,5,24,5,0,40
26011011011,986,871,835,12,0,20,1,1,36
26011011012,1432,1136,1038,20,7,49,9,1,98
26011011007,950,747,700,8,2,27,5,0,47
26065065010,4609,3359,2583,200,282,91,187,6,776
26065065063,1729,1449,1075,106,202,42,39,3,374
26065065110,2043,1548,1405,53,16,53,11,1,143
26163163927,960,812,735,12,12,4,44,0,77
26163163450,1457,1103,69,19,1004,15,8,2,1034
26163163441,654,528,15,5,500,4,5,1,513
26163163546,686,531,13,108,408,10,3,1,518
26163163470,2644,2277,332,58,1800,27,98,6,1945
26163163449,149,132,59,1,69,1,4,0,73
26163163475,1952,1302,14,17,1272,7,2,1,1288
26163163511,1365,1006,20,11,970,8,8,0,986
26163163536,1446,1098,29,24,1039,14,2,1,1069
26163163645,711,575,24,10,544,10,0,0,551
26163163027,3267,2502,1836,208,222,44,169,1,666
26163163590,1669,1101,146,96,846,15,3,2,955
26163163287,1503,1104,15,17,1063,17,7,0,1089
26163163800,3363,2829,2060,84,185,24,447,0,769
26013013003,416,351,305,8,6,29,4,1,46
26143143006,1864,1536,1426,32,8,42,12,2,110
26143143012,1682,1455,1353,14,3,59,1,2,102
26143143001,236,206,198,3,2,0,1,0,8
26163163224,797,602,92,16,490,9,4,1,510
26163163071,2904,1853,1673,35,81,3,44,2,180
26163163782,1819,1480,1280,51,75,34,39,0,200
26163163142,2171,1720,1364,105,155,45,46,0,356
26163163143,3108,2377,1853,177,207,57,49,3,524
26163163141,2453,1935,1528,147,163,61,24,1,407
26163163120,2507,1876,1637,48,84,29,69,3,239
26163163726,2857,2101,700,68,1271,61,12,0,1401
26163163741,2687,2022,1487,334,99,71,23,3,535
26163163842,2717,2036,601,50,1310,41,43,3,1435
26163163948,1898,1563,562,33,779,18,163,3,1001
26163163795,2557,1962,1422,64,52,15,391,0,540
26163163797,2367,1845,1511,30,33,14,244,0,334
26163163824,708,527,324,26,140,22,15,0,203
26049049108,1103,854,584,38,201,29,2,0,270
26049049083,330,253,109,9,113,11,2,1,144
26049049084,107,82,39,2,36,4,0,0,43
26065065050,1993,1627,1159,210,194,74,26,0,468
26065065087,2908,2124,1904,86,53,25,30,4,220
26065065088,3005,2458,2061,99,170,56,56,5,397
26017017021,2994,2482,2310,71,24,54,7,2,172
26037037014,1636,1387,1236,68,22,35,14,2,151
26037037021,1827,1423,1337,39,4,24,3,0,86
26037037028,2581,2077,1906,60,26,53,26,4,171
26037037007,2919,2203,2035,77,12,39,17,0,168
26037037022,2143,1673,1549,66,6,33,8,2,124
26037037018,2303,1789,1635,79,7,31,12,2,154
26037037006,1138,852,776,49,1,14,3,0,76
26163163736,3341,2550,1652,605,207,85,32,3,898
26163163454,834,639,57,10,573,12,9,0,582
26163163275,712,595,9,15,574,8,2,0,586
26163163090,2862,1756,1557,17,42,8,38,0,199
26163163576,517,402,51,48,304,4,9,2,351
26163163346,834,647,66,21,555,5,6,2,581
26163163100,3116,2762,1720,122,458,34,420,1,1042
26163163101,1632,1208,1065,45,31,11,55,1,143
26163163257,1824,1425,17,10,1392,20,6,0,1408
26163163170,1663,1299,17,9,1254,17,5,1,1282
26163163211,563,404,83,21,296,15,10,0,321
26163163203,1013,719,39,23,646,13,2,0,680
26099099186,1631,1427,1206,41,140,11,17,2,221
26099ZZZZZZ,0,0,0,0,0,0,0,0,0
26099099101,2489,2111,1835,89,111,40,21,3,276
26099099235,4255,3490,2514,86,528,32,319,2,976
26099099233,3915,3262,2331,68,594,46,211,0,931
26099099067,3863,3310,2397,117,601,56,133,5,913
26099099002,1932,1558,1485,12,10,29,8,0,73
26049049149,1994,1623,1502,43,18,30,8,1,121
26049049088,1149,855,89,20,745,6,5,0,766
26049049076,1206,921,107,17,766,28,1,0,814
26049049107,2451,1802,1205,105,423,61,16,1,597
26049049047,2741,2037,1838,45,39,62,35,1,199
26049049046,2420,1922,1796,29,20,24,33,0,126
26049049169,2842,2144,1764,80,172,47,55,0,380
26049049154,1977,1560,1240,53,171,27,72,1,320
26049049152,1558,1197,1020,42,42,33,46,2,177
26049049100,1879,1400,956,49,317,35,31,1,444
26049049031,1780,1400,1279,47,23,44,10,0,121
26163163594,1935,1374,158,35,1162,13,8,3,1216
26163163754,2700,2159,1782,83,94,26,148,0,377
26163163755,2573,2011,1522,78,238,43,124,5,489
26163163798,3093,2392,2132,82,21,15,122,0,260
26163163478,1196,1117,640,117,273,11,67,0,477
26163163533,1890,1841,1025,105,550,27,124,3,816
26163163473,1404,989,209,37,700,11,42,2,780
26163163715,3343,2579,2240,118,111,69,18,1,339
26163163716,3488,2466,1993,131,197,96,39,0,473
26163163003,2161,1726,1304,273,60,56,40,3,422
26163163817,2501,1958,1628,91,80,39,93,1,330
26163163849,1265,921,26,64,829,17,1,0,895
26163163730,2168,1583,409,56,1084,48,15,4,1174
26163163035,1958,1395,672,56,197,20,451,3,723
26163163065,2474,1784,1042,30,102,22,588,1,742
26163163462,1177,1055,177,26,839,20,15,6,878
26163163646,799,646,7,13,628,8,1,1,639
26073073012,2096,1611,1445,37,18,97,7,0,166
26073073013,2069,1585,1462,55,25,35,0,0,123
26033033004,1327,995,780,16,7,158,3,0,215
26033033005,671,613,513,7,0,80,1,0,100
26033033014,4665,3755,2860,96,55,662,51,11,895
26049049126,1377,1103,991,38,31,23,12,1,112
26049049127,1320,1062,927,30,74,19,11,0,135
26049049129,1825,1361,1235,34,30,27,23,0,126
26049049065,912,658,24,21,616,12,3,1,634
26049049062,1104,879,32,11,837,18,3,0,847
26049049038,2826,2083,1866,71,39,61,26,1,217
26049049051,666,543,39,22,471,24,0,1,504
26049049050,1353,1058,31,10,1000,28,3,0,1027
26049049141,1040,833,781,20,1,20,4,2,52
26071071015,87,78,78,0,0,0,0,0,0
26163163640,1423,1026,6,25,998,14,0,4,1020
26163163148,1170,912,5,4,893,11,3,0,907
26163163987,2316,1895,1683,97,37,48,17,1,212
26163163738,4287,3354,2359,509,357,124,30,4,995
26163163869,2385,1870,1555,139,79,50,37,2,315
26163163432,754,575,17,4,553,4,3,0,558
26163163676,1412,1102,1050,13,6,7,21,0,52
26163163678,2274,1787,1644,34,36,12,58,1,143
26163163411,942,662,39,9,616,13,3,0,623
26163163413,2237,1555,31,16,1500,19,4,0,1524
26163163444,1076,752,37,13,695,9,13,4,715
26163163410,1407,980,61,5,910,4,2,2,919
26163163701,2779,1899,405,24,1439,28,10,0,1494
26163163328,1112,773,62,8,698,8,5,0,711
26163163709,1130,918,51,14,850,9,4,0,867
26163163710,2053,1522,60,22,1440,17,6,0,1462
26163163415,1703,1232,32,8,1186,16,3,1,1200
26163163456,926,760,39,2,708,20,5,2,721
26163163506,723,542,68,22,456,4,2,0,474
26163163198,971,749,5,7,731,16,4,0,744
26163163250,1246,1023,14,4,996,2,4,0,1009
26163163251,1174,941,20,6,913,3,5,1,921
26163163587,1822,1231,131,126,967,25,0,0,1100
26163163589,2768,1840,604,386,798,33,24,2,1236
26049049060,1201,925,62,17,832,17,5,1,863
26049049032,2261,2094,1874,46,91,43,30,0,220
26093093041,2558,2079,1940,30,15,48,26,1,139
26093093045,3230,2655,2531,30,10,46,34,0,124
26093093043,2612,2175,2044,30,8,28,41,0,131
26093093016,1972,1584,1492,35,2,40,13,1,92
26111111011,1060,846,756,50,0,22,6,0,90
26093093014,3246,2589,2414,51,0,50,24,8,175
26093093017,2201,1767,1653,29,8,52,14,2,114
26093093072,1724,1347,1264,30,4,20,11,2,83
26093093069,3237,2520,2327,64,16,45,49,3,193
26093093015,3608,2667,2530,39,1,53,10,0,137
26163163391,1003,796,179,17,586,10,13,0,617
26163163176,1662,1199,19,13,1159,17,4,1,1180
26163163468,1550,1411,528,30,799,28,40,0,883
26163163318,1384,956,30,19,898,7,10,0,926
26163163265,1203,903,11,10,882,12,1,1,892
26163163057,1975,1582,847,34,185,22,481,0,735
26089089006,1126,991,949,8,7,14,4,0,42
26089089012,2883,2361,1787,141,31,386,24,7,574
26063063003,404,329,304,17,1,10,1,0,25
26093093023,2534,2084,1947,43,8,50,25,0,137
26093093027,1875,1533,1412,33,22,33,26,0,121
26093093022,1311,1049,998,18,1,16,6,0,51
26093093051,2824,2252,2106,46,3,38,29,4,146
26093093079,2721,2154,1984,55,9,60,29,2,170
26111111010,1049,817,779,10,3,9,2,0,38
26111111029,1781,1381,1225,48,49,27,18,3,156
26111111024,887,742,695,14,5,22,1,0,47
26111111022,1491,1226,1097,33,28,32,22,0,129
26111111007,1601,1232,1120,25,5,30,19,2,112
26111111030,2335,1808,1612,40,56,46,32,2,196
26111111018,1541,1113,1003,28,15,17,38,0,110
26111111038,1914,1411,1164,59,30,29,106,5,247
26155155016,2359,1765,1586,82,26,52,21,3,179
26033033012,4833,3945,2903,84,71,824,48,7,1042
26123123013,2390,1840,1684,71,17,36,18,4,156
26123123009,2008,1519,1417,52,10,24,4,0,102
26123123022,741,613,488,17,70,30,3,3,125
26093093063,2190,1672,1571,22,4,56,14,0,101
26111111005,1138,916,885,10,7,11,5,0,31
26111111028,1852,1511,1376,43,35,33,15,1,135
26111111044,1826,1476,1334,53,26,28,26,1,142
26111111027,1509,1150,1036,36,22,15,26,1,114
26111111040,1716,1333,1229,29,14,28,22,3,104
26093093077,3053,2382,2209,53,29,54,29,3,173
26093093073,1650,1396,1301,28,10,44,9,2,95
26049049002,3412,2697,2473,65,24,77,14,3,224
26049049044,3041,2408,2220,47,14,74,19,1,188
26049049197,1848,1552,1265,26,165,31,40,0,287
26049049196,909,723,636,25,29,17,6,0,87
26049049174,1451,1154,1021,21,54,44,3,1,133
26163163652,2819,2215,1862,131,101,99,21,4,353
26163163654,1938,1404,1235,68,38,43,12,0,169
26123123005,2224,1706,1533,89,9,59,11,1,173
26123123001,2764,2042,1749,206,6,63,8,3,293
26099000011,1805,1363,1278,24,5,18,25,0,85
26099099334,2370,1992,1894,24,20,20,19,3,98
26099099254,2766,2134,1673,48,78,47,271,2,461
26099099265,3680,2853,2146,218,262,80,126,2,707
26099099202,3289,2599,2356,64,41,29,72,5,243
26099099211,3421,2804,2357,121,123,42,150,3,447
26099099203,1503,1227,1097,50,21,35,14,1,130
26099099255,3796,3037,2744,84,80,42,68,2,293
26099099153,1487,1288,1151,43,29,35,10,2,137
26099000015,2826,2233,2001,44,112,23,36,3,232
26099099050,2427,1830,1445,45,258,35,33,5,385
26099099319,4034,2972,1379,97,905,76,491,2,1593
26099099140,2338,1676,1426,48,89,22,70,0,250
26099099136,2373,1833,1511,56,101,36,108,0,322
26099099130,2090,1805,1522,41,164,15,43,0,283
26099099141,2735,1836,1486,37,143,23,131,0,350
26099099117,3102,2279,1866,72,145,54,125,3,413
26099099018,1981,1481,1331,31,47,18,38,2,150
26099099326,1592,1171,711,53,319,27,65,5,460
26013013002,2192,1862,768,20,596,475,7,0,1094
26111111053,2040,1633,1541,28,10,37,10,2,92
26071071011,1052,898,864,7,1,23,0,1,34
26071071016,1200,1008,954,11,6,24,7,0,54
26163163743,3360,2742,2091,134,327,70,105,1,651
26163163958,2285,1779,1500,66,102,55,34,0,279
26163163966,2757,2195,1810,113,181,40,47,1,385
26163163830,2066,1657,1096,69,414,41,19,2,561
26163163888,2533,2077,1331,100,531,40,70,0,746
26123123028,254,200,179,4,0,14,1,0,21
26123123014,2112,1600,1460,53,15,34,13,2,140
26123123026,2518,1918,1733,110,9,22,13,4,185
26123123030,1133,886,801,16,19,33,5,0,85
26123123021,1292,1059,963,24,15,35,7,2,96
26123123010,2008,1547,1377,88,21,47,8,4,170
26123123011,2603,2005,1863,63,7,36,12,0,142
26063063019,698,563,548,8,1,4,2,2,15
26063063029,437,339,333,3,0,1,1,0,6
26063063024,705,591,579,2,1,6,1,0,12
26063063018,401,325,317,4,1,2,0,0,8
26063063025,1155,917,880,13,2,19,4,1,37
26063063011,152,138,132,4,0,2,0,0,6
26063063026,2678,2129,2010,56,10,28,9,0,119
26063063015,352,311,290,15,2,8,0,0,21
26063063023,1384,1232,1141,72,11,18,3,0,91
26063063014,739,615,596,4,3,7,0,0,19
26063063028,999,794,771,7,4,2,4,2,23
26063063022,15,15,11,1,3,1,1,1,4
26063ZZZZZZ,0,0,0,0,0,0,0,0,0
26063063013,1604,1282,1197,16,5,28,28,1,85
26155155017,3526,2656,2401,103,36,75,15,3,255
26155155020,3242,2596,2409,69,17,55,23,2,187
26155155011,1424,1013,931,32,13,20,11,0,82
26155155012,1522,1214,1135,21,14,13,8,1,79
26155000001,7,6,0,2,2,0,0,0,6
26155155024,2045,1549,1431,32,13,47,10,2,118
26155155023,2091,1597,1472,29,8,48,4,2,125
26155155021,1523,1250,1170,36,5,16,12,0,80
26013ZZZZZZ,0,0,0,0,0,0,0,0,0
26013013001,492,437,413,1,0,22,2,0,24
26013013005,550,443,334,5,1,106,0,0,109
26163163037,2770,2130,1563,40,109,19,389,0,567
26035035013,2435,2060,1885,51,22,70,8,2,175
26035035006,1807,1508,1428,20,7,35,6,2,80
26035035001,676,501,491,2,1,6,1,0,10
26035035010,2150,1700,1557,34,36,47,8,0,143
26035035004,1125,963,904,17,7,24,4,3,59
26035035015,459,377,352,7,5,13,1,0,25
26035035011,893,707,667,5,3,18,3,0,40
26139139076,1231,1012,890,79,4,8,24,1,122
26139139077,2501,2032,1752,175,26,26,52,3,280
26139139075,2765,2240,2027,106,18,30,46,1,213
26139139001,3496,2444,2249,102,14,31,30,2,195
26139139007,2223,1585,1465,46,20,22,21,5,120
26139139006,1676,1235,1149,48,13,18,9,0,86
26139139087,2547,1996,1653,184,24,44,77,0,343
26139139090,2043,1487,1292,121,10,29,27,0,195
26101ZZZZZZ,0,0,0,0,0,0,0,0,0
26101101007,2824,2345,2090,72,35,115,17,1,255
26101101001,657,541,521,7,3,7,4,0,20
26101101009,4022,3560,2703,88,518,220,19,1,857
26101101016,834,720,646,11,7,48,2,0,74
26163163233,1402,1144,221,25,875,18,14,0,923
26163163151,1591,1217,153,39,986,32,26,0,1064
26163163155,469,360,49,7,308,5,1,0,311
26163163886,3970,3056,2334,215,350,118,40,1,722
26163163665,2747,2253,1843,120,157,72,43,1,410
26163163096,2109,1657,1290,123,149,45,42,0,367
26163163829,3713,2949,1845,109,906,66,25,1,1104
26163163826,2014,1641,1043,52,481,51,25,0,598
26163163407,1670,1125,36,15,1053,21,14,2,1089
26163163408,1311,856,32,12,819,8,0,0,824
26163163256,1808,1405,24,10,1363,17,3,2,1381
26163163762,1782,1429,1306,36,20,29,28,0,123
26017017012,3733,2993,2591,211,74,62,23,2,402
26087087008,2712,2039,1870,53,11,56,8,2,169
26139139085,2565,1906,1779,54,2,39,3,3,127
26139139065,3443,2448,1166,761,70,39,447,0,1282
26159159021,1968,1522,1216,224,20,64,1,2,306
26159159011,2930,2347,2134,94,50,62,5,1,213
26077077031,2317,1858,1556,60,129,37,66,0,302
26123123015,2486,1931,1723,125,19,39,5,4,208
26123123018,3298,2430,2067,258,7,56,16,3,363
26005005021,2457,1833,1425,242,97,30,45,5,408
26005005005,2796,2319,1960,173,67,82,21,0,359
26005005044,2176,1647,1531,27,12,44,14,0,116
26159159029,1723,1358,1067,73,168,41,13,1,291
26159159031,2638,1987,1473,185,202,84,39,3,514
26159159012,2546,1954,1605,224,52,83,4,7,349
26077077009,2386,1928,1667,73,69,76,20,0,261
26077077007,2577,2000,1792,36,71,55,26,2,208
26077077006,2364,1857,1727,51,20,25,8,2,130
26077077087,3679,2754,2075,133,196,59,294,3,679
26077077089,2379,1893,1576,44,61,32,177,1,317
26069069007,2213,1891,1755,45,17,40,17,1,136
26069069001,424,381,367,3,1,0,3,0,14
26123123003,463,374,327,14,5,10,5,0,47
26093093031,2716,2111,1916,90,28,47,22,0,195
26093093061,2403,1931,1760,57,29,45,23,2,171
26111111015,1684,1339,1242,21,4,37,6,0,97
26111111052,1270,955,873,34,0,24,9,0,82
26093093020,2247,1879,1745,33,17,31,32,1,134
