GEOID,TOTAL_POP,TOTAL_VAP,WHITE_VAP,HISPANIC_VAP,BLACK_VAP,NATIVE_VAP,ASIAN_VAP,PACIFIC_VAP,MINORITY_VAP
1702900NO01,1004,719,699,4,9,7,2,1,20
17059000801,132,117,108,1,2,2,1,1,9
17043004008,1159,970,739,65,70,14,74,0,231
17043004101,1084,949,736,57,57,10,81,2,213
17043004016,804,636,464,32,39,4,93,0,172
17043004062,700,581,480,49,15,17,29,0,101
17043003075,669,554,494,20,15,8,18,0,60
17043003148,832,586,484,34,20,10,42,0,102
17043003010,1266,976,805,76,27,23,44,3,171
17043003014,1248,969,775,101,27,14,51,0,194
1712500AG01,470,366,352,5,4,3,5,0,14
17031041001,1088,824,657,114,13,11,30,0,167
17031041040,1087,845,724,74,7,13,23,0,121
17031038009,1556,1189,790,338,16,17,42,1,399
17031758001,1867,1492,579,269,510,58,129,4,913
17031001026,1187,955,266,584,107,28,17,3,689
17031026011,1047,792,157,559,73,50,24,4,635
17031045008,1419,1142,494,496,76,59,84,3,648
17031045010,1383,1083,511,471,39,49,53,1,572
17031045009,1569,1211,526,560,44,38,82,0,685
17031022019,912,610,36,237,337,29,1,0,574
17031026036,945,819,547,181,41,17,42,1,272
17031026033,1053,916,506,251,131,8,43,1,410
17031026027,1103,958,367,406,150,17,53,7,591
17031026021,1406,1095,396,424,269,27,27,1,699
17031036006,2004,1434,104,1209,118,57,28,5,1330
17031036013,1487,1093,53,982,63,73,14,4,1040
17031037010,1503,1149,32,604,509,30,21,0,1117
17031820029,1225,1059,706,45,32,3,273,3,353
17031810021,1586,1212,846,49,22,8,269,0,366
17031960057,1516,1062,950,33,12,7,56,1,112
17121014004,937,734,674,13,10,26,3,0,60
17133000027,819,610,579,14,0,7,10,0,31
17119000909,2111,1469,1320,47,18,36,26,2,149
17119001322,871,682,523,56,71,25,9,0,159
17119001329,827,671,522,43,90,8,11,0,149
17119001304,1120,858,652,36,116,39,10,0,206
17119001309,1483,1186,993,84,49,25,30,0,193
17119001327,818,665,547,21,71,6,18,0,118
17059000701,742,603,570,8,9,11,3,2,33
17047000102,780,559,541,5,1,5,5,5,18
17047000103,723,564,519,11,4,14,11,2,45
17091Kank14,1214,865,54,112,700,10,1,1,811
17091Kank10,3732,2573,386,884,1249,83,6,1,2187
17019CC1100,2104,1893,1357,109,266,26,121,6,536
17043003087,1043,979,871,18,9,4,78,0,108
17043003131,1135,986,812,41,21,7,109,1,174
17007001020,921,756,666,39,25,6,21,0,90
17101000008,589,468,451,3,4,8,2,0,17
17107000803,985,840,799,2,23,3,8,1,41
17107001301,577,451,434,6,5,4,2,0,17
17001023022,927,711,646,15,26,10,8,2,65
17001023023,873,718,623,25,32,15,21,3,95
17065001201,488,355,350,0,0,4,0,0,5
17119001807,955,750,641,17,51,30,4,0,109
17119001915,893,688,634,12,12,21,6,0,54
17119001926,1456,1145,1067,20,12,23,13,0,78
17113002101,1206,895,844,7,10,26,1,0,51
17113COB051,2813,2107,1076,81,100,26,835,3,1031
17113COB042,1069,804,638,12,57,3,82,2,166
17113COB045,961,813,702,26,66,0,10,0,111
17113COB047,873,665,511,62,51,35,4,0,154
17113003003,1562,1369,967,93,203,19,94,1,402
1711700MO04,426,352,340,3,1,3,5,0,12
1700500MG02,396,317,300,2,8,5,1,0,17
1700500SH02,249,203,192,1,2,5,0,0,11
1705700IS01,175,145,143,1,0,0,0,0,2
17097War320,1545,1244,903,111,53,20,161,1,341
17097War323,497,445,335,42,25,8,40,1,110
170970Ela80,1423,1066,882,67,31,10,77,1,184
17185000001,503,398,352,16,4,8,7,0,46
17185000002,669,528,498,7,6,11,6,1,30
17097Wes388,1731,1356,931,76,92,14,190,4,425
17097Wes387,1713,1355,1125,68,32,12,113,0,230
17097Wes392,1767,1265,1140,45,19,7,45,1,125
17097Wes393,1303,902,800,39,6,2,45,1,102
17097Wes395,1880,1369,1174,74,20,11,77,0,195
17097Lib184,1281,907,775,30,19,13,67,1,132
17031013011,963,701,331,327,19,16,22,0,370
17031013004,1090,865,436,367,29,32,25,0,429
17047000301,303,224,222,0,0,1,1,0,2
17031013040,1012,769,157,595,12,43,6,0,612
17031013016,1196,866,95,760,4,67,11,0,771
17031006034,1040,868,3,2,862,11,2,0,865
17031008045,1550,1252,12,14,1221,12,4,0,1240
17031050038,854,743,557,27,19,0,123,0,186
17031050012,0,0,0,0,0,0,0,0,0
17031007007,1599,1155,11,18,1118,12,5,3,1144
17031820054,1045,849,509,83,25,10,218,7,340
17031820035,1805,1369,697,108,26,17,533,4,672
17031760020,3016,2222,1108,182,91,48,818,3,1114
17031037018,939,738,8,137,610,22,5,0,730
17031960040,1619,1195,985,59,29,11,100,2,210
17031960032,914,673,588,35,5,7,41,0,85
17031920007,1008,792,507,222,21,14,36,0,285
17031790068,1680,1350,738,525,62,21,18,0,612
17031970010,1556,1155,711,166,245,17,21,0,444
17031950007,1100,980,14,24,943,8,0,0,966
17031950055,941,786,104,71,603,9,10,0,682
17031950083,1776,1345,32,30,1274,3,6,0,1313
1709700Ant5,1827,1425,1140,154,72,29,29,2,285
1709700Ant4,1475,1156,973,103,27,20,22,6,183
17031870018,924,757,597,107,6,19,42,0,160
17031870047,1597,1482,1162,88,42,3,184,0,320
17031930057,1750,1396,1063,68,16,7,241,0,333
17031800031,1631,1420,874,95,51,5,400,2,546
17031800069,1819,1540,895,76,44,10,528,2,645
1705500DE01,726,593,553,3,11,19,1,0,40
17031810002,1950,1427,1247,53,12,11,91,2,180
17031950074,1788,1381,17,11,1352,3,0,0,1364
17031006017,1300,920,5,15,897,9,5,3,915
17031006010,1226,880,3,25,849,6,2,0,877
17031007043,814,648,2,26,614,12,5,0,646
17001023029,1016,786,724,15,23,18,7,0,62
1719500UG01,1172,930,901,15,0,9,3,0,29
17161000817,982,732,572,100,45,21,9,3,160
17161001003,1499,1270,953,78,181,10,43,0,317
1717300SH06,769,568,533,12,3,10,4,0,35
170970Ela89,1389,1065,929,67,3,15,45,1,136
17031991005,1080,873,441,318,80,39,31,0,432
17031036030,1540,1205,483,563,60,49,96,0,722
17031036015,1354,1084,502,467,18,50,90,4,582
17031900010,1080,891,188,75,601,9,24,0,703
17031900008,2511,1987,290,43,1624,20,8,2,1697
17031035026,1488,1193,435,610,49,41,90,3,758
17031050008,1723,1357,395,320,471,44,160,1,962
17031049008,1465,1148,366,283,369,25,126,4,782
1717300MO02,1051,826,796,6,6,9,4,0,30
17097Wau328,998,739,556,112,20,19,26,0,183
17097Wau332,1181,891,756,103,5,19,10,1,135
170970Avo30,2873,2205,1086,865,117,75,105,1,1119
170970Avo37,2473,1697,881,360,84,58,353,9,816
17097Mor222,1189,884,822,17,11,4,29,0,62
17097Mor217,1351,1067,981,38,10,4,25,0,86
17097Wes399,1864,1332,1177,48,20,4,76,6,155
17097Wes400,1783,1363,1176,39,17,4,116,2,187
17013000001,227,177,174,0,0,1,0,0,3
17013000006,778,605,589,7,1,8,3,0,16
1719500ST08,1129,845,481,297,40,35,2,0,364
1719500PR02,571,422,374,15,1,14,4,0,48
17031900050,1652,1269,753,362,79,34,47,5,516
17031900002,923,770,49,21,696,9,16,0,721
17031830008,1314,1051,893,26,14,9,102,2,158
17031830009,1007,708,609,21,9,2,58,1,99
1711700BR01,314,253,242,5,1,0,0,0,11
1711700ST04,1269,1000,955,13,3,21,4,1,45
1700500SH03,356,279,254,6,6,11,2,1,25
17031028006,430,367,181,43,102,1,40,0,186
17031028027,1171,1068,506,94,51,15,406,2,562
17031890069,1286,968,18,290,660,32,6,4,950
17031026013,1067,843,40,710,111,30,4,6,803
17031034022,700,561,0,3,553,8,5,1,561
17031034020,772,650,1,10,638,2,2,2,649
17031022015,2228,1631,46,1570,12,86,1,1,1585
17031758003,1702,1321,366,193,605,39,163,3,955
17031019047,1090,888,219,41,613,9,15,1,669
17031050019,2225,1602,220,379,155,13,828,2,1382
17031050036,1668,1212,500,265,84,15,364,0,712
17031015013,3399,2367,80,2191,97,156,31,2,2287
17031015014,2871,2043,62,1885,102,111,10,8,1981
17031012021,2190,1674,204,1114,128,157,238,5,1470
17031017039,875,709,7,15,692,5,3,1,702
17031017015,1328,965,5,10,948,1,4,2,960
17031012006,2421,1843,128,985,48,58,701,1,1715
1718900OV02,281,213,201,3,0,7,0,0,12
17031820006,1288,1047,731,73,12,3,225,1,316
17031960078,1870,1437,1277,53,15,8,81,1,160
17031800005,3718,3162,1219,302,195,26,1420,3,1943
17031041029,2215,1850,1321,196,57,10,274,2,529
17031780013,2421,1885,891,800,115,42,82,4,994
17031003008,1563,1086,12,25,1055,12,4,3,1074
17031003037,1421,1101,32,27,1036,12,11,1,1069
17031003016,1614,1212,22,59,1126,23,7,1,1190
17031029011,737,584,9,22,558,3,1,0,575
17031029018,1261,985,42,52,892,9,5,1,943
17031047007,1300,978,707,121,22,13,111,2,271
17031036024,2068,1583,656,813,34,41,79,3,927
17031049033,1485,1200,392,284,455,33,71,11,808
17031049015,1492,1167,304,287,457,31,97,2,863
17031004004,1758,1303,44,36,1212,16,22,1,1259
17031028002,950,698,85,82,529,4,3,0,613
17031041014,1040,766,634,71,7,13,47,0,132
17031041006,1030,764,670,37,10,7,28,0,94
17031041019,1157,825,650,76,13,11,79,2,175
17031930072,1804,1417,711,133,63,15,500,3,706
17031800018,1385,1106,660,331,13,56,88,0,446
17031037034,1128,840,4,119,717,5,3,1,836
17031800034,2104,1805,1216,304,32,17,238,2,589
17135001002,938,726,695,9,7,13,2,1,31
17177001101,1425,1144,1096,19,6,12,0,0,48
1718900RC01,318,255,247,1,5,2,1,1,8
1703900CL04,927,733,672,26,5,14,15,4,61
17135000802,595,490,454,9,9,9,4,2,36
17135000805,994,797,754,11,6,16,4,1,43
17135000804,630,509,499,3,0,4,1,1,10
17135000602,242,195,182,2,2,4,2,0,13
17031007035,1062,815,25,103,686,15,5,0,790
17031007034,911,751,13,23,717,7,3,0,738
1718900OK01,561,430,405,8,3,8,1,0,25
17135001102,828,621,572,7,6,19,13,0,49
1705100SR01,2968,2799,1649,394,704,56,6,2,1150
1717300LA01,381,320,301,3,6,6,2,0,19
17135000806,2531,2356,1480,146,697,28,12,0,876
17031039026,1184,894,514,58,20,6,295,3,380
1705100VA08,927,741,685,27,4,9,17,0,56
1707500ON01,715,520,227,277,6,9,2,0,293
17031048044,1328,1157,760,176,83,29,118,0,397
17031001033,1563,1288,811,290,62,21,114,2,477
17031810038,1419,1020,896,32,22,18,46,2,124
17031810036,1839,1294,1086,53,25,11,112,1,208
17031930033,1052,812,630,58,14,9,112,0,182
17031960022,1464,1337,1082,70,12,3,151,0,255
17031870067,1013,825,724,17,6,4,72,1,101
17031870056,1931,1480,905,152,66,37,345,2,575
17031870064,2121,1731,1000,319,148,21,240,0,731
17031930034,2988,2239,801,583,261,46,573,4,1438
17031930027,2313,1911,935,310,246,27,417,13,976
17001023016,1074,799,702,27,41,14,14,0,97
17001023020,1026,773,713,9,29,7,10,1,60
1707500BE01,515,408,368,9,23,8,1,1,40
1707500CH02,1076,816,761,20,8,15,6,0,55
17031810019,946,679,625,22,6,0,21,0,54
17031930011,1564,1212,856,133,34,16,184,0,356
17031850006,1949,1657,892,157,488,24,106,3,765
17031011037,805,682,27,15,46,3,594,0,655
17031710008,1946,1496,819,369,261,41,33,1,677
17031014017,1947,1414,75,1272,29,92,46,7,1339
17031970063,1673,1321,639,320,278,27,79,1,682
17113COB005,1265,987,716,67,153,28,26,0,271
17113COB041,1345,1084,883,32,139,18,12,2,201
17113000301,498,373,319,25,3,13,8,1,54
17031960047,2411,1896,1248,424,33,19,189,0,648
17031004006,1536,1433,159,49,879,17,343,0,1274
17031003018,2461,1818,186,98,1327,18,217,4,1632
17031003027,1692,1443,768,141,220,12,315,1,675
17113COB038,1654,1288,922,38,88,22,232,1,366
1719500ST05,702,537,372,127,23,14,0,0,165
17161000802,1379,1102,702,301,85,42,8,2,400
1719500HO02,960,753,679,55,2,10,5,1,74
1719500CO09,1271,1041,850,133,10,16,8,1,191
1718700GR01,517,422,410,2,6,2,0,1,12
1718700EL01,340,243,220,7,6,3,2,0,23
17031780006,2523,1933,810,955,46,85,99,0,1123
17031039012,2424,1872,494,732,153,79,485,0,1378
17031033007,2739,2120,494,1064,136,106,434,7,1626
17031035029,2841,2146,262,1291,132,137,444,5,1884
17031035030,2429,1851,283,959,124,65,476,4,1568
17181000113,822,639,613,3,5,14,3,0,26
1718700FL01,406,327,314,2,0,9,0,0,13
17161000719,1412,1075,869,91,82,23,10,0,206
1703900WA01,905,722,699,8,2,4,3,0,23
17043009120,608,569,502,10,16,1,39,0,67
17043009031,1306,1011,772,93,32,16,88,3,239
1718700PP01,172,138,126,2,0,6,1,0,12
17031720074,2072,1604,795,473,229,36,102,0,809
17031950062,797,605,199,312,96,9,2,0,406
17031017013,1138,885,5,70,807,14,6,3,880
17031018011,1075,837,95,455,278,36,7,0,742
1719900WM07,1267,988,812,28,88,47,7,0,176
1719900BL06,808,624,588,3,9,14,1,2,36
17043005029,800,575,456,51,8,16,44,0,119
17043007027,1445,1101,378,435,108,23,168,3,723
17043007051,1062,841,460,57,27,19,274,4,381
17043004089,1347,1215,870,100,95,12,135,0,345
1714300PE34,1437,919,222,147,545,23,5,2,697
17043006023,1114,847,486,206,91,16,63,1,361
17043007055,761,611,497,32,7,6,72,0,114
17031034012,775,638,4,10,622,6,5,2,634
17043001017,746,554,476,32,6,5,20,0,78
17043001050,562,493,393,63,5,1,27,1,100
17043001020,1570,1237,560,528,42,36,84,0,677
17179001903,1003,773,725,11,6,16,13,0,48
17043002064,1619,1369,719,300,143,23,184,6,650
17043002025,1281,971,349,375,34,44,216,7,622
1717300PR01,1212,883,839,9,4,9,10,3,44
17031890087,2232,1722,511,1104,92,32,28,0,1211
17031820022,2378,1898,948,231,252,22,458,5,950
17001020003,1156,880,814,8,19,17,8,2,66
17001023031,882,729,709,10,5,3,0,0,20
17113COB004,2506,2213,1610,181,231,26,159,3,603
17031830045,1623,1235,1025,32,11,14,143,0,210
17031960070,1706,1474,1165,147,29,11,123,0,309
17031960051,2040,1691,1206,204,31,15,226,3,485
17031800017,1573,1273,803,267,41,24,147,1,470
17031011028,942,681,279,260,67,21,93,0,402
17031890062,1291,1200,627,84,373,23,107,0,573
17031890046,337,241,218,14,6,3,0,0,23
17031014024,1191,910,473,402,14,50,19,2,437
17031900028,898,728,22,25,678,11,14,0,706
17031002003,1461,1305,1002,145,49,19,94,1,303
17031037031,1212,950,9,238,697,26,7,1,941
17031037038,1058,824,1,135,697,7,3,2,823
17031037041,1284,953,17,286,659,31,9,3,936
17031720020,1143,838,673,93,31,20,21,1,165
17181000116,247,192,179,3,1,5,0,0,13
1711700NO00,781,672,657,2,6,7,0,0,15
1705500TY01,723,584,559,2,1,16,2,1,25
17031860003,1008,858,589,71,129,7,59,3,269
17031860025,2102,1757,1461,133,71,6,87,0,296
17031860069,1218,888,518,83,253,10,30,2,370
17031016034,913,659,0,48,604,5,4,0,659
17031019025,779,557,396,30,120,11,8,0,161
17031880034,1071,910,783,81,18,12,22,0,127
17031016029,952,704,1,75,631,13,2,1,703
17031006024,765,592,9,21,556,1,2,0,583
17031016030,737,556,4,39,508,5,4,1,552
17031040028,1544,1256,547,363,206,44,124,6,709
17031039021,1161,949,654,189,21,18,73,4,295
17031045044,1121,891,672,132,14,10,68,0,219
17181000103,1047,827,765,18,21,14,7,3,62
17097Mor204,2733,2176,1263,697,67,63,121,6,913
17097Mor203,1461,1089,980,40,13,2,57,6,109
17097Mor207,2987,2240,986,1098,62,99,75,4,1254
1705300PT03,193,159,143,7,3,4,0,1,16
17031026030,803,654,265,251,116,13,37,0,389
17031026042,701,575,229,273,59,32,22,0,346
17031037007,1274,937,32,544,374,13,6,1,905
17031037004,1393,1005,43,497,459,27,5,2,962
17031037008,1092,810,41,418,363,36,3,0,769
17031760024,3456,2570,545,1547,113,115,364,2,2025
17031016013,2265,1561,38,1194,333,31,9,2,1523
17031039041,1089,845,590,140,19,24,91,1,255
17031045032,1228,977,478,276,15,15,205,1,499
17031021050,728,573,1,24,554,3,3,0,572
17031890056,1173,912,25,312,585,23,7,1,887
17043004052,1051,762,547,47,29,9,119,0,215
17043004106,527,407,233,10,2,2,150,0,174
17043009016,870,628,547,31,13,3,35,0,81
17043009066,835,619,520,39,13,10,36,1,99
17043009013,725,588,465,76,21,6,22,0,123
17043009132,473,356,216,82,17,9,35,0,140
17097Wau366,3131,2270,393,1293,513,112,52,5,1877
170970Avo23,1249,1009,832,81,34,13,52,1,177
170970Avo22,1072,927,792,63,18,17,43,1,135
17097War311,1380,1050,755,113,56,10,117,1,295
170970Cub65,1349,997,860,38,19,9,69,0,137
17031023036,979,753,419,314,5,21,2,1,334
17031023027,730,603,373,223,4,14,6,0,230
17031009033,784,572,1,16,558,0,6,0,571
17031009026,2076,1344,17,72,1257,15,3,1,1327
17031950031,1112,777,119,353,296,25,6,0,658
17031970095,1307,1107,942,62,71,3,31,0,165
17031970089,1430,1229,1123,56,16,0,32,0,106
17031710009,1988,1487,618,545,274,30,46,2,869
17031710015,1999,1502,493,681,306,50,23,3,1009
17031720034,1710,1341,1206,80,22,20,18,1,135
17031760001,2614,2084,920,169,215,26,759,1,1164
17031820013,2003,1561,1091,152,22,19,294,0,470
17085001401,348,297,273,14,3,1,0,0,24
17085000801,1504,1329,1271,20,5,16,3,0,58
17085000701,1008,811,779,13,4,10,2,0,32
17161001002,975,765,282,95,294,27,84,0,483
17161000610,1398,1078,825,103,116,10,24,1,253
1719500ST01,656,505,363,111,17,24,1,1,142
17031002046,782,670,505,36,56,11,62,0,165
17031027042,683,635,361,55,181,4,35,0,274
17031043001,603,501,345,29,89,4,32,0,156
17031026018,1183,909,113,717,77,33,19,2,796
17031026031,596,461,39,367,47,42,9,5,422
17031026043,1072,797,78,662,63,25,10,0,719
17031850031,2287,1674,1004,168,319,24,152,2,670
17031015002,726,526,0,133,394,6,3,1,526
17031015018,787,599,2,114,478,17,9,1,597
17031015020,872,654,0,120,532,9,3,3,654
17031015024,774,600,0,89,513,10,1,1,600
17031013027,1023,789,361,407,21,44,4,0,428
17031016021,966,676,2,124,556,8,0,1,674
17031016003,737,525,5,76,452,17,2,1,520
17031019006,1009,744,634,74,9,15,19,1,110
17031019001,780,584,498,30,34,3,20,1,86
17031790035,1804,1439,1079,274,28,18,41,1,360
17031790051,1820,1415,1017,228,122,33,37,2,398
17031730002,1935,1481,225,922,325,64,5,1,1256
17097Lib192,2069,1429,740,57,42,4,577,5,689
17097Lib200,1797,1461,851,99,73,22,419,2,610
17031720039,1045,772,56,109,597,11,14,0,716
17047000101,1060,806,782,7,6,6,7,2,24
17161000803,1594,1211,793,277,72,66,22,6,418
17097Fre114,1370,1119,966,113,8,12,32,1,153
17097Fre124,1603,1226,795,193,42,17,188,0,431
17097Wau335,1754,1348,751,530,24,48,28,0,597
17007003002,2213,1592,1214,237,63,63,18,0,378
1719500CO02,1319,987,758,177,28,22,4,1,229
17035000703,676,533,503,3,6,13,1,0,30
1710900MC05,957,811,692,34,47,27,15,0,119
17043005118,1184,793,260,94,35,15,395,0,533
17043005072,2068,1570,396,464,186,48,509,0,1174
17043002055,1226,969,800,91,7,13,62,1,169
17135001604,641,521,512,2,0,0,1,2,9
17135001602,1223,980,921,16,8,22,4,0,59
1701500WY02,603,466,434,6,9,13,4,0,32
17097War306,1723,1271,620,144,71,19,420,4,651
170970Cub73,1554,1196,1007,45,14,3,121,2,189
17097Wes381,972,754,605,30,17,5,96,0,149
17043004079,1832,1628,1289,127,105,19,82,0,339
17043007016,1042,821,243,178,40,24,353,0,578
17097Wau334,1357,1099,867,133,30,27,40,1,232
17097Wau333,1116,902,743,120,4,23,12,0,159
17097Wau331,798,628,544,47,4,16,17,1,84
17113003009,2135,1966,1489,153,174,28,120,3,477
17113COB010,1647,1324,1080,70,84,12,77,1,244
17113COB032,1411,1159,730,62,186,21,157,0,429
170970Cub69,1171,1106,1033,16,6,7,32,0,73
17191001301,371,272,259,2,0,6,0,0,13
17031035027,1577,1236,382,669,86,43,105,3,854
17031740027,1630,1348,1129,60,14,7,138,2,219
17031740050,1885,1512,615,221,107,24,555,5,897
17097Ver257,1212,870,617,67,14,8,156,0,253
1701500SA05,568,445,406,31,3,7,1,0,39
17157000602,587,446,406,15,14,2,3,0,40
17157000601,585,470,424,12,22,9,2,1,46
1714300PE82,938,784,592,17,82,9,80,0,192
1714300PE81,1316,1036,672,40,218,23,84,5,364
