GEOID,TOT_VOTES,REP_VOTES,DEM_VOTES,OTH_VOTES
1201100W025,15030,1226,13667,137
1201100X002,5389,1452,3855,82
1201100X003,6549,1617,4837,95
1201100X008,5347,1679,3599,69
1201100X004,5282,1993,3172,117
1201100X010,12444,5127,7115,202
1201100X007,9092,3785,5151,156
1201100X016,7201,2732,4341,128
1201100X047,3068,531,2501,36
1201100X009,12628,2800,9722,106
1201100X021,16720,3147,13344,229
1201100X011,2798,1330,1434,34
1201100X012,6493,1724,4721,48
1201100X013,10935,3735,7039,161
1201100X014,9430,2363,6929,138
1201100X039,5464,1988,3404,72
1201100X050,6843,1483,5279,81
1201100X017,10344,3357,6823,164
1201100X018,4731,1446,3213,72
1201100X019,9875,3838,5940,97
1201100X046,6452,1701,4650,101
1201100X020,13833,5619,8060,154
1201100X022,9016,1616,7291,109
1201100X023,9455,2061,7280,114
12011000009,2364,898,1433,33
1201100X024,13736,5230,8335,171
1201100X051,0,0,0,0
1201100X025,3469,1313,2134,22
1201100X026,6448,2106,4251,91
1201100X027,11129,3782,7194,153
1201100X028,7669,3618,3939,112
1201100X029,15761,6620,8909,232
1201100X030,6108,2596,3419,93
1201100X031,15663,5992,9526,145
1201100X032,6083,2866,3143,74
1201100X033,12506,4879,7437,190
1201100X034,6507,2676,3726,105
1201100X043,13774,4902,8692,180
1201100X035,10629,3452,7032,145
1201100X036,9565,2918,6506,141
1201100X037,2704,1356,1319,29
1201100X038,16479,6435,9855,189
1201100X041,9267,3362,5755,150
1201100X042,11026,4795,6076,155
1201100X044,10307,3601,6579,127
1201100X045,7249,1805,5366,78
12011000023,7744,2519,5130,95
1201100Y001,5436,3252,2125,59
1201100Y002,10545,6005,4388,152
1201100Y003,7462,3228,4114,120
1201100Y004,10519,4376,5984,159
1201100Y005,8980,4174,4678,128
1201100Y006,15528,5790,9436,302
1201100Y007,11882,2947,8700,235
1201100Z001,5518,175,5286,57
1201100Z002,9804,332,9409,63
1201100Z005,2274,561,1682,31
12013000101,4380,3368,882,130
12013000102,2809,2179,559,71
12013000201,4091,3481,496,114
12013000202,4109,3162,819,128
12013000301,5245,4420,595,230
12013000302,2624,2301,239,84
12013000401,2921,901,1956,64
12013000402,316,284,23,9
12013000501,3319,2635,612,72
12013000502,832,719,87,26
12013000503,1838,1489,256,93
12015000001,1882,1211,607,64
12015000002,2886,1902,917,67
12015000103,2543,1658,833,52
12015000003,2458,1013,1409,36
12015000004,1794,1133,635,26
12015000005,8490,5074,3206,210
12015000006,12491,8226,4036,229
12015000008,12427,8039,4137,251
12015000010,4397,2636,1632,129
12015000012,4451,2741,1610,100
12015000013,4077,2238,1703,136
12015000090,6519,4345,1890,284
12015000015,11752,7215,4218,319
12015000016,7720,5517,1969,234
12015000018,8662,5664,2797,201
12015000020,9782,6023,3476,283
12015000022,5711,3007,2457,247
12015000023,7126,3691,3220,215
12015000024,7630,4859,2565,206
12015000026,3775,2169,1472,134
12015000027,10340,6621,3290,429
12015000092,4052,2413,1551,88
12015000030,15826,9161,6208,457
12015000031,4772,3090,1584,98
12015000033,6884,3871,2793,220
12015000034,7306,4263,2834,209
12015000036,4082,2249,1666,167
12015000038,14243,8866,4993,384
12015000040,10037,6801,3064,172
12015000041,16797,11571,4971,255
12015000043,4161,2828,1203,130
12027000013,5365,4091,1173,101
12015000045,11202,7951,2894,357
12015000047,2850,2025,785,40
12015000048,7353,4685,2511,157
12015000050,8353,5563,2678,112
12015000051,4434,2799,1518,117
12015000052,8964,4786,3958,220
12015000055,8570,4516,3824,230
12015000057,8931,5075,3634,222
12015000060,9503,6558,2799,146
12015000062,14158,9569,4125,464
12015000065,9187,5172,3745,270
12015000067,17599,11091,6047,461
12015000068,11269,6980,3950,339
12015000070,14913,9388,5246,279
12015000072,26370,17028,8868,474
12015000076,9997,5683,4130,184
12015000078,4625,2745,1812,68
12015000084,13024,7673,5032,319
12015000087,6751,4323,2255,173
12015000091,4734,2892,1772,70
12015000094,13023,8676,4120,227
12015000096,8423,4429,3796,198
12015000097,2722,1894,790,38
12015000098,12038,7797,4113,128
12015000104,6459,4373,1955,131
12015000106,23459,13746,9235,478
12015000108,16870,11667,4975,228
12015000110,4345,2503,1737,105
12015000112,1128,747,361,20
12015000113,6123,4403,1621,99
12015000114,2585,1688,837,60
12015000124,11799,6623,4935,241
12015000126,2597,1407,1094,96
12015000127,18246,12761,5439,46
12071000018,5159,3608,1487,64
12071000021,11073,7126,3718,229
12015000129,1692,1194,456,42
12015000131,8672,5436,3003,233
120170100.1,11751,8712,2701,338
12075000ZZZ,0,0,0,0
120170101.1,13086,9549,3111,426
120170102.1,3558,2281,1160,117
120170102.2,644,413,208,23
12083000022,5679,3558,1937,184
120170103.1,9228,6280,2690,258
120170103.3,420,284,118,18
120170103.2,700,469,207,24
120170104.1,8468,5713,2407,348
120170105.1,9315,6118,2931,266
120170301.1,20604,14441,5548,615
120170107.1,12096,8046,3668,382
120170108.1,15482,10451,4708,323
120170204.1,11171,7662,3307,202
120170206.1,8722,5111,3266,345
120170109.1,14326,10134,3910,282
120170109.2,2045,1444,554,47
120170110.1,19507,13162,5726,619
120170110.2,307,204,93,10
120170200.1,10062,7160,2612,290
120170200.2,1432,1013,367,52
120170201.1,13914,9290,4172,452
120170202.1,23798,16162,7154,482
120170202.2,4874,3321,1461,92
120170203.1,12735,7931,4447,357
120170204.2,5099,3492,1506,101
120170205.1,7897,4785,2800,312
120170208.1,6007,4076,1776,155
120170208.2,1960,1330,581,49
120170300.2,1909,1356,476,77
120170300.3,6355,4538,1584,233
120170300.1,1632,1170,407,55
120170301.2,5409,3789,1455,165
120170302.1,13543,9408,3727,408
120170302.2,7877,5481,2162,234
120170305.2,3080,2111,871,98
120170305.1,16253,11039,4628,586
120170307.1,41869,27369,13573,927
120170400.1,9178,6683,2158,337
120170402.1,14092,9615,4000,477
120170402.2,1387,962,379,46
120170403.1,19928,12273,6981,674
120170404.1,12266,8550,3320,396
120170405.1,26348,17408,8115,825
120170406.1,11596,7978,3237,381
120170407.1,9866,6729,2820,317
120170408.1,12094,8454,3249,391
12019010000,11574,10244,1096,234
12019010200,12948,10651,2012,285
12019010600,15835,13415,2069,351
12019011001,9949,7747,1970,232
12019011002,40,35,5,0
12019011000,1205,941,234,30
12019011201,24665,16969,7218,478
12019011200,0,0,0,0
12019011202,121,82,33,6
12019011203,142,98,45,-1
12019011300,1083,538,524,21
12019011302,6405,3074,3206,125
12019011301,26210,12593,13108,509
12019011303,0,0,0,0
12019011501,20324,10459,9418,447
12019011500,0,0,0,0
12019011600,18575,8966,9214,395
12019011601,324,158,158,8
12019011800,16654,12206,4070,378
12019012200,15943,10273,5293,377
12019012400,10319,7347,2824,148
12019012800,8367,4509,3619,239
12019020200,12549,7829,4328,392
12019021600,17602,12986,4249,367
12019020400,10075,6310,3515,250
12019020600,6160,3944,2052,164
12019020801,6091,3938,2008,145
12019020800,158,103,53,2
12019021000,13490,9148,4030,312
12019021800,13346,9758,3248,340
12019030200,16979,11547,4972,460
12019030400,15989,11072,4595,322
12019030800,11634,7989,3385,260
12019040800,6622,4958,1554,110
12019031000,12649,10039,2381,229
12019040000,12440,9336,2891,213
12019040601,9331,6689,2477,165
12019040600,1895,1358,502,35
12019040801,13565,10128,3213,224
12019041001,20332,13970,5955,407
12019041000,3344,2298,975,71
12019041002,6393,4400,1876,117
12019041003,190,132,55,3
12019041200,14307,11380,2743,184
12019041401,1296,931,337,28
12019041201,1746,1388,337,21
12019041400,11294,8110,2944,240
12019050000,13053,9087,3611,355
12019050300,6669,5186,1357,126
1201950400a,602,519,75,8
12019050400,6715,5776,826,113
12019050401,4249,3660,528,61
12019050601,653,552,84,17
12019050600,5845,4928,804,113
1201950601a,650,547,88,15
1201950602a,0,0,0,0
12019050603,82,70,9,3
12019050800,15530,13249,1952,329
12019070000,1597,1417,149,31
12019060000,20385,15159,4706,520
12019060001,299,222,68,9
1201960000a,720,536,166,18
1201960100a,3178,2605,511,62
12019060100,6,6,0,0
12019060200,4640,3411,1109,120
12019060401,9897,7671,2103,123
12019060400,3211,2491,677,43
12019060601,25249,14192,10421,636
1201960600a,491,278,204,9
1201960601a,0,0,0,0
12019060600,537,299,224,14
12019061000,4459,3924,473,62
12019061200,2442,2059,329,54
1201961200a,491,413,67,11
12019070200,7405,5797,1434,174
12019070201,4051,3175,786,90
12019070400,7188,5605,1455,128
12019070600,13457,10834,2252,371
12019070800,8173,6984,1015,174
12019070801,0,0,0,0
12019071000,1368,862,486,20
12019071001,2797,1767,998,32
1201971000a,580,360,203,17
12021000109,898,593,293,12
12021000131,800,498,291,11
12021000112,13417,8311,4909,197
12087000033,9466,5547,3749,170
12021000111,1438,953,458,27
12021000014,6259,3895,2289,75
12021000140,1705,1064,621,20
12021000143,10507,7003,3388,116
12021000129,3056,2227,803,26
12021000015,3456,2138,1273,45
12021000126,35,24,12,-1
12021000001,11831,7001,4626,204
12021000002,7219,4296,2803,120
12021000009,5465,3263,2130,72
12021000008,19,13,6,0
12021000003,6395,3798,2491,106
12021000010,5837,3461,2273,103
12021000004,13386,8842,4388,156
12021000107,6763,4775,1891,97
12021000013,11175,5293,5699,183
12021000097,11373,6584,4523,266
12021000012,8657,4122,4381,154
12021000005,2963,2059,863,41
12021000006,3434,2386,998,50
12021000016,1049,727,307,15
12021000128,7416,5443,1906,67
12021000113,11683,7969,3479,235
12021000007,14577,9677,4683,217
12021000110,533,356,164,13
12021000011,5996,3990,1938,68
12021000136,15491,10319,4985,187
12021000017,1329,828,466,35
12021000135,986,735,235,16
12021000023,9026,6915,2011,100
12021000019,9918,7427,2381,110
12021000018,7566,5665,1823,78
12021000020,9511,7102,2282,127
12021000021,10780,8042,2574,164
12021000024,6958,5203,1676,79
12021000022,9769,7483,2169,117
12021000035,4712,3038,1608,66
12021000028,12286,8118,3962,206
12021000027,7184,4697,2364,123
12021000025,3355,2196,1101,58
12021000034,5464,3491,1883,90
12021000055,8352,5266,2942,144
12021000054,0,0,0,0
12021000026,2722,1879,801,42
12021000030,6064,4180,1805,79
12021000137,2589,1799,755,35
12021000032,9733,6764,2851,118
12021000031,5995,4133,1790,72
12021000142,171,120,51,0
12021000029,0,0,0,0
12021000036,6590,4153,2323,114
12021000037,2620,1649,923,48
12071000218,0,0,0,0
12021000040,4872,3309,1518,45
12021000042,5080,3503,1510,67
12021000039,2030,1373,632,25
12021000044,4375,3013,1306,56
12021000033,2470,1674,764,32
12021000045,7871,4894,2820,157
12021000043,1423,983,422,18
12071000217,193,129,61,3
12071000116A,76,49,26,1
12021000050,19784,12305,7119,360
12021000041,5343,3373,1882,88
12021000080,5574,3836,1694,44
12021000056,10170,6243,3756,171
12021000046,16837,10332,6220,285
12021000065,14944,9429,5295,220
12021000047,11444,8323,3010,111
12021000048,1656,1190,449,17
12021000051,20602,13914,6463,225
12021000052,8725,5895,2739,91
12021000053,6767,4499,2162,106
12021000049,8887,5894,2834,159
12021000038,8656,5446,3071,139
12021000062,4307,3099,1166,42
12021000058,8626,6207,2320,99
12021000139,0,0,0,0
12021000130,37,26,8,3
12021000141,953,678,262,13
12021000132,5381,3840,1476,65
12021000119,3713,2641,1032,40
12021000061,6849,4927,1840,82
12021000057,2530,1823,679,28
12021000063,44,31,13,0
12021000060,9021,5961,2934,126
12021000059,1264,836,407,21
12021000064,13802,9097,4498,207
12021000133,3254,2148,1059,47
12021000067,13311,8832,4334,145
12021000066,19280,12165,6812,303
12021000081,8468,6091,2225,152
12021000068,16472,11135,5140,197
12021000070,8120,5843,2135,142
12021000079,7480,4577,2791,112
12021000071,8662,3189,5279,194
12021000072,14143,6831,7038,274
12021000073,9078,3326,5544,208
12021000075,10541,6387,3970,184
12021000074,4200,2086,2025,89
12021000076,11222,6872,4164,186
12021000077,8644,5293,3212,139
12021000082,2059,1265,760,34
12021000138,2912,1791,1073,48
12021000083,287,175,110,2
12021000084,6,6,0,0
12021000125,2246,1378,829,39
12021000086,6526,3745,2653,128
12021000085,5849,3359,2391,99
12021000100,6110,4308,1731,71
12021000087,4069,2886,1138,45
12021000089,11448,7510,3755,183
12021000088,9099,5969,2987,143
12021000090,8562,5605,2820,137
12021000092,6148,3960,2079,109
12021000091,5385,3482,1808,95
12021000108,10149,6868,3134,147
12021000069,5816,3530,2153,133
12021000093,4035,2451,1497,87
12021000094,2291,1389,850,52
12021000095,2649,1610,977,62
12021000096,4975,2887,1981,107
12021000078,12120,8102,3886,132
12021000099,5650,4165,1417,68
12021000098,11634,8598,2910,126
12021000102,6147,4335,1738,74
12021000101,7799,5497,2204,98
12021000104,2779,1213,1526,40
12021000106,5541,4203,1248,90
12021000105,6766,4792,1882,92
12021000103,6605,4659,1844,102
12021000127,2659,1963,624,72
12021000114,14393,9882,4236,275
12021000117,20549,14149,6079,321
12021000118,27515,18281,8775,459
12021000115,10221,6819,3129,273
12021000116,15674,9823,5564,287
12021000120,24336,14870,8946,520
12021000124,237,172,62,3
12021000123,12366,9009,3142,215
12021000122,183,46,116,21
12021000134,16967,3710,12958,299
12021000121,522,111,394,17
12051000025,5144,3230,1776,138
12051000010,2239,1617,535,87
12023000012,3059,503,2499,57
12023000010,2658,772,1819,67
12023000024,4623,1710,2814,99
12023000002,3873,2334,1478,61
12023000013,6261,3801,2312,148
12023000021,10404,7045,3200,159
12023000025,2964,2294,615,55
12023000020,4951,3150,1729,72
12023000004,10203,8066,1967,170
12023000015,11535,7867,3416,252
12023000018,4731,3633,1024,74
12023000003,5507,4218,1199,90
12023000001,8407,6314,1942,151
12023000006,19298,14067,4777,454
12023000022,16232,12490,3489,253
12023000011,3003,2314,643,46
12023000005,5370,3607,1640,123
12023000016,3443,2751,650,42
12023000017,7280,5375,1775,130
12023000009,1388,1219,130,39
12023000008,5462,4444,933,85
12023000023,4913,4031,816,66
12023000007,8234,6021,2036,177
12023000014,3885,2730,1093,62
12023000019,6802,5578,1130,94
12086000001,2759,1759,959,41
12086000002,5472,2881,2496,95
12086000003,9129,5468,3476,185
12086000004,8130,3546,4437,147
12086000124,13470,5916,7342,212
12086000005,10785,5421,5212,152
12086000006,7692,4530,3071,91
12086000007,8545,3075,5333,137
12086000008,5361,1879,3410,72
12086000009,14861,6686,7951,224
12086000ZZZ,0,0,0,0
12086000010,233,174,58,1
12086000011,7749,2693,4883,173
12086000013,8987,2982,5794,211
12086000014,11079,3572,7291,216
12086000015,3936,1427,2441,68
12086000157,6878,2470,4305,103
12086000018,9424,2428,6786,210
12086000016,6275,2017,4165,93
12086000017,10057,2916,6958,183
12086000019,3372,1228,2092,52
12086000020,7411,2784,4521,106
12086000023,13094,5975,6932,187
12086000024,7675,2729,4840,106
12086000025,6631,3498,3037,96
12086000028,6502,3261,3149,92
12086000029,6713,3368,3262,83
12086000030,14166,3990,10018,158
12086000031,5313,1821,3418,74
12086000032,10064,4668,5224,172
12086000033,7104,1975,5025,104
12086000036,12575,3367,8973,235
12086000037,3652,1028,2568,56
12086000038,1927,908,1002,17
12086000040,7545,2438,4959,148
12086000041,14127,3683,10209,235
12086000042,7510,2106,5260,144
12086000043,3630,1063,2503,64
12086000047,1598,895,679,24
12086000048,12402,5387,6828,187
12086000051,30917,14180,16289,448
12086000052,65,9,56,0
12086000059,0,0,0,0
12086000062,0,0,0,0
12086000067,6233,3551,2589,93
12086000068,5,2,3,0
12086000069,2497,428,2030,39
12086000099,7108,3660,3368,80
12086000371,15522,7287,7986,249
12086000101,10838,4426,6265,147
12086000102,16005,7338,8441,226
12086000103,12845,4833,7821,191
12086000104,758,172,573,13
12086000105,6917,2630,4185,102
12086000106,5584,1929,3553,102
12086001071,3568,1167,2336,65
12086001070,0,0,0,0
12086000108,9195,2613,6426,156
12086000109,9387,3637,5627,123
12086000110,6601,2122,4376,103
12086001101,12,6,8,-2
12086000111,13751,4927,8616,208
12086000112,2098,704,1370,24
12086000113,4832,1798,2960,74
12086000114,8669,4216,4341,112
12086000115,12179,3079,8862,238
12086000116,3886,2147,1694,45
12086000117,9722,1080,8505,137
12086000129,10204,976,9115,113
12086000212,9242,909,8217,116
12086000118,4249,1255,2938,56
12086000119,8106,3531,4477,98
12086000120,2636,1278,1331,27
12086000121,4296,965,3262,69
12086000122,54,14,35,5
12086000123,13833,3093,10509,231
12086000125,1898,554,1320,24
12086000126,7234,749,6385,100
12086000127,13129,1303,11696,130
12086000128,8835,877,7845,113
12086000130,14425,1702,12548,175
12086000131,10520,1638,8769,113
12086000133,6407,897,5404,106
12086000134,8162,712,7373,77
12086000136,11693,1317,10214,162
12086000135,9874,971,8764,139
12086000242,10691,1080,9494,117
12086000144,1038,86,933,19
12086000137,1504,175,1318,11
12086001381,84,8,77,-1
12086001380,6911,642,6165,104
12086000139,4707,457,4188,62
12086000140,11216,1005,10094,117
12086000141,7330,646,6618,66
12086000142,12920,1728,11015,177
12086000143,12588,1787,10644,157
12086000145,2319,137,2162,20
12086000146,12259,4390,7669,200
12086000148,10570,3805,6618,147
12086000149,9386,2984,6291,111
12086000150,2694,286,2377,31
12086000151,2158,456,1680,22
12086000152,7136,1086,5972,78
12086000153,420,67,350,3
12086000154,6357,1147,5128,82
12086000155,6776,1289,5379,108
12086000156,8067,2142,5821,104
12086000158,1627,455,1158,14
12086000159,6763,834,5847,82
12086001610,5701,620,5007,74
12086000160,4375,586,3737,52
12086001611,104,12,91,1
12086000162,5380,440,4859,81
12086000163,4915,472,4397,46
12086000164,6407,873,5431,103
12086000165,1144,220,896,28
12086000166,1403,184,1196,23
12086000167,2102,788,1281,33
12086000168,10838,3349,7292,197
12086000169,1942,365,1543,34
12086000170,82,11,67,4
12086000171,474,92,370,12
12086001720,731,42,683,6
12086001721,17,0,17,0
12086000173,981,49,929,3
12086000174,616,55,549,12
12086000175,1109,278,816,15
12086000176,1713,410,1280,23
12086000177,7043,1878,5020,145
12086000178,3991,404,3542,45
12086000179,2717,856,1812,49
12086000181,1114,452,646,16
12086001820,2463,424,2015,24
12086001821,1545,263,1265,17
12086000184,11434,4816,6453,165
12086000187,1083,142,936,5
12086000191,4119,1888,2190,41
12086000196,11790,686,11000,104
12086000198,5421,2210,3118,93
12086000199,3907,646,3208,53
12086000200,9279,4373,4729,177
12086000201,6749,2566,4080,103
12086000202,7875,2130,5662,83
