GEOID,TOTAL_POP,TOTAL_VAP,WHITE_VAP,HISPANIC_VAP,BLACK_VAP,NATIVE_VAP,ASIAN_VAP,PACIFIC_VAP,MINORITY_VAP
13135000104,7998,5905,998,422,4261,87,224,6,4907
130890000VB,1552,1216,657,163,202,37,168,2,559
13293000561,889,740,70,7,660,4,1,0,670
13177000008,3979,2831,2027,112,560,55,86,10,804
1305900008B,3233,2531,1463,210,692,59,91,1,1068
1312100006N,2042,1656,1069,70,370,22,110,4,587
1312100011J,2408,1882,14,49,1825,22,12,0,1868
1312100011G,2813,2220,58,31,2131,24,4,0,2162
1312100012I,1204,928,15,19,904,0,1,0,913
131210JC04A,5777,4196,2418,243,425,49,1032,2,1778
1312100RW08,2951,2492,2046,171,133,34,95,2,446
13179000005,598,487,141,13,320,6,8,2,346
1312100002C,2534,2454,999,133,1077,31,214,1,1455
1312100005F,42,41,27,5,8,1,2,0,14
13113000013,4384,3287,2735,126,247,57,98,4,552
131450000L9,3677,2726,2253,91,243,56,80,4,473
13215000120,11481,8671,4921,618,2172,147,892,26,3750
130510XFTPU,0,0,0,0,0,0,0,0,0
130890000PH,1954,1535,91,71,1339,24,27,3,1444
13217000007,3458,2670,2063,81,425,46,49,2,607
13135000149,3169,2516,1134,238,494,35,642,2,1382
13135000034,4403,3219,672,970,579,99,978,7,2547
13135000065,4466,3288,572,1466,556,70,726,3,2716
130890000BM,5754,4593,136,148,4179,71,139,3,4457
1306700DV01,2783,2055,1472,182,220,52,137,5,583
1306700BT01,2944,2267,144,297,1810,59,17,6,2123
1306700SO01,2609,2027,1633,78,153,30,134,1,394
1312100SS04,5238,4324,2097,512,962,70,718,15,2227
132470000SM,5186,4061,1077,198,2665,45,122,4,2984
1312100CP02,1565,1338,243,110,978,16,25,0,1095
1312100006E,2725,2385,1641,162,379,28,188,4,744
1312100011H,687,575,25,14,538,10,5,0,550
1312100009M,3391,2530,1247,190,979,50,113,3,1283
131210002F2,1104,936,477,43,303,6,93,0,459
13245000302,2099,1583,301,67,1190,23,16,8,1282
1312100004B,3122,2865,137,78,2691,17,16,0,2728
1312100001F,1282,963,108,30,811,15,16,3,855
131450000PV,1648,1271,1106,27,95,34,8,2,165
13057000031,5146,3685,1974,1132,440,141,81,4,1711
130450714A2,2495,1851,1170,120,474,46,49,5,681
130890000KB,2908,2363,1982,90,83,23,160,0,381
130890000BE,5969,4300,1600,1968,427,161,317,2,2700
13073000111,2587,1936,1327,128,296,51,132,5,609
1306700FR01,3972,2866,2207,140,342,36,102,7,659
13135000107,2140,1562,674,167,329,30,364,1,888
13135000109,2760,2058,884,324,329,50,524,1,1174
13135000110,4597,3413,823,1275,949,135,395,8,2590
13107000052,301,252,99,0,153,0,0,0,153
13073000115,2798,2133,1306,116,462,57,177,26,827
13113000036,2405,1866,1293,101,387,37,42,1,573
130890000DG,2780,2004,1649,83,80,30,153,0,355
13281001581,38,35,28,6,0,0,0,1,7
13135000116,8379,6129,880,2630,1278,137,1357,11,5249
1306700MB01,2006,1492,1275,68,67,20,54,0,217
1326100N-26,524,427,359,19,31,6,10,1,68
1306700KL01,2560,1952,1444,170,204,49,75,0,508
1312100001P,1814,1241,29,58,1146,22,10,0,1212
1312100SS14,1865,1402,1192,78,52,22,44,3,210
1312100JC18,3428,2645,1983,133,253,35,235,2,662
131210CP07B,32,18,0,2,12,1,1,0,18
1312100010R,1440,999,0,91,923,7,2,1,999
1312100005B,2439,2159,598,58,1366,36,108,1,1561
1312100001H,1260,1037,112,40,848,33,39,0,925
1312100JC05,4042,2939,1445,233,424,37,818,5,1494
13135000074,4995,3625,366,1792,1202,124,280,6,3259
1305106-05C,2819,2191,966,187,944,31,77,9,1225
130890000CD,5280,4036,118,106,3798,52,25,6,3918
131210JC13A,2857,2181,1572,65,107,22,389,1,609
1312100SC02,993,824,8,3,806,4,6,0,816
1305105-01C,1559,1182,335,76,697,23,58,6,847
130890000MQ,3421,2491,2007,104,130,48,196,5,484
13135000017,6977,5064,789,1970,1536,115,808,9,4275
1305108-09C,1695,1250,34,15,1202,12,3,2,1216
13135000056,3671,2850,1250,602,594,72,357,15,1600
1305106-06C,2286,1781,1023,105,562,32,55,11,758
13199000014,266,235,209,9,13,5,0,1,26
1306700TR01,3091,2224,1783,97,87,22,222,0,441
1312100003G,627,497,15,41,450,10,2,2,482
131210ML023,2279,1565,1303,60,82,22,101,4,262
131210ML024,172,115,90,19,0,0,2,0,25
131210CP081,666,459,7,7,443,3,3,1,452
13135000137,7660,5497,2735,934,1212,130,601,9,2762
1312100012G,1027,820,45,34,724,16,22,0,775
13063000MO4,3227,2421,374,362,1443,51,250,1,2047
1305101-14C,2236,1858,1354,107,276,39,81,7,504
13135000130,7036,4832,2724,302,567,72,1163,14,2108
130890000TC,1734,1472,163,48,1261,29,20,2,1309
130890000CO,4747,3764,1704,1336,447,112,248,5,2060
130890000CC,2150,1572,55,25,1490,15,6,0,1517
1306700AD01,3173,2532,1633,239,302,49,260,4,899
13113000017,1749,1305,972,105,109,19,94,0,333
131210CP05B,188,144,0,4,137,5,0,0,144
13135000123,9540,6502,587,3744,1364,247,855,21,5915
131210011E1,1783,1287,20,44,1235,19,13,0,1267
131210JC03A,876,596,323,46,74,12,146,0,273
131210JC03B,2585,1890,720,142,304,24,694,11,1170
1312100004W,871,861,0,3,858,0,2,0,861
131210SS11D,513,411,328,30,25,1,26,0,83
13055000961,284,202,182,3,15,0,0,0,20
1306300JB05,2997,2123,423,242,1379,44,120,5,1700
1312100SS03,2154,1787,1138,157,280,32,178,7,649
130890000WL,1823,1430,1022,108,110,21,171,0,408
1306700ML01,4001,3110,2304,165,462,77,114,6,806
1312100RW16,2554,1957,1432,140,214,25,154,1,525
131210SS11B,4286,3026,761,1788,299,71,144,2,2265
1312100003H,1175,918,59,21,835,12,3,1,859
1312100004C,157,133,13,4,117,3,0,0,120
13135000132,4331,3348,1562,480,671,90,613,3,1786
13135000093,4882,3620,2178,329,579,63,473,3,1442
13135000002,5732,4148,822,469,2705,72,198,6,3326
13135000079,3882,2845,1456,422,584,50,339,6,1389
13113000020,1225,932,777,62,53,19,30,0,155
131210SS02B,1942,1615,794,219,445,32,133,0,821
131210SS11C,1066,812,165,372,215,20,56,3,647
13063000LJ4,5209,3907,292,262,3279,69,84,9,3615
1312100010I,365,305,10,0,295,4,0,0,295
1312100RW19,2721,1948,1547,68,159,22,150,0,401
13245000305,513,401,331,12,36,8,13,2,70
131210SS18A,781,592,483,23,34,4,48,1,109
131210JC04B,591,417,174,22,79,7,133,1,243
1312100AP10,1222,946,795,46,41,16,47,2,151
131210SS18B,260,222,186,4,12,2,17,1,36
