GEOID,TOTAL_POP,TOTAL_VAP,WHITE_VAP,HISPANIC_VAP,BLACK_VAP,NATIVE_VAP,ASIAN_VAP,PACIFIC_VAP,MINORITY_VAP
12099000763,177,146,54,16,72,4,7,1,92
12099000067,1444,1369,1241,66,20,10,31,0,128
12099000375,3107,2360,1373,418,375,16,181,4,987
12095000541,4002,3266,1595,940,492,64,262,5,1671
12099000590,2401,1799,1272,216,101,3,132,0,527
12099000591,2024,1604,1104,323,86,19,66,2,500
12099000587,2481,1863,1144,336,120,12,162,4,719
12099000588,2856,2351,1552,405,203,19,120,0,799
12057000863,1332,1179,731,311,119,22,14,0,448
12113000025,5161,3973,3413,196,75,119,134,20,560
12073001315,599,516,110,38,363,8,2,1,406
12099000435,127,111,64,27,21,1,7,0,47
12099000584,1765,1653,1520,51,25,2,37,0,133
12099000575,959,912,846,28,14,2,17,0,66
12099000382,1678,1328,821,215,197,30,65,3,507
12099000530,1113,1113,1056,24,16,3,12,0,57
12099000538,1432,1428,1366,17,10,2,21,0,62
12095000413,5621,3975,1723,1352,452,77,426,18,2252
12073003477,799,637,353,29,227,20,5,0,284
12073003461,2429,1914,1446,81,319,34,33,3,468
12057000802,2891,2219,1433,394,273,60,56,2,786
12115000040,1443,1201,658,304,228,23,11,0,543
12115000069,4979,4058,3266,549,77,61,74,8,792
12073005154,926,706,504,66,86,7,26,6,202
12019011202,1990,1291,711,198,308,40,54,6,580
1209500342Z,0,0,0,0,0,0,0,0,0
12103000108,2471,2041,1740,143,43,39,59,3,301
12115000099,2839,2717,2458,125,55,26,41,1,259
1209500404B,1400,1036,409,348,173,22,105,1,627
1209500404A,3999,2942,1110,1006,472,61,360,5,1832
12095000405,200,172,118,34,7,15,1,0,54
12015000050,1856,1792,1685,33,15,13,26,3,107
12073001213,0,0,0,0,0,0,0,0,0
12023000001,3199,2526,2116,173,145,63,37,6,410
12115000044,3941,3445,2761,377,156,35,100,3,684
12115000015,1332,1056,717,230,59,13,17,0,339
12057000101B,1251,921,448,181,255,25,35,0,473
12057000104,3,2,1,0,0,0,0,0,1
12033000180,1535,1221,1061,44,33,24,50,0,160
12127000194,3250,2716,2370,116,74,57,70,1,346
12071000106A,0,0,0,0,0,0,0,0,0
12033000192,1647,1395,1222,62,29,31,44,1,173
12033000158,491,379,193,20,133,8,15,3,186
12033000078,2119,1737,1278,90,242,78,52,17,459
12033000182,0,0,0,0,0,0,0,0,0
12033000042,651,580,479,35,49,16,5,0,101
12081000189,2492,2072,1706,185,67,22,77,1,366
12033000085,429,406,363,3,12,7,22,0,43
12033000238,423,344,217,44,31,8,39,0,127
12033000054,78,64,52,5,3,2,5,0,12
12033000146,2116,1517,361,97,987,33,49,12,1156
12099000730,2039,1539,751,460,253,9,75,0,788
12033000050,1977,1632,1188,60,258,74,45,4,444
12081000218,3051,2815,2493,92,72,21,94,1,322
12127000155,1924,1741,103,58,1552,34,13,1,1638
12081000119,666,644,584,28,15,8,12,0,60
12033000001,1488,1242,980,80,67,29,68,1,262
12081000152,1055,891,751,72,25,17,20,3,140
12033000205,968,774,534,42,130,18,47,7,240
12033000021,2715,2066,1262,95,431,95,171,16,804
12117000029,5997,4758,2281,1482,768,94,241,13,2477
12117000035,4846,3855,1633,1273,821,62,149,5,2222
12087000004,1650,1440,745,204,437,26,73,1,695
12127000022,2474,2088,1846,97,56,40,14,2,242
12127000147,2819,2623,2435,78,52,24,27,3,188
12033000132,88,69,19,6,46,0,0,1,50
12033000142,971,758,473,43,194,39,10,1,285
12127000239,69,63,52,7,0,2,2,0,11
12033000250,1855,1444,1216,38,87,36,50,5,228
12033000006,3934,3015,2071,215,408,116,224,26,944
12033000126,803,674,335,17,295,13,18,1,339
12081000138,1496,1309,890,188,151,10,59,1,419
12081000174,1215,897,269,461,156,28,9,2,628
12129000011,2133,1728,1339,48,266,55,21,0,389
12109000048,2290,2079,1938,72,14,24,22,1,141
12101000197,2428,1926,1660,141,42,55,23,2,266
12101000152,3866,3170,2651,246,82,59,107,4,519
12069000083,1459,1430,1317,57,25,19,10,0,113
1201100F008,3854,3176,1557,722,591,40,149,2,1619
1201100W025,6187,4705,210,987,3445,39,172,7,4495
12103000187,2142,1732,1507,104,38,23,45,2,225
12039000034,1223,985,252,91,640,9,0,0,733
1201100U002,1941,1534,782,573,77,16,93,4,752
1201100P005,1249,1169,925,132,57,7,34,1,244
1201100E018,1404,1122,658,203,129,14,104,0,464
1201100R061,1627,1347,805,338,133,29,38,6,542
12039000032,546,434,34,33,366,12,0,0,400
12039000041,189,139,10,3,125,1,0,0,129
12033000095,1311,937,513,66,296,28,34,3,424
12033000199,90,73,36,8,20,3,2,5,37
12099000115,709,602,511,49,18,9,17,3,91
12099000573,2311,2294,1842,269,107,16,39,5,452
12099000574,2234,2215,1816,222,115,8,28,4,399
12109000044,1453,1295,885,101,277,17,21,3,410
1201100C001,4306,4017,3336,439,88,38,63,0,681
12011000004,8590,6617,665,3252,2017,55,716,11,5952
1201100W022,18,11,0,8,0,2,3,0,11
1201100M013,3593,2770,616,1007,1053,61,132,11,2154
12099000570,890,864,744,61,30,11,17,4,120
12099000750,1366,1064,748,196,79,7,38,3,316
12099000749,6126,4166,1780,815,766,55,749,13,2386
12099000034,0,0,0,0,0,0,0,0,0
1201100D013,2576,2002,594,293,1071,21,46,2,1408
1201100R012,1887,1757,1499,163,37,11,38,2,258
12103000025,1386,1343,1008,153,102,22,67,0,335
12103000084,1271,1183,1003,38,78,30,17,2,180
1201100Y005,3581,3194,1805,1124,129,27,77,2,1389
1201100Y004,5076,4424,2723,1321,195,23,127,8,1701
1201100C036,1770,1312,153,526,533,24,35,1,1159
1201100N027,620,520,354,69,66,6,14,1,166
1201100N029,3970,3163,1923,739,339,37,151,10,1240
1201100Q043,2841,2100,1348,336,167,8,178,1,752
12031000184,867,656,293,70,247,33,31,0,363
12057000523,5653,4548,2159,1438,412,69,525,10,2389
12043000003,487,349,182,94,64,8,3,0,167
12007000008,2798,2647,1135,307,1192,14,7,3,1512
12043000002,584,509,456,34,2,7,5,0,53
12105000113,3029,2230,1711,376,67,78,28,4,519
12021000030,1669,1428,1240,95,27,10,47,0,188
12021000143,2738,2616,2403,116,19,16,37,0,213
12021000077,3935,3258,1623,1279,248,34,99,6,1635
12031000203,2900,2212,1281,233,542,79,112,7,931
12031000230,1972,1573,1273,89,147,30,19,4,300
12057000109A,3116,2541,1975,299,112,24,104,5,566
12057000353,5853,5813,3292,1049,696,10,478,8,2521
12027000008,1192,1020,492,489,14,26,5,0,528
12031000286,2325,2125,1690,116,195,32,80,8,435
12021000002,2566,2376,2025,216,73,24,34,1,351
12031000146,2061,1649,79,33,1526,10,7,1,1570
12086000805,5832,4781,470,3945,305,50,138,11,4311
12086000937,535,278,0,278,1,1,1,0,278
12086000651,903,784,158,596,13,2,19,1,626
12086000775,4568,3806,263,3274,187,15,144,2,3543
12031000261,2456,1897,1560,120,55,15,139,1,337
12086000291,3921,3232,56,2105,1172,37,9,4,3176
12086000732,3380,2841,94,2699,80,22,28,0,2747
12086000772,5024,4165,160,3924,75,16,57,1,4005
12086000633,4235,3667,548,2922,147,43,93,3,3119
12086000562,10,10,0,7,2,0,1,0,10
12086000668,0,0,0,0,0,0,0,0,0
12086000996,6605,6072,2558,2511,333,42,399,12,3514
12086000ZZZ,0,0,0,0,0,0,0,0,0
12086001611,67,50,3,30,18,4,1,1,47
12099000245,21,17,15,1,1,0,0,0,2
12099000419,1689,1391,891,166,228,19,76,6,500
12099000720,3566,2835,1860,613,202,41,117,3,975
12099000301,2993,2291,1485,490,211,29,62,1,806
12099000789,2698,2135,293,239,1531,10,52,13,1842
12099000037,112,93,76,9,0,3,1,0,17
12099000343,5354,3894,575,899,2315,56,122,9,3319
12086000367,4040,3308,129,3108,84,36,42,1,3179
12086000504,2743,2418,1120,1038,182,27,57,0,1298
12099000039,0,0,0,0,0,0,0,0,0
12099000798,105,94,93,0,0,0,1,0,1
12099000062,2212,1610,1317,123,44,18,78,8,293
12086000821,4605,3636,1353,1795,370,56,136,4,2283
12099000285,2273,1748,471,1038,219,64,32,0,1277
12086000399,1733,1319,68,1187,21,13,47,2,1251
12086000124,7293,6089,2345,3100,274,42,192,7,3744
12099000777,2142,1428,102,117,1210,21,4,1,1326
12113000041,3968,3028,2519,189,113,66,130,5,509
12031000102,3778,3147,2590,154,186,52,142,2,557
12035720000,982,940,859,24,30,15,9,0,81
12035710000,992,923,842,24,29,8,11,0,81
12057000925,1217,1207,1077,54,24,21,21,3,130
12031000245,5371,3993,1898,617,1256,102,166,13,2095
12035000200,297,250,182,20,29,7,13,0,68
12031000092,5562,4618,2821,638,826,114,179,14,1797
12057000373,0,0,0,0,0,0,0,0,0
12057000366,813,611,200,125,166,10,108,0,411
12057000461,2025,1598,396,1003,159,19,62,3,1202
12099000582,749,696,599,53,10,6,17,0,97
12035000191,4808,3899,2612,521,554,104,136,7,1287
12035810000,5739,4305,3140,433,512,96,116,3,1165
12086000889,1691,1282,92,813,379,11,27,3,1190
1209500542B,4461,3311,1380,905,623,36,387,11,1931
1209500542A,2083,1612,750,510,208,36,121,9,862
12086000372,1922,1551,98,1384,71,13,32,1,1453
12086000587,3076,2568,1504,852,87,23,92,7,1064
12086000116,1543,1036,549,223,214,16,42,1,487
12099000366,3982,2838,697,807,1185,65,132,9,2141
12027000002,1578,1196,825,311,25,21,2,0,371
12099000217,2348,2147,1720,208,123,21,81,7,427
12099000269,4675,3615,1317,1079,1035,21,158,0,2298
12099000550,1133,1126,1101,17,6,6,1,2,25
12086000207,6701,5294,647,1619,2884,60,227,18,4647
12099000755,576,528,441,29,33,2,29,0,87
12099000758,1207,697,16,53,642,6,6,0,681
12099000760,2247,1629,155,170,1280,33,31,4,1474
1209900NP34,0,0,0,0,0,0,0,0,0
12099000510,1401,1301,1142,77,10,9,31,3,159
12095000122,5249,4034,1207,1840,424,69,441,18,2827
12103000107,2951,2516,2127,136,111,48,77,4,389
12099000236,1878,1446,312,483,613,22,36,4,1134
12099000264,1731,1288,269,845,165,18,31,7,1019
12099000218,2172,2135,1401,368,298,12,51,5,734
12065000015,761,633,508,20,93,5,5,1,125
12073001507,7473,7365,4913,1053,950,96,375,4,2452
12103000232,1567,1476,1327,67,23,21,26,7,149
12103000231,2020,1937,1733,104,24,25,33,1,204
12007000014,2399,1994,1739,43,144,44,15,2,255
12071000062A,0,0,0,0,0,0,0,0,0
12115000083,3425,3063,2672,211,45,27,87,3,391
12099000168,1656,1250,529,353,123,22,221,6,721
12031000006,5668,4456,2127,538,1507,60,264,14,2329
12099000128,371,326,276,26,3,1,15,3,50
12071000077B,0,0,0,0,0,0,0,0,0
12099000779,5145,3648,750,1465,1394,146,48,4,2898
12099000392,2967,2455,1350,490,469,22,89,4,1105
12099000390,399,307,125,61,65,10,49,0,182
12099000372,1158,1012,656,151,165,3,25,0,356
12099000293,17,14,2,11,0,1,0,0,12
12081000038,1272,924,227,475,215,10,7,0,697
12033000027,803,751,334,187,239,7,10,4,417
12033000040,552,417,268,32,78,20,18,3,149
12127000019,51,37,15,12,0,6,1,0,22
12081000068,134,113,73,22,18,1,0,0,40
12073009000,0,0,0,0,0,0,0,0,0
12081000147,1025,991,893,43,10,24,16,1,98
12087000031,2544,2085,1057,867,110,28,16,1,1028
12115000054,4398,3762,3428,150,45,35,82,2,334
12069000094,1488,1472,1382,34,25,15,17,0,90
12033000131,131,119,59,1,55,4,0,0,60
12133000024,314,240,215,11,6,4,0,0,25
12115000102,743,716,683,17,2,7,2,0,33
12015000040,2473,2373,2217,70,30,22,18,0,156
12033000115,1160,1036,633,49,306,10,27,1,403
12099000216,2723,2297,1153,461,537,13,121,2,1144
12081000036,1184,1160,1112,19,11,14,2,2,48
1201100E026,2006,1498,685,328,322,25,155,0,813
1201100V051,2284,2047,823,885,244,15,113,0,1224
12097000571,184,121,7,96,23,4,4,0,114
12127000024,147,125,100,16,3,5,0,0,25
12117000002,5634,4134,2896,392,284,65,505,10,1238
12127000089,4528,3595,1539,1519,470,109,108,7,2056
1201100R062,1766,1304,54,85,1174,10,8,2,1250
12103000331,3260,2704,2159,295,103,48,101,5,545
12103000056,1727,1405,1095,126,58,45,75,4,310
12051000017,762,591,309,273,2,5,2,1,282
12033000219,1754,1409,972,100,244,42,53,1,437
12103000263,2885,2702,2458,123,23,15,61,2,244
1201100V026,2786,2231,767,1066,359,32,65,5,1464
1201100T006,911,742,500,143,43,8,55,3,242
1201100C004,2124,2036,1708,181,39,13,52,1,328
12101000147,825,744,672,40,16,13,6,0,72
12086000113,1513,1491,502,880,79,7,29,0,989
12101000201,4107,3220,2755,236,93,48,90,15,465
12101000058,5974,4892,3771,610,304,101,98,7,1121
12081000209,3600,2802,2014,373,219,33,153,9,788
12081000234,1807,1733,1567,82,41,21,21,1,166
12081000248,0,0,0,0,0,0,0,0,0
12103000085,1090,1013,854,64,41,41,18,1,159
12103000363,797,714,623,39,32,10,6,0,91
12035000190,1410,1140,738,162,162,25,47,1,402
12101000035,80,71,51,7,7,1,6,0,20
12101104022,227,188,151,23,10,3,3,1,37
12101000034,147,130,102,21,6,1,1,0,28
12101103022,53,48,39,4,4,0,0,0,9
12101105022,85,61,45,7,8,0,0,0,16
12101102022,6,6,6,0,0,0,0,0,0
12103000012,1572,1319,434,72,766,23,28,0,885
12103000022,2309,1703,169,46,1479,27,8,1,1534
12033000017,2437,1892,1187,152,382,72,111,5,705
1201100A013,5401,4384,2372,868,482,42,269,5,2012
1201100M032,2777,2165,323,976,819,17,78,18,1842
12099000146,127,107,92,9,5,0,1,1,15
1201100X031,5350,5096,1168,3172,661,21,149,8,3928
1201100T023,5539,4822,1882,1836,793,74,314,18,2940
1201100K010,1146,1003,171,133,680,5,26,8,832
1201100W015,2005,1505,317,735,341,13,156,3,1188
1201100V035,1318,1154,536,413,165,11,60,0,618
1201100V010,1305,1154,485,447,180,10,48,2,669
1201100N013,1857,1504,642,332,418,31,104,2,862
1201100L019,1035,759,26,71,656,13,18,2,733
12127000226,0,0,0,0,0,0,0,0,0
1201100J005,3730,3059,759,1184,1012,29,132,13,2300
1201100K007,4209,2984,31,71,2860,7,52,0,2953
1201100D012,1121,860,119,132,549,8,34,0,741
12101000074,1610,1286,946,168,115,44,25,4,340
12021000087,1029,946,920,13,3,3,1,1,26
12021000139,1373,932,756,93,17,8,46,1,176
12021000137,850,813,755,19,10,8,21,0,58
12021000006,936,868,802,49,4,0,6,0,66
12021000074,2320,1760,722,835,141,22,52,3,1038
12085000012,2112,1792,1608,92,17,22,37,0,184
12073004157,835,671,426,33,187,9,13,1,245
12073003103,2100,1797,1479,89,141,26,50,1,318
12061000037,0,0,0,0,0,0,0,0,0
1201100T010,4359,3361,2357,695,143,40,142,3,1004
1201100X041,3035,2328,497,1211,510,24,153,11,1831
12057000810,3235,2528,1669,489,246,37,106,1,859
12057000809,354,269,203,33,22,7,6,1,66
12086000449,2448,2011,110,1879,24,10,10,0,1901
12086000011,3903,3154,753,2118,215,32,86,3,2401
12086000897,4405,3269,683,2026,566,39,83,1,2586
12086000452,6045,4576,323,3902,176,45,171,4,4253
12086000892,499,369,11,332,22,6,5,0,358
12086000949,6228,4418,169,3384,972,75,48,7,4249
12086000048,4436,3869,2201,1267,148,23,158,9,1668
12086000740,3515,2895,203,2503,146,15,51,0,2692
12086000305,5207,4375,540,3576,237,24,83,4,3835
12086004131,454,394,20,367,7,0,9,0,374
12086009871,301,265,4,250,17,2,0,0,261
12086000990,0,0,0,0,0,0,0,0,0
12086009870,0,0,0,0,0,0,0,0,0
12086000670,6973,5855,173,5610,161,52,42,3,5682
12086000118,2287,1750,412,482,715,21,132,1,1338
12031000216,88,66,53,8,4,1,1,0,13
12086000517,2721,2375,399,1278,674,20,74,2,1976
12031000206,4885,4067,2052,712,1023,106,247,53,2015
12031000094,2775,2395,1132,384,726,56,130,0,1263
12099000161,1919,1658,1225,248,114,25,51,1,433
12086000755,1475,1124,366,697,39,0,35,0,758
12086000673,647,579,136,216,188,3,46,0,443
12086000635,333,238,114,116,2,2,3,2,124
12097000106,1398,1318,809,378,114,12,21,1,509
12099000493,1413,1239,855,233,41,17,54,3,384
12099000429,1830,1669,1536,71,14,9,27,2,133
12031000118,1898,1468,312,60,1072,16,23,6,1156
12086000818,2924,2066,35,570,1503,28,4,2,2031
12099000459,4295,4131,3750,202,35,11,99,5,381
12099000304,217,184,123,49,5,4,4,0,61
12099000009,54,48,20,22,1,2,4,0,28
12099000276,2897,2663,1521,927,166,32,35,0,1142
12099000380,1511,1486,1385,53,29,2,9,0,101
12099000400,1346,1308,1153,79,45,11,20,3,155
12099000585,552,490,400,58,17,2,9,0,90
12031000105,5553,4337,3026,481,440,92,278,10,1311
12099000405,2399,1846,598,299,891,19,47,2,1248
12099000883,11,11,7,1,0,0,4,0,4
12099000398,5148,4005,1924,1310,534,76,191,3,2081
12099000393,1662,1363,760,277,272,20,36,0,603
12099000038,0,0,0,0,0,0,0,0,0
12031000032,5889,4490,2346,525,735,93,819,23,2144
12031000218,8069,5766,3267,532,1531,155,324,9,2499
12095000425,6353,4941,962,2571,835,69,569,28,3979
12099000705,3638,2707,578,1585,507,45,58,15,2129
12099000703,3688,2662,454,838,1217,36,140,6,2208
12099000334,56,38,18,8,8,1,2,0,20
12099000440,1443,1150,71,93,974,8,27,2,1079
12057000578,2418,1934,1175,472,184,24,111,1,759
12073004461,2967,2260,1675,151,195,36,201,0,585
12073003469,3498,2673,1440,147,977,69,53,3,1233
12057000980,0,0,0,0,0,0,0,0,0
12019060600,148,113,88,4,2,2,1,0,25
12023000014,1534,1232,775,218,212,21,17,5,457
12111000039,1747,1678,1501,96,39,14,10,0,177
1211100039A,1080,877,520,101,207,7,38,0,357
12015000031,1326,1279,1224,24,8,8,5,2,55
12015000112,495,450,412,21,4,4,5,0,38
12127000220,17,12,5,0,0,5,0,0,7
12033000036,2641,2165,1435,101,395,64,163,5,730
12033000179,1956,1423,1268,56,33,34,30,2,155
12033000197,213,164,71,32,43,7,9,2,93
12033000066,3405,2525,1456,165,635,82,179,21,1069
12033000145,983,775,266,23,458,18,6,2,509
12081000104,771,735,700,11,4,11,5,1,35
12033000026,2059,1632,1207,113,166,59,79,3,425
12081000212,784,748,682,36,7,2,17,3,66
12081000142,1163,749,76,499,175,7,7,0,673
12071000048B,0,0,0,0,0,0,0,0,0
12071000027,3021,2881,2692,81,28,13,46,0,189
12071000071,4669,3907,2856,678,258,48,90,6,1051
12099000173,488,429,361,41,17,6,3,0,68
12033000156,388,298,27,20,247,3,4,0,271
12127000162,1297,1226,1115,43,29,23,14,2,111
12127000044,27,16,13,1,2,0,0,1,3
12033000076,382,311,229,30,41,11,5,0,82
1201100C008,1472,1314,973,189,82,6,44,1,341
1201100N007,2355,1858,1054,416,269,25,94,1,804
12033000233,612,483,339,22,78,16,39,0,144
12127000145,28,19,9,7,3,1,0,0,10
12081000166,751,659,564,51,22,3,14,1,95
12081000052,1273,1043,589,240,188,14,8,1,454
12081000002,14,14,14,0,0,0,0,0,0
1201100E009,2148,1678,929,370,254,16,119,8,749
1201100N010,2037,1639,959,403,199,17,67,0,680
1201100X007,3637,2931,755,1718,321,46,164,2,2176
12033000147,426,356,177,53,107,18,10,1,179
12033000082,475,407,261,21,113,8,6,0,146
12033000260,1457,1127,1007,17,30,39,20,3,120
12033000140,97,83,70,1,7,1,3,1,13
12033000243,1788,1445,1160,46,149,42,37,3,285
12101000072,2875,2494,2252,146,20,43,24,3,242
1201100B006,948,821,683,92,15,2,11,0,138
12039000044,1240,894,195,323,371,8,1,0,699
12033000119,432,397,316,17,41,10,10,1,81
12033000106,1446,1137,727,71,256,32,48,2,410
12039000020,675,504,170,93,235,9,1,2,334
12039000028,463,343,170,32,125,7,9,2,173
1201100V031,1763,1374,671,415,248,23,54,0,703
12109000016,398,332,251,35,16,12,16,4,81
12109000080,586,415,301,26,54,16,26,2,114
12099000498,1474,1341,1148,95,36,4,34,2,193
1201100R068,1433,1248,933,217,43,19,30,3,315
1201100W007,3152,2423,201,862,1363,29,68,1,2222
1201100W006,2121,1624,132,633,846,12,55,2,1492
12009000120,1893,1415,263,64,1052,23,4,3,1152
12086000015,1556,1246,455,678,55,8,47,0,791
12097000131,557,461,260,140,33,9,11,2,201
12007000003,563,453,433,10,3,6,2,2,20
12021000110,276,236,179,34,13,6,4,0,57
12031000252,2568,2184,1810,97,96,39,113,0,374
12001000021,3021,2557,2067,202,68,29,171,3,490
12097000250,1343,1023,110,752,148,22,59,3,913
12057000078,3196,2256,1153,357,301,37,411,4,1103
12057000372,1214,1077,564,195,184,22,116,3,513
12057000100,1096,870,329,208,250,11,84,1,541
12086000893,1059,751,79,425,254,6,18,3,672
12086000894,894,540,5,528,12,27,2,0,535
12031000063,1943,1568,1194,182,100,32,48,4,374
12086000165,869,809,141,279,327,5,20,0,668
12086000170,205,195,39,41,100,1,2,0,156
12086000994,1464,1258,94,1128,22,5,23,0,1164
12086000003,4175,3550,2488,873,48,17,92,0,1062
12099000138,0,0,0,0,0,0,0,0,0
12099000586,436,301,231,24,8,4,30,0,70
12099000562,0,0,0,0,0,0,0,0,0
12099000288,2023,1806,1076,487,197,9,55,2,730
12099000026,1639,1287,1095,122,13,23,18,1,192
12099000524,2156,1693,947,318,303,18,100,3,746
12086000141,3996,3120,158,717,2275,37,37,3,2962
12099000693,3870,3123,1484,824,673,73,123,4,1639
12086000464,1703,1471,53,1404,10,2,11,0,1418
12031000007,2807,2131,1183,221,528,29,184,6,948
12057000080,2425,1707,514,537,606,16,78,8,1193
12086008430,214,174,6,138,22,8,10,0,168
12086000963,2196,1713,362,1277,77,32,20,0,1351
12086000023,4891,4220,1673,2197,124,23,119,5,2547
12099000596,1924,1913,1505,237,93,9,31,2,408
12099000831,2372,1799,480,418,842,25,49,0,1319
12099000552,899,888,820,37,14,7,5,0,68
12099000557,2059,2005,1900,56,16,5,15,3,105
12099000540,1013,981,903,30,28,13,15,1,78
12099000415,585,507,465,21,0,2,16,1,42
12099000529,2257,1956,1467,213,194,21,53,2,489
12086000260,1527,1160,14,556,610,10,2,1,1146
12086000275,657,478,5,212,272,2,1,0,473
12091000061,3806,3013,1864,348,419,113,277,17,1149
12103000017,847,761,665,26,55,4,4,0,96
12107000015,723,584,537,20,6,16,3,2,47
12071000100,3962,3923,3780,69,19,29,9,1,143
12019050401,1099,883,813,33,6,9,13,8,70
12099000289,3978,2855,697,1432,664,72,96,11,2158
12099000139,1186,1004,708,230,26,20,15,1,296
12099000118,170,150,127,16,3,1,3,0,23
12057000703,2185,1620,1263,162,107,19,77,2,357
12073004405,2622,1927,1448,90,161,27,180,1,479
12073005261,3284,2737,1994,164,462,76,29,2,743
1209500131B,1272,882,359,268,126,16,83,8,523
12103000029,1647,1418,482,191,692,35,39,0,936
12071000118B,0,0,0,0,0,0,0,0,0
12099000129,2357,1882,1171,352,212,47,102,5,711
12099000NP5,0,0,0,0,0,0,0,0,0
12071000069B,1068,979,877,55,2,8,26,0,102
12071000301,3775,2963,2508,246,58,58,87,0,455
12071000300,960,775,659,70,14,6,24,0,116
12099000086,4,3,2,0,0,0,0,0,1
12033000122,820,583,231,26,289,27,5,0,352
12033000206,669,540,318,50,107,20,41,1,222
12127000131,301,258,204,15,12,12,6,0,54
12127000138,12,12,9,3,0,2,0,0,3
12069000032,430,353,303,30,10,8,3,0,50
12033000164,3111,2491,1266,140,904,70,109,2,1225
12117000027,3733,2923,1440,845,450,36,157,5,1483
12073002401,934,739,225,138,317,19,52,0,514
12043000012,104,94,9,6,79,0,0,0,85
12115000031,1661,1390,1138,142,39,17,46,5,252
12033000008,579,481,374,34,35,18,22,0,107
12081000117,1437,1007,66,323,613,5,2,0,941
12081000163,594,510,410,40,22,5,28,2,100
12081000055,649,625,562,28,12,2,18,0,63
12081000199,1420,1310,1049,118,63,20,50,0,261
12127000006,8,5,5,0,0,0,0,0,0
12103000183,1862,1668,1491,69,24,30,44,3,177
12051000005,2441,1699,30,37,1642,5,4,2,1669
1201100H002,2354,1657,111,304,1194,38,80,6,1546
12033000211,469,394,336,19,9,8,17,1,58
12101000151,2904,2508,2118,216,59,53,52,3,390
12101106069,0,0,0,0,0,0,0,0,0
12101000102,232,192,156,18,7,5,3,1,36
12101000101,972,766,520,142,50,16,36,1,246
12101000079,2278,1948,1533,224,111,38,50,1,415
12101101000,0,0,0,0,0,0,0,0,0
12103000242,1633,1451,1273,77,20,24,54,4,178
12103000261,73,62,60,0,1,1,1,0,2
12081000204,1721,1379,755,334,207,23,44,0,624
1201100V017,1596,1313,328,591,387,18,26,0,985
12101000116,131,110,75,17,7,11,2,0,35
1201100V039,2488,1955,567,992,285,32,123,3,1388
12109000089,88,67,54,3,2,3,5,0,13
1201100V030,2066,1636,947,496,113,12,67,3,689
1201100J014,2365,2216,773,524,854,12,75,2,1443
1201100X039,1938,1497,431,574,256,9,248,4,1066
1201100X037,845,672,265,272,73,7,48,0,407
1201100B005,1242,1145,874,154,41,1,30,1,271
12117000066,3291,2655,1815,554,152,52,121,12,840
12077000001,457,351,123,21,203,9,2,4,228
12099000620,1594,1216,705,268,112,18,45,4,511
12099000621,4320,3339,1659,778,310,35,255,2,1680
12099000401,794,775,719,24,14,2,10,1,56
1201100F009,3969,3195,1256,921,731,30,80,3,1939
1201100L005,3889,2897,105,144,2664,7,16,9,2792
1201100K008,3223,2550,237,234,2076,15,14,2,2313
1201100R006,1649,1386,935,282,106,28,29,9,451
1201100T011,3200,2663,1428,789,255,16,203,17,1235
1201100X025,899,882,254,506,101,5,32,1,628
12127000111,451,408,363,14,10,6,14,0,45
12039000036,473,399,293,28,68,11,2,2,106
12021000028,3566,2968,2566,257,42,25,52,0,402
12021000130,1585,1484,1285,113,27,9,48,0,199
12021000032,2372,1832,1535,176,30,15,52,2,297
12021000141,796,768,713,23,2,5,17,0,55
12021000132,1038,1018,976,27,3,2,4,0,42
12009000430,1091,947,782,61,27,17,58,4,165
12021000039,590,564,530,20,5,5,5,0,34
12073004105,230,168,45,13,104,7,9,0,123
12073004184,916,762,544,45,130,9,30,0,218
12057000940,313,242,140,78,15,2,7,0,102
12001000002,1583,1274,969,68,166,30,26,0,305
12001000017,4063,3131,2027,356,286,50,383,10,1104
12001000003,1007,801,652,49,56,20,19,3,149
12086000206,3798,2867,80,267,2455,12,123,5,2787
12086000196,6520,4770,86,793,3926,36,71,12,4684
12086000763,3465,2871,195,2556,104,20,64,1,2676
12086000532,1021,808,317,257,223,13,9,1,491
12086000200,4330,3461,111,3105,219,36,78,5,3350
12031000149,2109,1504,56,38,1404,13,13,4,1448
12031000289,0,0,0,0,0,0,0,0,0
12031000040,5605,4410,2401,688,677,91,599,28,2009
12031000185,2681,1926,585,171,953,28,188,7,1341
12031000256,4381,3533,1722,587,899,103,254,14,1811
12086000578,4526,3812,349,3289,141,32,82,4,3463
12099000614,1762,1333,824,280,76,10,73,1,509
12099000116,775,632,558,40,6,7,22,1,74
12031000128,3000,2365,1195,336,700,75,72,8,1170
12086000583,2925,2376,1037,1121,159,25,58,1,1339
12097000130,510,395,235,118,23,7,12,3,160
12095000428,6488,4963,449,3738,608,78,242,12,4514
12031000293,2696,2155,1091,300,327,30,438,11,1064
12099000322,1973,1716,1390,218,58,22,26,3,326
12099000496,2498,2090,1102,574,223,45,101,3,988
12099000308,1428,1163,441,639,66,14,14,2,722
12099000250,34,20,0,20,0,1,0,0,20
12099000704,457,345,67,112,133,1,30,0,278
12099000668,1207,846,178,109,429,8,119,1,668
12031000026,4339,3354,1413,621,609,85,656,32,1941
12057000513,1063,902,685,152,34,7,26,0,217
12073002503,1875,1868,1115,356,266,25,111,0,753
12099000561,1551,1442,1334,50,12,8,35,1,108
