GEOID,TOTAL_POP,TOTAL_VAP,WHITE_VAP,HISPANIC_VAP,BLACK_VAP,NATIVE_VAP,ASIAN_VAP,PACIFIC_VAP,MINORITY_VAP
51003000501,1933,1577,1234,69,206,28,26,0,343
51109000101,4092,3291,2641,118,402,69,63,3,650
51760000114,3504,3202,2746,167,127,44,128,6,456
51760000903,4774,3449,446,849,2144,52,37,6,3003
51620000501,1299,932,38,26,867,13,8,0,894
51620000301,1426,1050,99,14,918,20,7,0,951
51036000101,2376,2026,1052,26,800,121,28,9,974
51650000109,5142,3885,579,146,3063,84,82,10,3306
51700000318,1693,1292,177,56,1036,35,17,4,1115
51003000103,2395,2042,1352,203,325,57,150,5,690
51059000811,3493,2534,1094,397,404,20,645,3,1440
51059000501,6952,5201,1613,1577,1202,153,800,5,3588
51059000530,3439,2683,1056,659,454,50,493,12,1627
51059000310,3207,2284,1450,137,45,14,612,8,834
51003000105,4419,3474,2673,165,369,54,217,1,801
51031000201,3967,3153,2382,231,412,58,85,2,771
51105000504,429,317,305,3,3,4,3,1,12
51019000702,1647,1387,1243,14,104,22,4,2,144
51003000307,937,719,666,5,17,11,5,0,53
51003000203,5645,4583,2345,560,1175,97,440,2,2238
51059000615,5510,4180,1777,910,1049,92,383,7,2403
51013000012,3390,2684,2209,212,94,36,113,7,475
51097000101,1254,990,500,15,435,40,2,0,490
51650000212,5577,4560,1448,197,2608,82,344,11,3112
51650000204,3964,3169,1246,189,1615,46,153,7,1923
51143000606,1788,1422,775,53,552,30,15,1,647
51093000502,787,640,309,3,319,4,7,0,331
51093000302,3477,2775,1209,30,1475,39,23,5,1566
51143000605,1866,1449,1080,53,278,29,10,0,369
51059000426,1908,1894,1574,215,22,7,80,3,320
51059000850,3839,2881,2092,154,179,33,415,4,789
51013000027,4898,3799,2078,767,489,91,426,10,1721
51760000814,2875,2103,185,507,1395,25,12,4,1918
51760000105,2433,2092,1872,86,56,13,51,0,220
51153000602,7296,5219,1208,1696,1503,148,819,15,4011
51153000608,4788,3527,936,1374,833,87,376,7,2591
51175000302,1293,1046,686,22,302,32,6,5,360
51175000602,708,551,486,8,51,10,0,0,65
51175000501,1993,1572,1243,12,261,32,14,0,329
51175000301,1273,1001,555,11,415,14,6,3,446
51760000305,2851,2413,798,125,1368,27,124,7,1615
51175000101,1217,928,806,9,80,19,6,3,122
51760000112,2041,1706,1429,91,94,25,66,0,277
51143000202,530,424,312,8,104,0,0,0,112
51550000053,6535,5316,3067,279,1405,93,455,25,2249
51550000057,4936,4067,2008,331,1453,111,221,27,2059
51013000020,3780,2775,2278,189,46,26,200,0,497
51153000107,6579,4641,2846,548,564,82,641,20,1795
51750000001,3783,3411,2614,184,428,67,86,4,797
51750000004,5386,5035,3283,277,1147,56,108,6,1752
51073000202,4637,3647,3029,116,352,86,37,6,618
51013000017,4408,3342,2557,210,121,26,404,9,785
51013000036,4700,3686,2663,349,309,26,318,4,1023
51550000016,4204,3099,2485,126,284,84,140,13,614
51149000101,1670,1336,943,38,287,21,35,4,393
51089000404,3355,2625,1828,118,567,44,39,2,797
51089000505,1042,882,665,20,172,14,4,0,217
51121000402,3117,2397,2257,35,33,39,22,1,140
51109000102,2363,1874,1415,86,305,60,18,2,459
51181000201,1354,1109,512,23,561,14,1,2,597
51089000602,972,755,442,50,246,17,3,0,313
51013000039,2823,2044,1258,397,87,62,257,1,786
51153000104,5468,3914,2565,430,453,79,388,4,1349
51061000101,1785,1350,1142,95,59,45,17,4,208
51169000303,1026,821,795,6,7,10,0,1,26
51059000915,3591,2735,1847,178,134,34,540,0,888
51013000024,5903,4483,2871,584,483,71,470,6,1612
51153000203,5111,3713,2061,590,540,78,481,10,1652
51153000206,3414,2619,1922,260,210,61,135,3,697
51013000015,2824,2257,1355,369,172,27,344,3,902
51013000054,2050,1878,1419,141,85,11,222,0,459
51013000041,4945,4390,2885,541,269,64,639,5,1505
51059000315,5627,4254,2095,829,193,81,1085,6,2159
51059000516,7085,5251,1441,1444,1349,75,983,14,3810
51059000908,3111,2291,1480,142,69,16,593,2,811
51059000909,3060,2281,1436,98,93,19,627,4,845
51059000504,5675,4235,743,1453,722,102,1328,6,3492
51059000519,3056,2476,1106,344,167,38,836,4,1370
51595000501,761,503,17,19,464,4,4,2,486
51700000305,3321,3289,1156,472,1494,87,138,9,2133
51810000032,1959,1518,1312,48,96,31,21,5,206
51107000420,3508,2809,2155,136,173,28,293,4,654
51107000407,2819,2014,1247,172,230,13,353,5,767
51107000822,3032,2059,1231,146,191,14,471,5,828
51107000815,4707,3767,2719,169,207,27,624,11,1048
51107000709,5223,3887,1302,1277,412,51,890,3,2585
51077004012,981,754,717,5,14,11,4,0,37
51810000006,4293,3440,2940,109,200,37,128,2,500
51810000081,5350,4078,1829,399,987,104,820,23,2249
51810000026,3632,2906,2047,136,426,47,234,4,859
51107000817,5752,4169,2543,383,401,78,763,4,1626
51197000603,1470,1167,1121,12,11,21,3,1,46
51167000401,242,196,185,0,0,10,0,0,11
51161000101,1060,887,831,12,21,16,7,1,56
51810000022,3376,2658,1760,186,489,71,184,16,898
51083000703,1037,814,624,11,156,25,1,0,190
51085000106,1546,1202,1087,15,77,6,19,0,115
51085000305,3404,2389,2126,31,122,33,67,2,263
51165000106,1563,1239,1144,67,14,12,1,0,95
51107000301,4519,3208,2684,155,151,48,146,17,524
51510000203,3868,3308,2333,499,243,63,181,11,975
51740000011,2665,1694,52,20,1614,23,6,3,1642
51011000502,869,708,511,6,173,18,1,1,197
51177000603,4345,3242,1866,647,569,94,101,10,1376
51177000204,5885,4336,2613,524,907,127,191,14,1723
51041000317,6303,4764,3350,253,833,87,257,4,1414
51083000601,1682,1313,924,27,347,13,3,3,389
51083000605,716,577,382,9,176,6,2,1,195
51041000109,7758,5837,3076,501,1602,92,590,4,2761
51041000514,5224,3868,3055,153,338,49,295,4,813
51085000503,3279,2432,1889,83,309,72,70,3,543
51085000507,3284,2471,2058,83,170,48,90,0,413
51047000302,2799,2147,1835,101,135,39,25,1,312
51041000407,2424,1883,1500,81,165,32,92,4,383
51091000007,262,224,216,0,0,5,0,0,8
51047000704,1000,784,670,28,39,29,8,0,114
51091000003,170,145,138,3,1,5,0,0,7
51041000306,5038,3892,3277,102,350,85,71,7,615
51570000004,4814,3800,2632,214,668,87,222,11,1168
51169000602,1966,2088,1982,38,32,23,6,7,106
51017000102,143,127,115,4,5,3,1,0,12
51153000603,4882,3537,620,990,1508,69,417,17,2917
51153000611,4187,3013,722,798,1039,44,462,10,2291
51087000316,5039,3617,1551,137,476,36,1400,2,2066
51087000311,3483,2419,1388,83,104,26,815,4,1031
51760000302,2162,1803,561,15,1197,21,16,1,1242
51680000305,5889,4849,3204,288,899,97,347,6,1645
51087000303,5134,3746,1904,115,345,48,1337,8,1842
51087000507,934,801,681,18,73,20,14,1,120
51025000402,582,471,137,6,326,3,3,1,334
51061000401,4269,3343,2533,398,270,94,74,7,810
51087000102,6777,5265,2055,700,1838,112,581,17,3210
51760000106,2637,2020,1905,31,34,12,35,0,115
51760000303,1541,1204,340,28,803,21,25,0,864
51760000509,3637,2712,596,107,1922,52,40,5,2116
51059000609,3142,2478,1834,299,204,44,113,12,644
51059000611,4248,3001,2559,150,107,38,121,6,442
51059000605,3510,2471,2086,152,47,30,125,10,385
51059000209,4942,3893,2445,335,537,47,535,5,1448
51059000902,8630,6510,1908,1644,635,98,2320,13,4602
51059000735,2199,1828,1087,128,77,6,520,3,741
51087000216,1566,1302,835,88,272,30,72,4,467
51105000102,1102,864,837,6,1,21,0,0,27
51760000113,2991,2740,2300,126,162,36,104,6,440
51135000302,700,563,381,18,149,11,3,0,182
51089000202,2311,2008,1419,43,506,25,7,3,589
51013000006,4588,4272,2480,373,456,71,884,11,1792
51013000007,4440,3380,2575,279,138,36,340,3,805
51153000705,5151,3737,934,1887,544,135,364,10,2803
51640000003,1572,1280,1139,68,53,17,7,1,141
51059000704,3533,2757,1539,161,91,23,912,20,1218
51059000733,6921,5311,2839,352,389,31,1679,13,2472
51059000324,8583,6533,2130,2245,732,207,1389,11,4403
51059000237,8584,6277,1639,624,917,63,3078,15,4638
51059000221,3447,2691,2094,171,121,41,247,10,597
51059000714,5893,4614,1784,676,334,57,1756,14,2830
51059000119,5831,4376,2680,505,296,64,834,7,1696
51089000304,2731,2245,1162,79,973,15,19,3,1083
51059000234,3545,3003,2291,185,216,37,288,6,712
51059000839,4718,3572,2420,199,282,43,603,15,1152
51059000515,3069,2439,769,988,65,75,615,4,1670
51059000404,5790,4721,2330,523,932,98,903,17,2391
51680000404,4968,3857,2667,122,909,78,94,1,1190
51550000050,3942,3069,1530,198,1130,90,199,11,1539
51550000024,4675,3475,1672,237,1437,86,104,10,1803
51059000401,4936,3748,2204,486,509,78,488,14,1544
51059000419,5481,4261,1733,737,885,87,884,22,2528
51059000331,2979,2210,1479,93,49,9,557,3,731
51059000503,2315,1856,1181,385,72,43,204,4,675
51059000844,5476,4575,2210,499,601,70,1216,9,2365
51121000702,6650,5863,3695,388,408,59,1294,6,2168
51169000203,1619,1342,1311,6,3,16,0,1,31
51143000106,1948,1538,1273,36,187,27,8,0,265
51059000612,2130,1442,1247,64,32,22,60,9,195
51099000102,2373,1803,1306,100,268,95,46,3,497
51105000402,701,524,508,0,0,10,1,0,16
51015000503,1720,1371,1320,11,8,25,7,0,51
51700000312,1192,797,38,14,740,9,8,2,759
51700000107,5834,4537,1988,352,1831,103,336,11,2549
51595000401,1044,832,343,27,436,21,27,10,489
51107000703,5470,4098,1276,1331,455,54,1020,10,2822
51700000213,1656,1319,966,52,211,27,87,2,353
51700000104,4596,3511,1046,375,1827,88,280,24,2465
51810000085,5554,4209,3288,259,288,104,275,12,921
51163000103,710,587,552,10,4,19,2,1,35
51163000303,767,624,562,8,34,14,3,0,62
51079000102,2959,2192,1859,89,159,31,31,5,333
51590000002,1292,1278,712,21,519,10,17,0,566
51590000014,560,440,49,10,369,10,8,0,391
51107000217,4458,3309,2138,239,177,38,708,11,1171
51775000003,1445,1135,1029,18,34,24,29,3,106
51041000413,4234,3251,1962,323,746,85,165,1,1289
51041000310,4257,3276,2762,121,243,40,96,3,514
51157000201,1484,1209,1075,33,42,24,23,3,134
51620000401,1214,909,128,17,755,17,3,3,781
51650000116,2320,1777,603,114,973,75,69,8,1174
51087000315,8428,6799,2404,487,1783,87,2023,11,4395
51003000101,4043,3105,2161,185,433,45,271,2,944
51059000333,2492,1779,1267,122,50,11,300,9,512
51059000225,7143,5538,2583,1264,937,138,698,11,2955
51059000527,3380,2686,946,545,296,41,868,10,1740
51059000622,6913,5206,1361,1037,1798,109,1049,21,3845
51059000314,3724,2911,1824,183,119,26,769,6,1087
51181000101,1301,1089,827,12,229,15,3,2,262
51093000102,3774,2878,2099,86,554,62,74,7,779
51059000227,2345,1761,1341,94,45,11,270,2,420
51059000429,10342,7103,926,3558,1951,208,675,9,6177
51109000502,2138,1649,1257,63,283,55,9,1,392
51025000101,768,606,295,22,280,7,4,0,311
51735000001,4245,3279,2937,100,68,69,77,16,342
51025000203,1030,821,319,6,494,4,2,0,502
51051000202,369,290,288,1,1,1,0,0,2
51087000313,6554,4877,3194,168,283,49,1158,2,1683
51087000217,1390,1029,511,43,227,22,215,2,518
51550000044,3334,2541,1152,151,1000,55,203,8,1389
51089000102,2668,2093,1797,118,129,64,8,2,296
51089000502,1749,1593,1232,45,285,24,7,2,361
51089000305,1475,1166,700,58,393,15,16,0,466
51013000030,5052,3882,1226,1016,1221,106,423,9,2656
51013000047,3514,2945,1226,761,500,84,443,0,1719
51800000706,6724,4912,1205,290,3246,108,163,16,3707
51800000101,3774,2852,1117,242,1320,59,145,7,1735
51800000704,4223,3043,1289,183,1408,61,135,4,1754
51153000313,3843,2780,927,448,921,86,476,29,1853
51059000226,4501,3313,2525,143,77,36,523,5,788
51059000506,5651,3752,202,3185,34,404,310,0,3550
51127000102,1133,886,739,29,82,34,11,4,147
51510000307,5912,4853,1777,855,1472,100,748,12,3076
51087000113,1786,1445,903,108,297,24,113,0,542
51041000210,6388,4788,1986,395,2078,91,284,11,2802
51087000108,5409,4300,2813,238,589,51,591,1,1487
51045000401,344,275,259,3,1,10,0,1,16
51041000401,2577,2129,1643,97,214,33,102,2,486
51041000406,3240,2491,2133,57,153,19,96,2,358
51041000403,5022,3755,2877,172,386,40,270,6,878
51145000302,2268,2249,1770,76,363,30,19,3,479
51087000112,4754,3715,2095,288,685,61,549,1,1620
51710000302,3534,2803,811,317,1444,50,208,11,1992
51059000322,4248,3163,2207,136,88,44,669,2,956
51153000306,4270,3510,2003,361,832,75,283,6,1507
51013000051,947,917,721,35,27,4,132,0,196
51013000014,2957,2689,2015,170,113,20,365,6,674
51013000001,5967,4608,1161,1633,1088,97,713,7,3447
51059000847,4245,3186,1679,312,200,44,961,10,1507
51059000123,6179,4830,2718,517,276,59,1233,15,2112
51550000041,6713,4662,2567,254,1423,133,292,25,2095
51059000928,3923,2977,1498,162,125,23,1162,3,1479
51059000703,4033,3256,1326,963,365,111,566,8,1930
51700000303,2955,2234,716,107,1364,52,36,11,1518
51700000208,2082,1725,1472,70,106,32,46,3,253
51700000309,1676,1198,72,29,1082,35,5,12,1126
51161000305,4692,3680,3151,108,148,54,200,6,529
51161000303,2424,1920,1637,73,100,32,78,1,283
51810000033,2041,1645,1499,41,24,30,30,2,146
51095000302,1850,1429,818,93,462,30,48,3,611
51700000210,5603,4392,2501,310,1198,94,355,25,1891
51700000310,2387,1553,54,37,1464,30,6,1,1499
51595000301,824,638,257,19,337,14,15,2,381
51009000301,1805,1441,1064,28,246,78,8,3,377
51161000204,3270,2696,2178,81,264,43,132,5,518
51810000076,5646,4598,2067,502,1699,151,296,22,2531
51740000033,1746,1402,1172,39,123,38,19,5,230
51041000113,4477,3512,1912,196,1254,57,111,7,1600
51041000506,4418,3364,2436,219,457,45,202,0,928
51059000824,5917,4283,2850,382,382,67,607,11,1433
51153000405,8321,6154,1874,2519,971,194,764,6,4280
51059000522,1840,1457,1064,96,36,7,216,0,393
51153000308,2608,1884,1220,214,331,51,84,5,664
51153000314,3278,2381,1090,280,669,50,336,5,1291
51760000208,2809,2515,2128,113,125,22,125,3,387
51735000003,3882,3030,2692,77,38,59,136,9,338
51153000202,4846,3576,2304,637,393,83,183,7,1272
51059000224,6501,5507,4049,396,334,62,622,11,1458
51810000066,3803,2879,2208,175,271,68,176,8,671
51775000010,3349,2796,2302,54,261,34,125,5,494
51510000101,3385,3222,2346,193,422,46,190,5,876
51137000501,3762,3089,2592,135,196,59,92,5,497
51173000703,247,204,181,5,4,9,4,0,23
51087000204,1113,901,539,82,198,35,50,3,362
51003000305,3771,2862,2262,140,233,16,189,1,600
51153000315,3738,2602,359,491,1474,53,310,12,2243
51059000307,3741,2619,1874,104,42,27,541,5,745
51015000102,3034,2348,2002,101,175,38,19,0,346
51550000055,2206,1837,573,58,1164,19,27,1,1264
51550000012,3082,2375,448,91,1749,43,84,5,1927
51059000127,7137,5418,3045,830,424,73,1095,8,2373
51680000104,2014,1710,1257,73,267,25,54,19,453
51059000306,2619,2037,1599,95,49,20,260,4,438
51059000116,3132,2328,1599,182,74,39,425,2,729
51059000424,3632,2917,1673,392,455,53,347,12,1244
51107000507,2378,1839,1371,172,147,18,115,5,468
51161000501,2401,1756,1488,24,27,27,174,0,268
51810000074,4630,3570,1588,310,1103,88,547,33,1982
51595000601,720,582,309,46,225,3,5,5,273
51005005301,833,676,654,4,0,13,3,0,22
51700000216,2227,1850,1299,81,374,48,80,6,551
51085000405,2213,1601,1297,32,164,27,68,0,304
51041000313,6564,4702,3721,181,496,66,252,3,981
51153000408,4141,3013,1159,1367,257,132,209,3,1854
51109000402,1275,982,736,19,203,21,7,2,246
51059000236,1813,1407,942,128,93,15,216,3,465
51107000216,3620,2652,1912,139,138,34,388,1,740
51125000302,417,345,259,12,72,6,0,1,86
51185000302,878,705,693,4,3,5,0,0,12
51510000302,5615,4712,1692,789,1748,61,479,10,3020
51153000507,4420,3284,1300,555,885,78,551,2,1984
51087000218,475,416,248,27,125,14,1,0,168
51059000514,2670,2187,826,768,396,30,204,4,1361
51097000301,1386,1162,795,34,284,25,18,0,367
51097000501,1205,1006,821,26,125,23,6,0,185
51013000008,6095,5699,3176,631,576,87,1255,22,2523
51059000125,4248,3211,2056,330,152,41,654,1,1155
51059000528,1730,1287,802,81,51,19,329,3,485
51169000304,334,288,279,1,2,4,0,0,9
51181000502,458,371,78,3,285,5,0,0,293
51083000304,1163,923,646,12,255,12,3,0,277
51185000107,248,197,181,3,1,13,1,0,16
51153000114,4969,3251,1715,386,443,56,682,3,1536
51013000043,6486,4676,625,2408,937,192,699,16,4051
51013000045,5135,4057,1643,1363,555,191,511,7,2414
51087000221,738,629,434,44,121,27,12,2,195
51181000301,671,514,283,12,208,9,2,0,231
51087000310,5075,3603,2577,130,171,33,662,3,1026
51013000022,3788,3193,2320,400,241,46,196,8,873
51595000701,808,573,119,62,388,5,3,2,454
51059000325,6247,4593,970,1757,640,89,1212,6,3623
51013000042,3852,3374,2059,453,508,56,307,3,1315
51059000223,5360,4302,2859,337,366,62,666,8,1443
51690000003,2636,1903,754,258,875,25,19,4,1149
51087000302,3383,2787,2280,95,170,25,212,2,507
51069000501,4312,3177,2571,241,180,63,133,1,606
51059000216,2951,2131,1051,528,73,30,456,4,1080
51085000604,2476,2085,1816,63,129,26,33,2,269
51153000309,3230,2271,1278,258,532,75,183,5,993
51087000219,411,339,97,15,205,7,13,0,242
51077004011,82,65,59,2,3,2,0,0,6
51185000106,771,679,581,12,74,10,0,0,98
51013000048,3476,3162,2380,212,101,34,429,7,782
51019000304,1420,1116,965,19,95,17,7,0,151
51017000302,233,193,191,1,2,0,0,0,2
51087000205,453,449,439,3,9,1,0,0,10
51520000042,0,0,0,0,0,0,0,0,0
51059000700,278,610,225,89,266,5,31,2,385
51153001062,77,535,132,134,269,0,5,5,403
51121004032,4,3,0,0,0,3,0,0,3
