GEOID,TOTAL_POP,TOTAL_VAP,WHITE_VAP,HISPANIC_VAP,BLACK_VAP,NATIVE_VAP,ASIAN_VAP,PACIFIC_VAP,MINORITY_VAP
42091003240,5125,3763,3257,169,143,37,139,3,506
42079003020,1423,1074,650,271,149,19,10,5,424
42079000790,2788,2401,2304,29,5,26,11,1,97
42079003140,1123,930,863,31,28,14,1,0,67
42079000995,3721,2721,676,1945,223,27,27,18,2045
42081000060,422,339,326,3,2,9,0,0,13
42081000370,143,117,113,1,0,0,0,0,4
42081000470,1239,952,876,15,8,29,7,0,76
42081000380,1089,876,855,3,0,10,1,0,21
42105000300,78,72,67,0,0,1,1,0,5
42101002129,1615,1372,975,62,211,27,96,3,397
42101000833,1403,1334,899,79,111,9,225,0,435
42101000839,1287,1240,712,83,120,10,327,0,528
42101004035,864,648,74,27,527,1,19,2,574
42101000207,1221,1048,674,142,82,15,118,0,374
42101004811,686,402,7,26,315,7,53,1,395
42101005609,1072,867,465,143,160,4,80,0,402
42013000554,1421,1178,1134,11,5,5,16,1,44
42013000542,1266,1054,1008,6,3,4,26,3,46
42013000552,1300,1063,1007,7,4,7,26,10,56
42013000950,754,606,576,5,3,15,5,0,30
42073000190,1088,883,826,16,22,8,3,0,57
42073000596,1162,805,345,36,404,28,5,0,460
42035000370,2453,2016,1932,25,12,31,8,1,84
42003004180,1152,970,740,28,121,15,72,4,230
4200300F891,1093,851,708,16,96,25,3,1,143
4200300F010,1291,944,786,30,78,14,30,0,158
42131000175,696,532,501,5,3,13,3,3,31
42041000090,2241,2051,1566,148,143,25,171,3,485
42041000870,2544,2035,1922,28,22,22,21,0,113
42041000130,2805,2294,1761,125,185,37,186,5,533
42073000244,1311,1117,1070,7,16,11,12,1,47
42073000246,1453,1162,1115,7,15,0,16,1,47
42073000130,1030,802,745,10,6,21,0,0,57
42073000140,1290,1068,1037,11,1,9,6,1,31
42073000425,1280,976,778,113,52,17,0,0,198
42003007950,753,613,495,23,84,2,10,0,118
42003009290,837,655,548,24,10,1,67,0,107
42003008690,443,352,13,2,325,0,5,0,339
4200300E331,1235,983,927,6,8,9,18,1,56
4200300E310,1581,1116,1014,25,2,5,60,0,102
4200300E334,1248,1054,1004,9,2,10,14,0,50
4200300E300,1856,1302,1162,30,31,10,60,0,140
42003003221,1106,828,677,23,13,1,112,0,151
4200300E181,1117,874,765,17,53,22,3,5,109
4200300F900,762,606,548,15,20,9,16,1,58
42003000351,1528,1347,1019,41,220,29,37,4,328
42101004807,907,717,265,34,245,5,175,2,452
42101003709,563,428,7,70,358,6,1,1,421
42101003223,619,459,31,12,407,1,5,0,428
42117000170,608,517,503,1,5,8,1,1,14
42003009790,594,518,348,21,12,2,129,0,170
42003006760,469,388,105,5,255,12,22,0,283
42003003600,179,127,12,4,104,6,3,0,115
4200300B370,632,513,436,14,43,6,14,0,77
42003004410,1069,831,740,20,22,1,38,0,91
42041000760,1371,1009,964,6,13,10,4,1,45
42041000850,1319,1025,999,10,3,9,0,0,26
42041000140,4509,3416,2438,210,573,79,133,6,978
42111000530,2440,2026,1926,30,20,22,16,4,100
42111000640,214,170,166,1,1,2,0,0,4
42111000360,128,112,111,0,0,0,0,0,1
42111000060,905,728,708,5,5,10,1,0,20
42111000550,1632,1280,1182,23,28,29,16,1,98
42111000320,2070,1704,1637,3,11,35,5,3,67
42073000565,840,693,615,10,44,4,3,1,78
42073000780,1006,768,751,1,0,5,5,0,17
42101001083,1324,1207,483,85,182,12,451,4,724
42101001087,1272,1199,715,106,152,18,214,2,484
42101000830,2689,2583,1394,214,374,21,542,11,1189
42101001713,908,734,26,16,676,7,13,2,708
42101001720,797,668,6,19,635,10,12,0,662
42101006601,1127,845,561,93,116,21,71,2,284
42101006512,2303,2170,276,361,1513,13,28,5,1894
42101004117,843,649,406,125,106,16,12,3,243
42101003623,695,589,148,41,347,17,58,1,441
42101005010,759,624,17,12,588,10,9,0,607
42101002407,798,608,103,35,418,2,51,5,505
42101003115,902,792,636,55,23,10,68,2,156
42101006315,939,738,461,31,32,1,205,0,277
42101003434,766,602,177,20,387,14,25,1,425
42101003420,1249,943,45,23,858,10,13,0,898
42035000020,1473,1136,1090,5,17,9,5,4,46
42035000190,599,491,457,10,13,7,6,3,34
42035000200,2140,1925,1642,79,151,13,43,0,283
42035000040,972,784,750,2,4,12,4,0,34
42013000220,1452,1098,953,13,63,30,7,2,145
42013000110,1350,1084,954,31,53,34,10,0,130
42013000730,1688,1397,1318,25,11,16,15,0,79
42013000690,968,785,762,4,1,13,0,0,23
42041000440,1902,1495,1344,27,34,15,73,2,151
42041000580,782,603,562,11,14,12,7,1,41
42041000840,2128,1699,1622,26,15,15,10,0,77
42079000060,804,686,635,25,10,6,11,0,51
42041000819,1880,1460,1293,50,34,15,53,0,167
4200300E841,758,610,567,10,11,4,13,0,43
42003008910,322,226,8,5,208,4,3,0,218
42113000110,310,273,260,2,1,3,4,1,13
42009000100,1454,1177,1147,4,3,19,0,0,30
42117000410,228,184,174,0,1,6,0,0,10
42049001140,1088,917,840,23,15,19,5,0,77
42077000510,2002,1745,1087,299,287,13,41,3,658
42077000160,2006,1343,142,1051,232,30,18,3,1201
42077000680,1865,1598,1016,297,201,13,93,0,582
42077000730,2447,1956,1726,96,44,18,49,1,230
42077000550,2826,1989,481,1263,264,37,35,3,1508
42077000470,1256,1048,755,155,90,8,34,0,293
42077000480,1097,948,769,115,39,8,20,0,179
42077000450,3486,2553,897,1351,306,54,67,12,1656
42077001030,2580,2066,1590,346,87,12,40,5,476
42077000600,1206,975,662,205,74,20,30,1,313
42077000580,1537,1304,797,325,152,23,47,2,507
42077000830,1448,1126,678,329,140,23,8,0,448
42011001240,1450,986,373,500,145,30,14,4,613
42101005624,1128,863,373,51,106,3,280,0,490
42101000714,858,636,24,527,108,10,8,3,612
42101006104,1119,849,45,170,443,22,202,1,804
42049000060,1666,1292,1216,18,12,20,5,0,76
42049000890,1208,1004,963,8,12,14,3,0,41
42049000480,1244,841,281,89,371,11,94,2,560
42049000470,1031,719,292,92,299,13,29,0,427
42049000940,1803,1467,1398,15,11,20,7,2,69
42049000075,3109,2366,2191,33,39,52,8,0,175
42049001220,1371,1141,1072,22,18,8,17,1,69
42049000440,1550,1336,1219,27,43,23,23,1,117
42011000590,2956,2428,2278,59,28,47,8,3,150
42011000420,2001,1654,1516,90,26,19,9,0,138
42011000410,1427,1160,1126,18,5,5,0,0,34
42011001285,3098,2274,685,1290,344,78,24,13,1589
42011001480,1360,1099,1007,53,16,24,7,2,92
42011001579,1781,1427,1155,134,82,10,59,1,272
42011001571,2340,1961,1333,182,287,19,169,15,628
42075000230,1154,778,211,506,54,21,21,0,567
42075000488,3882,3000,2575,93,77,32,192,2,425
42075000492,3154,2401,2151,61,38,16,94,3,250
42075000200,1841,1262,540,645,96,17,9,9,722
42075000375,3755,3049,2789,87,41,17,91,6,260
42113000080,549,435,407,6,3,10,8,0,28
42075000391,3245,2497,2255,65,49,21,91,0,242
42077001055,1477,1213,983,120,70,14,17,0,230
42077000770,1887,1485,1260,113,53,21,41,0,225
42077000460,1377,1100,719,242,130,23,23,2,381
42077001380,2853,2113,855,805,434,42,76,7,1258
42077000360,1928,1433,397,778,248,21,57,1,1036
42075000050,2013,1606,1404,104,41,14,25,4,202
42075000530,1992,1717,1602,45,27,16,31,3,115
42075000320,2267,1830,1729,52,16,15,3,4,101
42075000450,4120,3201,2606,378,104,30,83,2,595
42075000150,1478,1100,551,445,113,11,19,0,549
42075000280,4368,3194,2983,90,48,46,23,4,211
42075000300,1784,1398,1285,60,38,10,14,1,113
42011000230,1938,1583,1488,33,13,22,21,2,95
42077001090,1745,1409,1184,84,67,15,66,2,225
42077000710,1946,1520,1122,269,110,23,21,2,398
42077000780,2648,2116,1774,179,83,38,58,0,342
42077001360,3752,2886,1344,762,500,51,319,5,1542
42077001120,1795,1433,1279,88,41,24,8,0,154
42077000900,3097,2430,1805,200,137,19,264,1,625
42077001160,1919,1519,1198,144,87,22,64,5,321
42077000420,2449,1962,972,710,279,43,64,7,990
42077000720,2048,1643,1314,254,51,17,19,1,329
42077000290,2335,1766,641,854,270,40,53,0,1125
42077000790,2155,1813,1533,137,88,16,39,2,280
42077000660,1462,1175,887,163,91,14,35,0,288
42077000630,1665,1339,968,214,123,16,53,4,371
42077000700,2524,1924,1407,322,162,44,21,8,517
42077001270,3601,2841,2659,77,12,19,47,0,182
42077001020,2480,2018,1795,135,38,15,40,4,223
42077000590,1207,975,658,202,107,12,16,0,317
42077000990,3410,2744,2509,122,48,19,39,0,235
42077001190,2502,1957,1568,123,86,9,153,0,389
42077001170,2903,2336,1869,153,96,28,224,0,467
42077001460,2456,1915,1549,199,115,31,38,4,366
42077001100,1467,1094,925,101,35,17,13,0,169
42077001290,2522,1962,1675,118,50,33,82,6,287
42077001425,2933,2519,2111,173,111,15,131,6,408
42077000520,1495,1172,485,531,164,43,23,7,687
42077000800,1032,828,748,34,18,8,16,1,80
42077000130,2642,1875,229,1380,371,57,20,14,1646
42077000390,3579,2548,589,1538,450,71,60,9,1959
42077000070,1461,1030,329,585,134,24,32,2,701
42077000260,1386,1062,592,339,144,22,21,6,470
42077000140,2819,2234,745,1226,320,55,32,8,1489
42077001370,1129,926,676,163,61,22,22,5,250
42077000340,2081,1617,470,849,327,54,28,5,1147
42077000940,2292,1818,1690,49,34,15,24,3,128
42077000280,1359,1099,665,285,127,23,34,0,434
42057000040,732,608,575,8,9,10,2,2,33
42003001580,659,545,474,26,13,8,15,0,71
42003009430,580,425,389,11,6,4,15,2,36
42003004991,618,446,171,7,266,9,3,0,275
42003008590,230,173,6,3,164,2,0,0,167
42003004920,353,302,275,5,12,9,0,0,27
4200300E645,800,630,580,8,20,4,7,2,50
4200300E635,990,781,659,9,60,25,22,1,122
4200300F020,550,442,406,8,12,7,4,0,36
42003002660,1148,1002,933,25,23,3,13,0,69
42003009370,929,778,532,34,134,9,75,3,246
42003005788,2786,1889,1681,46,18,11,106,1,208
42029001200,1704,1373,1169,43,25,12,122,1,204
42029000730,541,368,222,65,79,10,0,0,146
42029001370,3995,3258,2901,66,78,27,139,5,357
42029000334,2130,1724,1597,46,14,8,49,1,127
42029001472,2529,2171,1947,82,104,9,22,2,224
42029001474,2697,2177,1892,142,74,20,36,1,285
42011001760,2892,2225,1916,163,101,24,29,2,309
42029001750,3632,2710,2127,47,41,7,449,1,583
42029000300,3162,2676,2132,149,243,41,109,6,544
42029000790,2293,1811,1579,36,109,32,52,4,232
42029000640,1463,1134,638,400,74,27,15,1,496
42029001180,2535,1874,1521,59,124,11,154,1,353
42077000500,1372,1135,726,291,99,7,31,3,409
42077000820,2206,1763,983,534,220,47,33,0,780
42077000490,3577,2959,2078,259,161,34,439,2,881
42077000640,1943,1644,1165,281,124,21,89,0,479
42131000050,769,687,493,63,124,15,9,1,194
42131000020,1309,1016,954,16,4,19,15,1,62
42063000410,641,529,508,2,6,4,0,1,21
42029001636,1459,1182,1067,18,34,21,33,0,115
42011000020,1660,1377,1323,21,9,16,11,0,54
42011001540,2740,2187,1549,335,189,23,108,4,638
42011001398,1919,1452,1363,20,22,25,9,0,89
42005000695,895,741,724,2,0,9,0,0,17
42005000160,1188,981,966,0,3,8,1,0,15
42037000220,1427,1194,1139,25,6,10,9,1,55
42103000055,5157,4151,2321,864,837,94,104,5,1830
42089000320,927,742,514,101,93,9,32,1,228
42063000620,1649,1304,1256,7,5,14,0,0,48
42087000160,2082,1553,1389,74,39,39,9,0,164
42087000010,1189,955,917,9,3,19,3,0,38
42029001828,2359,1842,1611,68,75,19,62,2,231
42029000720,3419,2801,2353,132,112,38,178,5,448
42029000550,1330,1150,1063,23,27,12,18,2,87
42063000010,102,76,68,2,0,3,0,0,8
42063000310,757,608,592,3,1,7,2,0,16
42105000070,1314,1009,917,19,9,23,17,0,92
42105000060,1067,852,798,20,6,17,6,0,54
42087000120,1704,1395,1329,19,7,19,6,0,66
42029001610,2137,1721,1226,202,161,28,117,6,495
42029000070,6001,4467,3408,151,99,27,744,3,1059
42029000260,4380,3427,2726,154,450,38,53,2,701
42029001385,1236,952,783,42,43,12,72,2,169
42087000030,1191,979,965,3,1,7,0,0,14
42023000040,929,751,720,13,3,7,3,1,31
42087000260,1974,1181,1171,3,2,3,1,1,10
42125001250,1553,1272,1225,0,4,18,4,0,47
42125000540,1670,1371,1193,22,131,19,1,1,178
42045002470,927,747,672,17,21,14,24,1,75
42045002580,2534,1988,1778,43,99,16,43,2,210
42045002460,1288,971,633,62,234,21,28,1,338
42045000315,1029,774,50,166,569,8,2,1,724
42045000290,885,557,83,88,396,15,2,0,474
42045000345,467,333,63,24,243,11,4,0,270
42045003491,1447,1103,232,126,409,7,342,7,871
42045001700,1196,914,777,36,36,9,60,0,137
42045001660,399,260,171,12,55,9,5,0,89
42045001650,326,252,164,18,70,1,8,1,88
42033000090,1936,1446,1400,9,6,12,6,0,46
42033000600,1367,1191,828,333,4,9,5,3,363
42033000620,1631,1339,1247,28,12,22,23,1,92
42017001590,1752,1352,1187,47,41,28,29,1,165
42017002440,1623,1235,1125,27,15,13,35,0,110
42017002640,1933,1561,1431,46,29,14,30,0,130
42017002760,1885,1427,1274,52,25,12,73,0,153
42017001310,1633,1237,1112,46,16,5,44,0,125
42017002290,693,559,504,20,18,6,3,0,55
42017001290,2116,1613,1389,47,30,8,133,0,224
42045002650,1752,1366,1224,26,56,14,33,3,142
42045002640,1846,1467,1271,36,68,5,81,1,196
42045000030,1921,1651,1493,45,41,14,43,2,158
42045000070,2159,1700,1535,49,32,33,34,4,165
42019000135,3404,2688,2402,53,123,80,13,6,286
42019000855,1356,1217,1169,19,13,6,6,0,48
42019000546,2590,2159,2119,8,7,19,5,0,40
42019000547,304,232,217,0,1,7,0,0,15
42019000390,764,597,571,6,3,4,3,1,26
42019000254,2289,1928,1828,26,13,31,10,0,100
42045003380,1448,1123,374,93,463,13,193,4,749
42045000520,679,491,14,16,463,10,2,2,477
42045000530,280,211,11,14,188,2,1,0,200
42045002140,3457,2692,2316,76,54,21,187,0,376
42045003160,1153,922,627,45,171,24,47,2,295
42045001750,1226,986,794,19,28,12,126,0,192
42045000555,1268,938,59,87,802,16,11,0,879
42045002061,2156,1563,1154,59,235,29,83,2,409
42045002900,1549,1264,1146,14,26,8,56,4,118
42045001310,1604,1201,1100,25,34,3,32,0,101
42045003620,1216,815,115,64,578,7,59,0,700
42045002670,1684,1337,1136,31,92,17,56,2,201
42045003430,1442,1110,532,60,373,14,140,1,578
42045003460,1181,937,429,89,240,12,172,5,508
42045001450,1653,1209,1029,35,61,7,77,0,180
42045000174,2047,1589,1132,64,44,19,316,1,457
42045000177,1925,1524,1293,43,50,14,122,0,231
42045001120,2098,1717,1227,55,350,18,52,4,490
42045002210,677,540,417,17,58,21,21,2,123
42045001070,1443,1057,466,21,534,12,25,0,591
42045001050,1419,1113,600,56,398,14,52,3,513
42045001060,1393,959,448,55,430,10,22,2,511
42045000860,1964,1406,32,23,1347,22,12,0,1374
42045003860,2138,1687,1521,44,25,4,73,0,166
42045003840,2230,1782,1520,37,72,6,113,0,262
42045000790,1726,1277,587,47,560,25,59,0,690
42045000260,890,650,72,137,447,16,17,0,578
42045000210,1501,1093,139,91,859,22,9,0,954
42045001300,1440,1064,897,26,37,9,92,0,167
42045001150,1239,947,866,16,13,4,43,1,81
42109000050,1565,1042,1024,9,2,1,3,0,18
42045000545,863,632,91,87,443,18,12,1,541
42063000740,286,227,216,0,3,6,1,0,11
42027000190,2220,1820,1409,59,77,17,242,4,411
42045002560,2012,1540,1384,36,56,15,42,5,156
42045000112,1535,1280,1124,19,24,16,96,1,156
42045000120,1901,1546,1341,35,79,28,51,2,205
42133000520,4061,3247,3036,85,34,60,16,1,211
42043000502,2741,2223,1429,290,430,62,49,5,794
42043001092,1857,1277,449,216,575,44,14,6,828
42043000570,1264,1039,729,77,181,21,38,0,310
42043000560,1902,1557,1469,30,11,23,6,2,88
42043001020,764,587,494,12,48,14,9,2,93
42043000280,1869,1658,984,204,402,40,59,5,674
42043000390,2291,1494,145,316,1050,33,19,4,1349
42043001313,1944,1539,1474,16,27,13,4,4,65
42043000191,1700,1341,1263,23,13,15,18,1,78
42043001400,1067,870,805,26,19,12,2,4,65
42019000610,2450,1963,1883,24,11,14,10,2,80
42019000410,1737,1399,1332,25,5,12,10,0,67
42019000560,4065,3048,2903,42,15,25,46,2,145
42021000390,298,238,227,3,1,2,2,1,11
42025000460,413,336,298,14,16,7,0,0,38
42107001610,1228,1022,974,22,4,10,6,1,48
42107001035,1033,823,729,25,46,4,12,0,94
42033000311,544,397,390,1,2,4,0,0,7
42025000390,822,640,596,20,9,8,4,1,44
42025000420,1443,1165,1080,35,17,18,6,3,85
42025000380,1051,855,794,18,7,18,12,0,61
42025000310,1671,1368,1255,47,34,16,7,0,113
42071000570,3214,2259,2083,83,39,43,14,0,176
42071001776,2949,2478,2188,155,62,20,48,0,290
42071001785,2387,1821,1722,19,16,13,39,0,99
42071001778,1875,1654,1550,40,29,5,28,0,104
42071001765,2100,1585,1528,23,17,5,10,2,57
42071000115,2303,1662,1091,347,213,39,13,7,571
42071001630,3727,2843,2682,74,30,37,2,2,161
42043001420,612,474,434,18,13,10,2,0,40
42043000720,2620,2120,1782,85,144,30,68,1,338
42043000450,1685,1258,298,270,635,16,86,3,960
42021001321,1398,1093,1037,7,15,13,0,0,56
42021001530,1803,1459,1376,20,21,14,18,1,83
42021001481,2238,1879,1782,27,14,11,31,1,97
42021000220,2387,2042,1847,29,129,9,17,0,195
42021001890,832,659,631,3,1,11,3,0,28
42021001210,496,403,387,2,3,9,0,0,16
42071000092,4124,3148,2839,131,46,28,90,5,309
42071001440,1280,1017,906,43,46,17,6,0,111
42071001405,3244,2660,2294,142,124,39,65,7,366
42071001370,3265,2487,1935,319,131,37,66,4,552
42071001470,1740,1373,1141,125,50,20,56,4,232
42043000420,2319,1814,817,163,793,29,41,5,997
42043000764,1579,1235,1049,25,81,11,64,2,186
42043001311,2066,1701,1596,41,29,18,16,1,105
42043000055,1361,1143,1002,40,51,9,34,0,141
42133000920,1864,1382,1091,104,102,18,75,2,291
42133000940,3745,2951,2475,155,183,24,109,2,476
42025000130,1139,912,876,14,7,2,5,1,36
42025000110,965,773,718,22,15,8,12,0,55
42045002450,3083,2516,2020,61,159,5,258,2,496
42045002400,1509,1265,922,93,66,9,166,2,343
42045000720,874,683,436,15,206,8,13,0,247
42045000710,846,565,366,25,157,5,7,1,199
42045000730,2259,1739,1217,75,356,10,82,2,522
42045000020,1828,1499,930,64,413,9,71,1,569
42045000435,950,672,52,51,555,23,9,5,620
42045000980,1659,1186,64,27,1085,22,10,0,1122
42133000590,4877,3726,3373,100,119,69,54,2,353
42133001065,1832,1358,1043,143,136,46,7,3,315
42133000040,1936,1582,1507,20,15,22,8,2,75
42133000400,3318,2748,2570,62,56,19,26,0,178
42019000380,1823,1469,1433,5,2,11,3,1,36
42019000450,2598,2189,2089,16,22,30,6,1,100
42021000210,1984,1612,1533,7,25,17,18,1,79
42021001105,876,683,591,12,59,10,6,0,92
42021000325,1469,1239,1145,14,34,19,15,1,94
42021001405,923,727,691,7,9,3,9,2,36
42021001760,818,628,605,3,1,4,0,0,23
42021002010,206,162,160,1,1,0,0,0,2
42021001471,1161,933,876,8,13,7,20,0,57
42021001505,1068,915,841,13,17,5,19,0,74
42021001510,1949,1807,1489,53,151,4,62,2,318
42025000190,1124,848,690,71,53,31,10,0,158
42133000380,3031,2438,2317,45,15,35,15,2,121
42133001383,2056,1640,1345,86,121,31,81,7,295
42093000030,1103,874,717,64,48,24,33,5,157
42093000050,972,772,673,43,18,23,20,0,99
42085001115,827,672,638,5,3,14,1,0,34
42085000290,1272,959,874,13,22,22,13,2,85
42085001040,818,639,598,6,9,13,4,0,41
42085000425,1600,1326,1232,8,42,9,22,0,94
42085000660,1477,1173,1095,17,15,31,1,0,78
42049001170,2648,2105,1905,55,66,16,54,0,200
42049000490,1573,1128,542,132,389,25,48,2,586
42049001160,1814,1464,1302,51,40,26,29,0,162
42049001020,2935,2248,2101,43,32,42,6,2,147
42049001100,2415,1941,1767,40,43,25,66,1,174
42125001336,1253,963,886,14,21,4,18,0,77
42125001348,1696,1443,1305,30,60,16,19,0,138
42125001332,1796,1400,1254,32,54,11,38,0,146
42125000290,2620,2202,2068,31,41,23,9,1,134
42125000735,1084,870,718,21,98,22,2,0,152
42125001480,2995,2075,1937,46,18,12,55,3,138
42125001385,1319,1121,1071,22,5,15,5,0,50
42125001375,1622,1384,1309,14,11,25,8,0,75
42125000260,2128,1716,1586,25,42,23,5,0,130
42097000860,873,734,708,5,3,1,8,0,26
42133000440,1830,1374,1202,46,70,34,23,3,172
42123000090,584,465,443,1,0,13,0,0,22
42123000420,1726,1338,1261,10,9,24,9,1,77
42085000235,1394,1099,1000,16,22,28,15,4,99
42085000480,1178,942,914,2,2,15,0,1,28
42085000180,710,571,546,8,2,3,0,0,25
42085000690,802,614,593,1,0,13,0,0,21
42021000560,1028,859,833,6,0,7,1,0,26
42097000890,864,658,599,6,11,9,15,1,59
42097000290,881,702,649,25,14,13,5,0,53
42097000445,1914,1539,1443,47,19,21,9,0,96
42097000200,861,733,711,3,6,8,1,1,22
42085000340,1829,1559,1507,5,5,11,23,3,52
42085000792,1847,1379,1011,23,292,37,15,5,368
42085000110,712,567,298,9,246,9,5,0,269
42085000950,1685,1387,1316,4,25,11,12,1,71
42085000960,1837,1498,1406,14,37,17,5,0,92
42037000390,550,444,433,5,0,3,2,0,11
42125001652,1753,1541,1380,24,96,12,20,4,161
42125000010,484,405,382,2,5,8,5,1,23
42125001710,421,351,339,0,2,2,3,0,12
42125001970,1291,1062,1021,7,13,11,5,1,41
42085000395,1300,1122,995,19,66,8,22,2,127
42085000190,1052,849,812,14,2,16,0,0,37
42021000942,1100,857,683,22,141,21,0,0,174
42111000160,554,473,459,0,1,0,3,0,14
42111000310,546,455,438,7,1,4,1,2,17
42123000220,2249,1923,1852,14,7,24,14,1,71
42087000250,344,256,256,0,0,0,0,0,0
42087000042,2773,2061,1991,20,16,27,12,1,70
42087000044,1339,1091,1044,9,6,8,12,0,47
42133000700,4966,3864,3533,56,69,136,32,9,331
42133000510,1900,1521,1435,23,12,27,14,1,86
42115000120,833,695,635,16,0,14,2,1,60
42087000300,2360,1919,1834,26,15,15,10,2,85
42111000030,613,519,500,6,0,13,0,1,19
42013000251,2248,1711,1537,17,87,42,11,2,174
42111000050,2003,1648,1593,22,2,16,4,0,55
42111000510,5569,5240,3202,330,1666,29,16,0,2038
42111000110,998,841,815,1,2,7,4,1,26
42037000055,3677,2901,2564,181,84,59,19,1,337
42095000750,1934,1674,1543,50,23,15,22,2,131
42095000760,987,816,736,26,16,9,15,0,80
42095001170,1824,1569,1402,84,34,28,20,1,167
42095000920,1075,842,677,120,46,6,3,2,165
42095000820,1364,1118,945,82,24,2,53,3,173
42081000802,1903,1460,1220,53,131,30,24,2,240
42081000180,1149,903,850,10,12,9,14,0,53
42005000230,361,306,286,2,4,2,8,0,20
