GEOID,TOT_VOTES,REP_VOTES,DEM_VOTES,OTH_VOTES
42091000075,5087,2217,2808,62
42091000400,7042,2103,4783,156
42091003100,3902,1524,2331,47
42129002110,2641,1734,836,71
42069000820,7335,4128,3025,182
42069000790,1408,645,717,46
42069000780,2110,1120,938,52
42069000585,4161,1007,3049,105
42069000010,6769,2840,3820,109
42083000420,4059,2854,1106,99
42027000690,2991,582,2329,80
42027000810,4537,3403,1022,112
42041000239,7127,3465,3444,218
42091000310,4233,1238,2890,105
42025000180,3400,1787,1481,132
42115000340,1268,749,457,62
42109000270,3262,2721,474,67
42011001558,6450,3182,3176,92
42129002350,2081,1106,935,40
42091000095,7607,2656,4824,127
42091001923,7485,3584,3749,152
42081000540,1889,1282,546,61
42111000010,2512,1811,645,56
42097000500,3808,2138,1545,125
42097000510,3448,2020,1294,134
42097000210,2395,1314,1013,68
42071000327,7455,3983,3326,146
42049001250,6475,2890,3403,182
42049001180,4371,1914,2344,113
42129000560,8235,4327,3695,213
42129001060,3786,2193,1472,121
42129001280,3874,2104,1678,92
42091001650,6395,1138,5188,69
42039000470,1719,943,713,63
42039000240,3345,1509,1718,118
42123000165,3626,2499,1023,104
42125002045,1831,869,915,47
42125000810,1754,977,725,52
42129002250,9231,5926,3119,186
42071000500,6117,3514,2395,208
42097000880,1852,1394,412,46
42097000580,3349,2302,967,80
42043000990,896,620,255,21
42043000768,5786,2732,2906,148
42043001330,4479,3294,1097,88
42043001145,10472,3756,6500,216
42043000980,2056,650,1345,61
42087000060,3320,2685,558,77
42129002680,4287,2098,2031,158
42129002470,4199,2489,1589,121
42129000880,5618,3137,2363,118
42071001332,5038,2040,2868,130
42071001260,4164,1997,2089,78
42047000385,5651,3806,1676,169
42071000323,3498,1366,2019,113
42071001050,5481,1752,3610,119
42071001000,3547,1148,2280,119
42071000518,5731,3770,1794,167
42039000550,2909,2171,689,49
42011000250,7049,4050,2833,166
42011000930,1184,183,962,39
42043000200,1768,1154,541,73
42039000040,1098,802,260,36
42109000030,2604,1991,515,98
42071000380,4672,2979,1554,139
42091002850,5734,1941,3681,112
42091000900,7564,2681,4761,122
42091002652,4043,1989,1928,126
42091003550,16842,8058,8384,400
42091000025,5633,1726,3833,74
42091000045,4509,1327,3126,56
42091001032,5014,2373,2554,87
42091002200,5796,1006,4673,117
42071001310,5607,2220,3218,169
42011001230,3186,785,2303,98
42011000395,10361,5490,4654,217
42081000390,1896,1492,355,49
42081000510,6611,4592,1802,217
42025000210,703,456,219,28
42085000215,2397,1493,821,83
42085000355,4604,2627,1913,64
42085000960,5979,3664,2192,123
42041000080,4650,1799,2684,167
42041000198,6757,3706,2867,184
42017002620,5639,2989,2558,92
42017002500,5165,2902,2163,100
42017000515,5089,1857,3140,92
42107000225,1907,1181,653,73
42015000400,2943,1617,1221,105
42015000200,1836,1376,387,73
42099000160,2603,1944,581,78
42003003650,797,116,667,14
42003005140,1908,887,961,60
4200300G600,3163,1223,1805,135
42007000325,3419,940,2359,120
42007000335,3034,928,2014,92
42007000875,4722,2234,2358,130
42007000365,3117,1624,1304,189
42007001420,4049,2647,1305,97
42007000670,1570,736,772,62
42003003181,3671,1982,1589,100
42003003191,3438,1798,1513,127
4200300A500,3005,759,2122,124
4200300D560,1869,588,1218,63
42003000940,3615,1400,2103,112
42067000190,575,436,128,11
42067000090,926,653,249,24
42003000861,2474,1015,1408,51
4200300G410,902,27,863,12
42003009150,3564,428,3065,71
4200300G720,3233,1868,1308,57
4200300D480,1810,588,1167,55
42003001351,2811,882,1834,95
42003005060,8888,4981,3719,188
42117000180,1092,814,243,35
42117000030,1187,931,230,26
42117000280,1843,1505,292,46
42003001180,405,11,385,9
4200300D910,2504,837,1592,75
4200300G540,2509,1179,1244,86
42003002111,3308,1124,2059,125
42003003370,5775,2596,3024,155
4200300D950,2273,755,1448,70
4200300D830,1949,952,922,75
42003006520,823,16,800,7
4200300A150,107,9,93,5
4200300G130,4025,2025,1927,73
4200300F351,2936,834,1999,103
42003002780,3278,1735,1428,115
42003009880,2563,540,1938,85
42003000791,3207,1323,1753,131
42003007080,2610,429,2076,105
42117000370,2550,2026,439,85
42127000040,1616,951,622,43
42001000082,5846,3721,1934,191
42031000460,852,606,218,28
42073000970,442,279,152,11
42073000800,2503,1573,844,86
42073001040,3814,2779,929,106
42031000450,1634,1180,407,47
42101003940,1659,254,1368,37
42101005610,2038,881,1115,42
42101006204,2621,246,2329,46
42061000070,2977,2437,464,76
42061000030,319,181,129,9
42117000020,3844,2605,1113,126
42011000760,5174,1843,3159,172
42055000725,3598,2266,1217,115
42031000200,3098,1902,1089,107
42079002555,5441,2718,2573,150
42079000420,6823,4123,2535,165
42055000340,4940,3945,903,92
42101006017,2389,26,2337,26
42101002621,1760,754,971,35
42101004302,2623,128,2473,22
42101000574,2159,310,1794,55
42101000575,2374,333,1978,63
42101002307,2157,192,1945,20
42101002005,784,36,743,5
42101006207,2371,265,2070,36
42101001102,1954,49,1895,10
42101001319,2358,86,2247,25
42101002009,2240,195,1978,67
42101001808,882,76,790,16
42101005810,2708,1295,1376,37
42101004804,2381,64,2286,31
42101001017,2333,38,2276,19
42101000576,3163,451,2659,53
42101000572,2306,333,1938,35
42101000417,2310,25,2266,19
42101003318,1042,102,925,15
42101003107,3379,857,2394,128
42101002409,1525,19,1484,22
42101004611,2595,46,2524,25
42101005913,2454,43,2387,24
42101002108,2448,462,1887,99
42101002620,1025,595,423,7
42101001220,2021,47,1936,38
42101006615,2904,1170,1684,50
42101006502,3095,1605,1441,49
42101001403,2095,32,2041,22
42101005515,1588,586,971,31
42101005410,1389,357,1015,17
42101000708,1840,118,1710,12
42101004812,2314,302,1976,36
42101004410,1898,30,1846,22
42101004011,1794,110,1672,12
42011000623,4539,2625,1814,100
42101002139,3951,1093,2752,106
42101004008,1468,45,1415,8
42101002807,1196,20,1172,4
42101004895,2379,58,2303,18
42101000717,1362,116,1238,8
42101003515,1693,116,1557,20
42101005819,3623,1900,1670,53
42079002055,4311,2310,1883,118
42105000090,2445,1982,420,43
42073000090,2753,1423,1239,91
42079001782,3826,1733,1949,144
42079003095,3358,1691,1568,99
42003005160,2781,1402,1293,86
42003002470,1624,798,776,50
42003004830,1639,371,1225,43
42003005805,7839,4164,3522,153
4200300F041,4350,1604,2632,114
4200300D070,1742,334,1359,49
42003005030,1362,62,1278,22
42003000871,3401,1498,1784,119
42003009570,2412,314,2048,50
42003009610,3136,558,2527,51
42003003091,6917,3339,3462,116
4200300B880,1989,747,1199,43
42057000130,1250,1007,211,32
42061000040,2200,1854,289,57
42029000325,9467,5040,4299,128
42029001500,9501,2694,6550,257
42073000830,4175,2548,1554,73
42073001000,2649,1455,1125,69
42073000812,3195,2203,898,94
42079000515,4189,1922,2155,112
4200300B250,2173,775,1334,64
42003001230,1210,341,847,22
42003005271,3422,1275,2067,80
42003002801,3732,1452,2152,128
42003001061,2939,1185,1665,89
42131000220,5063,2798,2082,183
42131000300,2170,1560,534,76
42053000020,1240,852,360,28
42031000060,5338,3723,1420,195
42101002207,3621,151,3400,70
42101004813,2426,376,1998,52
42029001955,5986,2973,2906,107
42079003150,2210,1055,1084,71
42079001525,4668,2886,1668,114
42079001531,2974,1830,1086,58
42079001510,1360,833,500,27
42065000170,1779,1425,314,40
42101005713,3344,2098,1191,55
42101001401,4199,369,3708,122
42029001474,8380,4480,3675,225
42029001080,8900,4487,4160,253
42061000190,1905,1026,788,91
42061000060,951,707,233,11
42061000580,1375,989,359,27
42077000320,3911,1602,2222,87
42041000211,4053,2662,1277,114
42029001260,11969,4391,7353,225
42009000250,781,518,221,42
42029000060,17385,6724,10157,504
42029001136,6264,2817,3303,144
42029000705,6515,1331,5052,132
42101004802,2405,81,2278,46
42101003609,2358,145,2179,34
42101004109,1830,414,1378,38
42101003103,2947,377,2497,73
42101003942,2021,795,1184,42
42101004222,2326,158,2142,26
42101002128,2771,884,1839,48
42079002380,3325,2187,1051,87
42079000190,2132,1209,854,69
42101000704,1997,140,1850,7
42101003419,3663,158,3461,44
42079002595,5397,2730,2550,117
42035000130,1222,968,236,18
42029001170,4882,2012,2787,83
42029001025,3721,1210,2369,142
42029001005,3037,972,1980,85
42101006323,4411,1647,2707,57
42101006314,2750,1219,1484,47
42101003907,3130,1181,1901,48
42101004914,2131,53,2064,14
42101003806,2369,29,2325,15
42101003906,2147,907,1208,32
42101003932,1838,424,1386,28
42079000138,6660,3935,2576,149
42011001040,1762,259,1476,27
42101006404,2165,993,1122,50
42101005635,1732,455,1258,19
42101005829,3731,1887,1790,54
42101005024,3076,74,2975,27
42101003212,1850,52,1749,49
42101006107,2853,221,2610,22
42101004313,1635,77,1539,19
42073000220,4505,2855,1567,83
42073000240,3569,2113,1364,92
42073000246,4896,2823,1977,96
42075000494,5633,3677,1799,157
42101002623,4678,1958,2661,59
42101000577,3366,558,2759,49
42101000571,2622,437,2154,31
42101005418,1626,258,1349,19
42101002513,1494,140,1340,14
42101000308,2282,54,2219,9
42101001610,1095,30,1053,12
42035000080,557,328,215,14
42045002990,2903,1642,1207,54
42045002960,1828,1055,707,66
42029000428,6662,3147,3263,252
42011001145,2634,437,2122,75
42011000100,3928,1958,1877,93
42101005017,2718,46,2652,20
42101005002,3111,60,3033,18
42101005220,2430,157,2241,32
42101006222,1922,364,1524,34
42101006209,1727,148,1559,20
42063000240,1166,725,400,41
42009000170,2341,1870,419,52
42063000660,6600,4001,2453,146
42089000100,3757,1472,2200,85
42029001133,5355,2908,2347,100
42077000050,2309,408,1836,65
42133001406,5625,3348,2117,160
42077000300,4815,1269,3448,98
42077000670,3716,1555,2067,94
42077000110,1709,285,1393,31
42063000380,1557,1155,368,34
42045001430,4698,1578,3030,90
42045003800,1944,300,1618,26
42045002800,4438,2051,2314,73
42045001840,4105,2019,2035,51
42045002490,2773,1432,1267,74
42045002410,9995,2804,7033,158
42045000160,4632,2145,2376,111
42083000140,2389,2055,296,38
42011001680,4875,3508,1202,165
42009000050,2986,2544,378,64
42045003870,5699,194,5473,32
42045001005,9100,4748,4232,120
42045002130,3241,1645,1514,82
42051000770,1349,778,535,36
42047000160,1410,856,504,50
42051000730,4907,2548,2269,90
42119000240,2739,2032,638,69
42045002770,3907,1976,1871,60
42045002180,1920,830,1039,51
42027000212,6676,1751,4616,309
42027000670,2195,726,1370,99
42057000090,3321,2824,449,48
42059000060,6146,3833,2175,138
42059000270,853,452,383,18
42029001240,6358,2432,3819,107
42033000630,2720,2194,448,78
42019000400,599,398,175,26
42051000200,795,500,280,15
42045002370,8612,2929,5534,149
42045001550,4258,740,3443,75
42045003020,700,174,516,10
42045001950,4852,2106,2656,90
42045001960,4750,1803,2866,81
42045000200,1779,266,1481,32
42123000370,1682,983,628,71
42089000070,2913,830,2020,63
42029001350,3396,1191,2079,126
42033000200,3836,2465,1264,107
42125001420,5886,3650,2118,118
42133001150,1770,1287,433,50
42133000940,11836,6311,5199,326
42129001160,2516,1442,1000,74
42025000250,3727,2071,1557,99
42129002910,1801,883,850,68
42129002920,2090,935,1064,91
42059000360,1350,797,507,46
42019000480,14365,9070,4916,379
42027000490,7279,4312,2731,236
42027000110,4108,2468,1498,142
42095000065,3447,697,2644,106
42095000825,3769,1822,1850,97
42025000080,2984,2020,885,79
42081000160,8310,5936,2154,220
42091003460,3319,960,2303,56
42091001485,6912,1524,5269,119
42091001610,5571,874,4624,73
42091001016,7704,3553,4013,138
42091000135,7116,2276,4662,178
42129001300,2384,1295,1010,79
42129002590,3165,1610,1446,109
42129000680,11388,6685,4442,261
42045001010,3080,1334,1686,60
42005000290,235,164,65,6
42005000680,2154,1730,380,44
42015000160,1558,1166,338,54
42025000110,2905,1383,1406,116
42091000345,4277,771,3421,85
42091003110,5594,1217,4293,84
42013000340,1923,1168,694,61
42095000510,2567,600,1891,76
42071000610,3161,533,2537,91
42095000668,5157,2468,2603,86
42123000125,2767,2090,595,82
42021001900,3172,1975,1086,111
42021001910,105,65,39,1
42133000240,11417,7400,3699,318
42107001055,1719,932,731,56
42045001230,4459,1855,2518,86
42045000800,2414,945,1419,50
42045001750,3707,1796,1871,40
42045003510,4028,601,3350,77
42045002910,5982,786,5119,77
42045001320,4783,1039,3657,87
42045000210,3827,262,3524,41
42109000010,2423,1871,503,49
42027000180,6860,2878,3758,224
42091003845,4220,1655,2491,74
42091003750,8245,2735,5355,155
42091001370,6953,2241,4581,131
42045001370,3649,954,2609,86
42045001880,4725,2420,2251,54
42045000440,2467,90,2356,21
42045002540,5792,2911,2787,94
42045001400,4109,1384,2641,84
42045001060,3170,932,2206,32
42045001050,4089,1357,2653,79
42045002825,4119,1781,2277,61
42045002920,8975,774,8063,138
42045002082,2165,878,1235,52
42091001800,7448,3217,4071,160
42091001128,3934,1658,2176,100
42095000030,2422,1275,1055,92
42095000352,4305,2020,2220,65
42095000480,3978,1064,2791,123
42027000430,2993,1925,981,87
42027000040,4186,2129,1866,191
42027000170,1241,878,318,45
42025000367,5493,3318,2021,154
42091003510,5493,2106,3251,136
42097000230,1073,762,273,38
42051000670,1732,1038,643,51
42049000770,6080,2250,3698,132
42049001150,9292,4722,4339,231
42041000233,6447,3078,3192,177
42041000030,8333,3735,4349,249
42085000575,2640,1587,970,83
42085000320,2441,1619,726,96
42069001160,2714,969,1646,99
42069001625,2922,948,1906,68
42069002300,2725,1006,1629,90
42097000935,3987,2893,967,127
42041000390,7899,3872,3780,247
42025000300,3765,2045,1623,97
42025000350,2059,1265,699,95
42017000435,4943,2105,2733,105
42017001706,7440,3074,4228,138
42017001670,11680,5274,6184,222
42017002805,9297,4808,4337,152
42017001360,2903,1019,1832,52
42017000280,8777,3877,4793,107
42087000150,664,464,182,18
42129002930,1253,661,549,43
42129001020,2484,1369,1053,62
42129000820,3276,2379,833,64
42017002237,8506,4814,3470,222
42017000710,1422,487,903,32
42129002300,1029,581,427,21
42021000478,4749,3053,1546,150
42017001690,9313,3425,5732,156
42017002060,7898,4182,3594,122
42017001580,4940,2064,2731,145
42107000695,2104,1164,869,71
42021000154,5378,3552,1692,134
42125001030,3377,2066,1221,90
42125001440,8791,5566,3023,202
42129002210,8418,5148,3100,170
42129000180,6190,4251,1744,195
42125001900,1493,535,908,50
42091001910,8644,3981,4492,171
42091002900,3089,721,2316,52
42091001510,3823,662,3118,43
42129002100,2571,1533,987,51
42049000100,4785,1754,2880,151
42095000354,3779,1650,2064,65
42095001270,3000,1496,1406,98
42013000494,5190,3401,1681,108
42013000790,686,473,192,21
42015000440,517,353,154,10
42015000510,2893,1785,986,122
42049001340,5248,2871,2207,170
42049000690,2940,916,1938,86
42049000700,3469,1146,2180,143
42049000920,7605,3985,3406,214
42071001420,7463,3303,3954,206
42125001190,7305,4464,2642,199
42125000620,1450,674,714,62
42039000220,5808,2905,2768,135
42039000602,6049,3714,2178,157
42049001040,3583,1528,1897,158
42129000290,4067,2195,1772,100
42011001350,2919,918,1924,77
42017001010,3745,1503,2165,77
42017000985,9708,5347,4142,219
42017001450,3207,1679,1473,55
42043000751,7464,3596,3741,127
42043000761,9017,4494,4335,188
42015000030,569,467,89,13
42071000445,4813,2581,2077,155
42081000340,4467,3336,1025,106
42049000130,5285,3143,1971,171
42107000520,531,388,129,14
42129002400,1497,999,465,33
42129002410,1547,984,535,28
42087000270,409,338,57,14
42093000120,926,605,288,33
42071000650,3701,639,2934,128
42043000112,5443,2972,2358,113
42013000181,3282,1954,1266,62
42129000300,2102,1400,628,74
42129000240,1424,850,541,33
42129002860,3793,2206,1461,126
42129000360,1306,745,520,41
42043000194,5171,3763,1288,120
42043000047,3854,1744,2057,53
42049000950,7946,3547,4194,205
42049000360,1549,422,1070,57
42121000580,1731,1065,603,63
42121000540,3813,2848,846,119
42105000160,1503,1195,286,22
42005000140,1475,1173,266,36
42013000330,2017,1277,682,58
42037000150,6332,2405,3691,236
42037000010,2725,1937,704,84
42081000570,4430,3326,1007,97
42081000110,3819,2689,1012,118
42017000860,5282,2362,2821,99
42017000832,7738,3121,4447,170
42019000730,3436,2552,777,107
42019000377,9091,4814,3937,340
42115000270,3133,2194,814,125
42071001170,5324,2593,2581,150
42081000230,2542,1921,547,74
42021001720,1935,1101,792,42
42021001710,1566,944,585,37
42069000430,4448,1696,2655,97
42069001290,8710,4622,3850,238
42071000580,2210,366,1767,77
42069001535,3454,1080,2255,119
42069001010,6430,3093,3232,105
42069002295,1736,689,976,71
42069001845,2143,730,1350,63
42091003610,5048,1796,3119,133
42091001938,3993,1381,2514,98
42091001350,5841,2526,3244,71
42091000770,4969,1739,3100,130
42091002470,3611,1582,1970,59
42091002890,6697,1316,5272,109
42069000080,6342,2415,3790,137
42021001361,4225,2702,1401,122
42021000175,2143,1146,940,57
42125001620,3632,2253,1251,128
42091001326,6453,2377,4011,65
42091002035,12949,6723,5911,315
42091001340,8207,2638,5472,97
42091000155,5227,1142,4019,66
42091000812,10373,6002,4172,199
42091000245,4406,1470,2843,93
42091000450,3720,1172,2454,94
42039000420,3643,2312,1242,89
42017000380,4534,1711,2721,102
42125000645,1179,660,459,60
42125001050,931,421,472,38
42123000140,6726,4615,1955,156
42105000260,2553,1991,478,84
42021001595,1826,1084,691,51
42021000190,2523,1689,759,75
42039000200,2569,1670,819,80
42069000960,7669,4411,3022,236
42091003835,5582,2196,3291,95
