GEOID,TOTAL_POP,TOTAL_VAP,WHITE_VAP,HISPANIC_VAP,BLACK_VAP,NATIVE_VAP,ASIAN_VAP,PACIFIC_VAP,MINORITY_VAP
45035000080,1179,930,646,40,201,23,16,0,284
45089000021,284,210,15,3,194,1,0,1,195
45023000012,303,236,122,5,100,4,2,0,114
45023000002,988,812,659,4,134,15,2,1,153
45035000084,2209,1600,1343,35,139,46,29,1,257
45085000138,1767,1414,952,24,363,13,61,1,462
45027000002,766,584,483,11,82,6,0,0,101
45045000253,3795,2910,2060,362,260,61,191,0,850
45047000004,1491,1168,616,46,462,19,23,3,552
45013000228,936,887,847,8,5,7,11,0,40
45045000232,4068,3007,2394,130,119,34,301,1,613
45045000288,2740,2168,1693,137,230,43,76,2,475
45045000233,2641,2073,1454,324,152,40,98,0,619
45013000142,1781,1312,900,44,321,25,25,4,412
45085000137,1019,787,442,38,288,15,16,0,345
45013000211,1078,983,925,16,11,17,18,3,58
45013000366,1222,1201,1113,31,31,14,15,0,88
45041000046,858,659,278,13,364,5,3,0,381
45041000006,1447,1115,851,64,190,14,5,2,264
45003000027,1927,1539,1367,38,89,35,16,1,172
45065000014,308,266,251,1,6,7,3,1,15
45063000085,4121,3077,2764,107,109,56,40,3,313
45063000005,3267,2472,1593,334,423,88,66,0,879
45063000072,1904,1424,1255,26,31,24,81,0,169
45019000613,1662,1183,188,218,761,24,10,1,995
45007000012,829,678,305,10,349,10,2,0,373
45035000067,993,744,576,20,104,21,26,4,168
45075000138,1579,1128,16,2,1103,7,0,4,1112
45051000140,2475,2301,2183,36,44,22,9,0,118
45045000344,3493,2776,2148,149,260,38,172,1,628
45051000162,2014,1872,1728,19,89,25,4,1,144
45091000081,1673,1323,1054,63,138,47,13,5,269
45073000005,3195,2543,2115,113,222,82,23,1,428
45067000012,708,597,300,3,292,5,2,1,297
45019000326,734,599,20,19,556,1,2,1,579
45019000524,2004,1534,828,51,601,14,27,13,706
45071000048,649,520,450,9,46,13,1,0,70
45027000004,638,516,342,9,159,7,2,0,174
45035000050,1733,1401,792,64,463,38,49,7,609
45085000104,1948,1485,795,62,520,36,68,3,690
45007000075,1772,1344,1160,54,77,14,28,1,184
45045000280,4817,3844,2287,286,975,72,212,19,1557
45047000002,2229,1670,142,317,1207,15,3,0,1528
45035000083,1538,1173,968,23,112,34,32,5,205
45047000037,1401,1063,683,31,309,18,23,1,380
45013000227,588,549,530,4,4,2,3,0,19
45009000006,111,80,38,2,41,0,0,0,42
45077000127,1725,1354,1210,25,40,45,14,3,144
45077000147,1627,1259,1050,66,105,27,7,0,209
45003000028,1392,1092,963,16,77,12,22,1,129
45077000149,1591,1308,1177,41,34,42,9,3,131
45063000078,3939,3089,2411,137,416,67,67,0,678
45035000085,1956,1563,1036,72,357,42,42,7,527
45053000111,1593,1284,789,178,267,29,23,2,495
45007000074,2837,2223,1459,143,464,38,106,1,764
45075000105,1022,861,88,32,736,14,8,5,773
45043000130,842,660,460,14,176,8,2,1,200
45079000499,1964,1649,683,35,877,21,39,0,966
45061000010,478,383,213,4,161,7,1,1,170
45061000020,235,197,134,0,62,2,0,0,63
45017000001,1398,1090,781,45,232,26,9,0,309
45041000009,2328,1844,1439,41,246,16,101,0,405
45017000006,672,553,330,17,187,13,2,0,223
45041000062,954,699,559,2,123,12,5,0,140
45091000054,2139,1563,1302,84,45,26,94,0,261
45003000066,1463,1253,956,30,216,14,25,0,297
45039000008,432,366,78,1,278,10,1,2,288
45049000014,117,91,89,0,2,0,0,0,2
45045000309,2967,2203,1842,102,106,27,114,1,361
45013000209,1125,987,927,33,12,2,5,2,60
45003000059,2668,2011,1576,121,232,67,26,3,435
45049000019,319,256,198,2,56,0,0,0,58
45035000075,2931,2260,1639,133,327,69,97,4,621
45045000245,2355,1844,1599,81,98,34,17,1,245
45013000212,975,912,875,16,12,1,5,0,37
45027000018,306,262,64,2,186,3,12,0,198
45045000340,2137,1739,1400,132,122,26,56,4,339
45091000045,1759,1320,1045,65,162,37,18,3,275
45003000058,2036,1618,1303,29,207,32,45,4,315
45013000213,1041,937,882,14,9,11,15,1,55
45083000126,2337,1760,1496,63,145,20,31,1,264
45013000210,1140,1022,980,18,7,9,4,0,42
45019000305,1644,1280,1203,26,12,13,24,1,77
45063000062,2120,1661,1158,73,334,31,66,4,503
45039000006,91,77,52,4,20,0,1,0,25
45019000210,1336,1304,959,78,235,21,23,0,345
45035000041,1657,1259,1087,46,71,28,33,0,172
45063000065,4115,3130,2436,156,383,112,50,2,694
45063000086,3141,2575,1905,107,370,48,132,1,670
45013000224,969,831,531,237,46,12,14,0,300
45073000001,421,344,305,12,9,10,6,0,39
45045000304,2152,1811,1652,44,57,15,37,0,159
